timestamp,carbon_intensity,water_intensity
237600,31.571619076975605,2.7773215459621112
241200,29.41056659272948,2.584963580509041
244800,27.81345392786027,2.3365559572660057
248400,26.280565535262088,2.204945165448508
252000,24.739755745841663,2.0832986706812413
255600,23.29647021021152,1.9985808479511358
259200,21.784339359215206,1.9405339184683035
262800,21.409770620802774,1.9166537689181473
266400,21.305737598433968,1.9042274419931378
270000,21.1838165644489,1.9068859944216052
273600,22.125821317443982,1.9855699124806616
277200,24.974447139025045,2.2007627359089326
280800,27.83780664785176,2.479401242138691
284400,29.230281650204244,2.592113957758402
288000,28.642849287442356,2.425838271369287
291600,27.632289003863246,2.1938597054803277
295200,26.666805302098883,2.039460708001276
298800,26.132055987629144,1.9556781231240412
302400,25.653020516657573,1.9261141641705042
306000,25.56331640811244,1.9301421104967522
309600,26.02838169008577,2.0094350499979248
313200,27.10860150006236,2.202752815187791
316800,29.114880104814716,2.5087063332383797
320400,30.87187558870637,2.7791688279504254
324000,31.19571537825522,2.8213531612067153
327600,30.012777829004914,2.6654839554166654
331200,28.19529895635033,2.4378299930841236
334800,26.765466421948286,2.2966099036570053
338400,25.421729836023417,2.1471049034896876
342000,23.975954280150887,2.06713004258345
345600,22.13844321629065,2.002776778381279
349200,21.43383567081075,1.9491164291044136
352800,21.229470125623788,1.9241613270761506
356400,21.33565492410308,1.9331824376147033
360000,22.509688693425122,2.027183659121675
363600,25.1158530847212,2.2586384142297553
367200,27.87766237016928,2.543362350208753
370800,29.358177151799016,2.6681964043672206
374400,29.072002576907266,2.5148840481408548
378000,27.409996142192536,2.254306317748671
381600,25.99036612385402,2.051691711851421
385200,25.123402818320784,1.9463097393448041
388800,24.426072225760674,1.8734967782330205
392400,24.144508554831788,1.8844214296929132
396000,24.732750022589386,1.9788029288262747
399600,26.163965493444838,2.197435645554562
403200,28.692711599869227,2.5590917332526284
406800,30.653610699415662,2.7988586650280367
410400,30.580579887575116,2.805836983164808
414000,29.579691427375508,2.622899191080465
417600,27.90523729061037,2.4314251455753206
421200,26.449949399899765,2.33085963286038
424800,25.384060340443053,2.2385237108006013
428400,23.02670975626607,2.1704315112039705
432000,20.860583887228458,2.090378412813454
435600,19.76527166629707,2.0149904657552278
439200,19.085031987488115,1.9453758945725426
442800,18.536068343846736,1.9248826728128343
446400,18.48511570025926,1.9464666780390731
450000,18.80658299638432,2.004257319068001
453600,19.293946993093854,2.0930215731726434
457200,19.524669111097325,2.1003044491835343
460800,19.397679268026888,2.0023154306941664
464400,19.147733751379537,1.8704073431783936
468000,18.919665774857766,1.7701515919954287
471600,19.13562127389956,1.7458765897968966
475200,19.181088357066262,1.7186764591242831
478800,19.042659077063202,1.7269513904490699
482400,19.285617442037886,1.8063816134899424
486000,20.22863134968944,1.9820606676712746
489600,22.153268187270935,2.338680191165467
493200,24.11707856455473,2.655395013347365
496800,24.556561247058927,2.7006983181183983
500400,23.243406796171396,2.528124832092779
504000,22.138442504921972,2.343103953908951
507600,21.60424804727171,2.270632469682443
511200,21.057033119261934,2.2090267585637458
514800,20.039112323793955,2.100449951803462
518400,18.50551359640404,1.9932610429604527
522000,17.87747016738628,1.9172420580261569
525600,17.486375112053285,1.854040701268061
529200,17.34168474701491,1.8236636924743233
532800,17.272196732600193,1.8201177195678397
536400,17.360397579604427,1.8374795362368992
540000,17.4826746126774,1.8711463602238336
543600,17.490703456880173,1.8460923132258464
547200,17.82505137377513,1.8070170747412384
550800,18.034599117614217,1.7402835690176512
554400,18.17512031094044,1.6744742538770891
558000,18.207014793015915,1.6400480389639078
561600,18.24505200368264,1.6257086708850983
565200,18.1537077186879,1.6106042641061367
568800,18.200480140603812,1.6737851098792405
572400,18.555731709428628,1.8255378357773184
576000,19.898327679818532,2.1347221421530778
579600,22.244500093096306,2.5367881267984287
583200,23.090074305567317,2.681894662732977
586800,22.193603607910088,2.5241986293006984
590400,20.929596967317625,2.2971738476740455
594000,20.182376328760967,2.1500652106282985
597600,19.432105856817753,2.0660134181942023
601200,18.431385077193084,1.944026110724572
