timestamp,carbon_intensity,water_intensity
234000,25.309309128298235,2.485419059697256
237600,26.653800060080442,2.6676161904696833
241200,26.505677373651622,2.6365347291465064
244800,26.039983544580238,2.5978525977954843
248400,25.17194956834433,2.4931791608364815
252000,23.557649037138287,2.3467352337075735
255600,21.55885667065426,2.2036310549100606
259200,20.312740064254754,2.1419599351530776
262800,19.326345399983914,2.0378524664554445
266400,18.813750001624783,1.9980082974856657
270000,19.18201027835894,2.025107602704093
273600,20.633877063107406,2.161386879932001
277200,22.452881044396005,2.341314999818195
280800,22.983890315271072,2.3336362095400838
284400,21.649194233489506,2.0460409433955022
288000,20.670353206098685,1.8337094065746902
291600,19.43876469469143,1.694663529518225
295200,18.921192939058372,1.6380431212509878
298800,18.764263599781525,1.5988306972406514
302400,18.46910611244635,1.567313195719721
306000,18.549852796679584,1.574911964721933
309600,18.85291168604927,1.6412530911578118
313200,19.942770703529835,1.7867959370746191
316800,22.290141581386592,2.0889891784885806
320400,24.81074713733733,2.526758586395958
324000,26.01030536911126,2.723782645829728
327600,25.868269760125983,2.6781244889590794
331200,25.65302134880386,2.6631992285435633
334800,24.774529068579906,2.5535110381845474
338400,22.660018670932136,2.3549947371275595
342000,20.330748443227147,2.1821113331900217
345600,19.17690491878174,2.10193868812093
349200,18.53586988928399,2.032392148312607
352800,18.346633721782304,2.0054828151932704
356400,18.439961037334736,2.0289801273483543
360000,19.899534826473083,2.156932419546827
363600,21.883303030494975,2.351318575794325
367200,22.690596791185524,2.380199746493561
370800,22.000125057784143,2.1559999100983465
374400,20.60081767150683,1.8753932908558075
378000,19.162406256197265,1.6893615117855478
381600,18.652899104728483,1.6157971613855446
385200,18.380121303161683,1.5714982781426496
388800,17.981320266601294,1.5496945140568144
392400,17.72351386102964,1.5613429609066047
396000,17.94479288684013,1.6307957515027331
399600,18.93772399093039,1.7938635205886182
403200,21.20678662382174,2.1310114485175564
406800,23.451951275025156,2.5197970033257167
410400,24.63901989691928,2.746556324423073
414000,24.27838035980751,2.7303222386740553
417600,23.884449646475815,2.716936724527539
421200,23.455584818186765,2.660877863583065
424800,21.94834679330189,2.5099498745701294
428400,19.885291862472908,2.3337668873656603
432000,18.380326450043782,2.1828766236789487
435600,16.76248565135752,2.0550478082830144
439200,16.193491087473713,1.9838622067510185
442800,16.180727632271246,1.9719411310105148
446400,16.31500928519985,2.0020030416987473
450000,16.29434911028054,2.004015760263327
453600,16.381278087496888,1.9655672757848413
457200,16.287674389267146,1.8064182530075008
460800,15.948010551826108,1.6439493869135386
464400,15.733121872117794,1.5345726836472575
468000,15.896829569009578,1.4969285848404976
471600,15.929036108304913,1.4734502392652802
475200,15.816853513589459,1.447144653330423
478800,15.906654687482316,1.4711007664012075
482400,15.808747340732516,1.5496486115469559
486000,16.26019426502427,1.6833215086263158
489600,17.519497278290263,1.9330761526609976
493200,19.585772869733585,2.328415939015909
496800,21.1847422131064,2.588241871343916
500400,20.9963821127413,2.6175496958750775
504000,21.069458053314033,2.6735533861129226
507600,20.50297233230045,2.5869866299304807
511200,19.00697570318126,2.367790810589646
514800,17.359386363472968,2.2098746643220295
518400,16.34944306414637,2.095539442355072
522000,15.299811531331232,2.0046650130297556
525600,14.886280541159218,1.9522983071762177
529200,14.556245447335863,1.9433523596729243
532800,14.463780847559612,1.9357680706622615
536400,14.369820655828955,1.8951588631165739
540000,14.687672584207704,1.8712126680820773
543600,15.033407705063697,1.762718433239657
547200,15.380610488530644,1.6261500311296226
550800,15.697002818592779,1.5354162427857811
554400,15.970349552043793,1.4931874041834077
558000,16.04638998750782,1.4536124249075952
561600,15.99715584497798,1.4394070424191352
565200,15.993233840753057,1.4644652787442458
568800,15.771382822083423,1.5071776710013733
572400,15.753391417250194,1.6371789376402388
576000,16.749917869175416,1.886316213900346
579600,18.772301732684028,2.2586936141509124
583200,20.355450242462616,2.55939215654819
586800,20.591421146810276,2.600960839219097
590400,20.86232655912882,2.636069203041408
594000,20.196668958795836,2.5330486759589212
597600,18.471770541241913,2.2789210058607696
601200,16.70254379375015,2.0962154075030317
