timestamp,carbon_intensity,water_intensity
378000,123.21665065667128,0.7509351560961987
381600,118.52918999022359,0.6207427703580106
385200,116.69780451921288,0.5525308984669064
388800,117.04868441917039,0.5340467582814196
392400,121.03763244746965,0.5767423943852582
396000,128.6849883658534,0.7169045961416544
399600,136.3774974685299,1.0146690985407265
403200,140.30313563217797,1.425941436943253
406800,140.04247600685653,1.6244045701893273
410400,139.56387916486253,1.4121502286776053
414000,139.15468366081703,0.9932396072409322
417600,137.51321198621528,0.7691987542857763
421200,135.7289990902644,0.7051453609076096
424800,133.67440334459516,0.6314668421186005
428400,130.05861923001288,0.585210465306561
432000,128.49941700928935,0.5499299486571035
435600,127.73775523132348,0.530776601764868
439200,127.63334882225536,0.5316170667600911
442800,128.88268377689056,0.5302773719995311
446400,130.59088360371643,0.5475002030064732
450000,132.307370076996,0.5825137878493605
453600,132.31359727640003,0.6540783219676795
457200,128.08487557866167,0.7949492874149641
460800,121.3494241549925,0.7722184508471704
464400,114.25975727581645,0.6307787544042897
468000,108.52966078507568,0.5524478780745127
471600,105.56961207068228,0.47735145748087743
475200,105.68860898577537,0.4850926683953929
478800,109.73961407397717,0.533769797789927
482400,119.09041595210113,0.7012535531356453
486000,130.0326040947053,1.0918517408841037
489600,135.89999093053706,1.601364477753404
493200,135.52820497155557,1.8336650535395067
496800,135.12388070975524,1.588824062690944
500400,135.13554545311578,1.2169224865307395
504000,134.69825881949984,0.9306339357469812
507600,134.14859930940136,0.8471400052509684
511200,132.40732890896234,0.686435122212632
514800,127.9086868986543,0.6000189133113077
518400,125.47734302113425,0.56348378408947
522000,124.1645514962284,0.5459275661273971
525600,123.74849630793183,0.5269492755832934
529200,123.09635016984565,0.5382690291775015
532800,123.14283408732062,0.558631774875864
536400,123.28280354612536,0.5566884537722374
540000,122.4178995481409,0.5870885401340709
543600,118.38192900504544,0.6092185466923016
547200,111.14286386726907,0.5811769175329554
550800,104.24726803429773,0.4961141838360043
554400,100.00441994037158,0.46355056924869276
558000,98.38023042017899,0.4400835242670964
561600,99.06158854048341,0.4261156018882481
565200,103.06203272027996,0.4607582687325571
568800,111.11620309847454,0.5623910200174326
572400,122.06255117697992,0.8429844514339823
576000,129.36074125291665,1.3316883522284497
579600,130.00585727898505,1.6801919392420457
583200,129.98410354914913,1.427254412340076
586800,130.05722170985425,1.055192012890578
590400,130.01227871517037,0.7848201763620392
594000,129.7663622709798,0.7416479763091464
597600,128.5649834261873,0.5931562855855109
601200,125.8576795319197,0.5313549945605166
