start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,385.6283610085036,1.4777033202457233
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,387.59750037275404,1.4784760044017309
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,389.3871402436486,1.482827841302924
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,390.4407182880196,1.4802751114063095
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,389.19013774622624,1.480577099526849
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,390.59428321556277,1.4816244693965297
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,392.3594712113863,1.4844172462864142
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,394.4829942821495,1.4915088949713307
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,396.87242809144715,1.4939263888603747
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,397.7187637563196,1.4931431889950406
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,398.5156825689794,1.5014697624470692
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,399.7930241408575,1.5047042281868555
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,402.07686308515525,1.4794487974548634
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,403.61148523402983,1.483886151381486
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,401.7425571708825,1.4927564993586087
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,396.39379424101753,1.4816242235945292
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,389.5633294736694,1.4578084068629662
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,380.51887002055224,1.4412141563560361
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,374.56274867498047,1.4271173476736152
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,368.2158533815869,1.406659479351776
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,356.76251576494855,1.3921466495807688
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,349.3187879195549,1.3421801124434924
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,343.33645834839837,1.291059499913459
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,337.35978684709215,1.2417262889360547
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,322.2326482707974,1.2394178586465925
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,315.19717468745023,1.1892444245970166
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,308.091505693916,1.133386496101962
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,297.4625646900167,1.081496437941144
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,277.92948952997716,1.047567345818295
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,268.4188013198087,0.9910499088024604
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,257.87648792991126,0.9550751219195625
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,245.30090330876217,0.9166009724591994
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,229.79142364174356,0.8987358348009091
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,219.91499890333364,0.846781597354073
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,212.30526947248597,0.8223670259997907
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,205.62302569803614,0.8051391878781805
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,199.42083725742623,0.7983364634389664
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,194.8091157686366,0.7835677612132851
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,190.94458502205282,0.7740355056834188
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,187.3353199482003,0.7580076235909086
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,184.3797952809139,0.7582845509891362
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,182.2580065060811,0.75637468645573
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,180.38971787282682,0.7601679100983959
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,179.45182383577173,0.7549161979521674
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,178.51191917228027,0.7514413679027333
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,177.5056205924786,0.7456742815686302
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,177.48208840247287,0.749712151691334
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,177.5755831841711,0.7503603079346673
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,177.8232136220681,0.7517268648392688
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,178.59111926122452,0.7495700807672967
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,180.4043393404795,0.7554990752500097
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,182.29275242725424,0.7655593248900054
