start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,602.2891127952529,1.1345273120070245
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,600.768762010064,1.13287474038418
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,601.3409641792829,1.1338580358497832
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,603.2762993948096,1.136668867643094
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,602.821024531647,1.135343668306225
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,603.0381075392554,1.1357902469080445
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,603.0210993750778,1.1355221896948047
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,604.019034195108,1.1370799246807992
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,602.4850737358161,1.1353907039282094
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,603.125697854774,1.136458723926288
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,604.573096401865,1.1376590431938483
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,608.7307611263709,1.1434823762355573
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,611.3702701456132,1.1455921195500989
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,615.0769423874867,1.1493336370034573
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,621.8500138157328,1.1571662199136046
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,621.5798042559607,1.1630909835497207
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,624.5232557117505,1.1705964178079677
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,632.2896529990121,1.1821793771840752
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,640.6389533854416,1.1899788539153886
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,645.5416641149002,1.1973944192635955
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,645.3328413980986,1.2092140890978624
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,645.7690804593881,1.207907149085068
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,645.0984424926494,1.2029187095202607
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,639.8910788207384,1.2001108201048107
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,636.4171448786669,1.1837886684106529
