start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,367.64461825049347,1.187530048059056
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,368.2185210297136,1.1873153128274605
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,368.67757747343353,1.1897460069596815
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,369.91887381421066,1.1840351074453108
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,369.4693544589086,1.1856319784726235
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,369.64064001098376,1.1807966421582878
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,370.1587041638806,1.1837473135939016
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,371.537082219528,1.1857515302886272
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,372.39148008197,1.1911381944315633
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,372.70373826533637,1.1879408615189875
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,374.2574596300752,1.1870468784506065
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,376.0846095538011,1.1875887961534823
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,378.98780604852027,1.1916546798156409
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,381.1542892178301,1.1898463579427436
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,383.50100626828106,1.1957649407285171
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,385.8158533104704,1.192381785770399
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,389.5876630774347,1.1911269026446225
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,392.5702053186508,1.1868342713781628
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,394.8906703257721,1.192599352652586
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,395.75015342038387,1.1888136489422356
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,397.1875750547861,1.1838591474594307
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,396.7060309708293,1.1817962042357495
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,392.81966564252656,1.1632613928769133
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,389.98405107565645,1.1720050524100756
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,394.86320411224773,1.1585983036704317
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,390.5768403896547,1.1648660412738743
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,389.43942046556,1.164264135666259
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,385.6933143514466,1.1520137599707219
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,383.0933530501161,1.1436380628148934
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,381.43367183699047,1.1396867320096546
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,381.12362678628216,1.1343714315829512
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,381.35769237788,1.1229749112915663
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,379.5219602449242,1.111952903551778
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,380.5883323130615,1.105849132354842
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,380.1553191557182,1.0938022279132849
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,379.5619944797348,1.0831200156008858
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,372.8518002430811,1.0861855727830108
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,370.9952878322302,1.076674671681227
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,370.34121568742904,1.0731264972938541
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,369.5570668308446,1.0634042673051136
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,366.4275883124341,1.06299129428923
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,365.18891265753444,1.0570192661126911
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,364.03041005727204,1.0528472112846383
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,363.69528959605964,1.0452210821466201
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,363.4563344388385,1.0468854056703465
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,363.35735510293125,1.0419892242618711
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,363.92125004550104,1.0433443719369198
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,364.5896009163302,1.0480615839305971
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,365.18847326059694,1.0462852846111426
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,365.8405391037463,1.050976941893116
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,367.023486547716,1.061400634870074
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,369.88447233504735,1.0659099925752356
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,371.9523632486228,1.0729779835474118
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,374.27535212649263,1.077385045208975
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,376.77918590677604,1.0946231525153798
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,379.8304014252497,1.1077971916906182
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,386.1146216360674,1.113522681493973
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,389.71870857626504,1.1262791946917725
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,391.6938112604473,1.1357493494678805
