start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,327.6468574074939,1.4167594066560072
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,327.4226062001299,1.4132894390301018
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,326.7541065941037,1.4131360680462537
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,325.7445651851475,1.4118444253355333
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,325.1381296729543,1.4235876743548905
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,325.4390920694755,1.4227370435251911
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,326.5123313515744,1.427179082827884
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,327.77457266213247,1.423857295836382
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,329.6000598097747,1.4222527368929194
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,331.95453495520684,1.420479379796785
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,334.1799301339827,1.4202476018994015
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,337.43325997263497,1.4189921278277025
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,342.7846811447241,1.4200967046416386
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,346.9878598120028,1.4260674110058946
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,352.3546557879821,1.4307465642066304
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,359.34835708230133,1.4405146785383953
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,366.6920931164815,1.431710381219383
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,374.3027779867099,1.4417995411889204
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,380.35970344627555,1.4606004544305111
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,383.9538167190063,1.458582874122278
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,387.9384648079197,1.4235912391771224
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,392.9569082709714,1.444595595049575
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,395.70263629327576,1.454601049101999
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,396.5616863118379,1.4546514040822163
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,401.06621312090067,1.414579344732059
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,400.92267756316926,1.421006939600794
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,400.9381481476273,1.4143216500403624
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,402.3164198581857,1.407436167348009
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,401.5029651013616,1.4159804075575027
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,402.31342979179533,1.4107830328030577
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,402.04517071331617,1.3927645116852037
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,401.4228291704131,1.3735649788049389
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,399.1934572963137,1.3776727498710362
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,398.10872354694186,1.3585615306708358
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,397.2722839517034,1.350174071962008
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,396.4033204193047,1.340978532768196
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,395.08262290855953,1.3543092165212498
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,394.1250829501247,1.339235427704155
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,392.9169370780721,1.3334577529583564
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,393.10796859593927,1.3224191677382013
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,392.63106051799,1.3235078325272256
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,392.8520517324044,1.3133340314460722
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,392.50843528083135,1.3068166534526329
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,392.85938223092734,1.304429264259156
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,393.4126321261198,1.3131751162794374
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,394.9460980708861,1.3104660295068484
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,396.1430530065866,1.316405839259262
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,398.55404879644345,1.327423159543393
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,401.46086693454504,1.3349659700690215
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,403.69909734600026,1.3440158284379653
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,407.1959815061524,1.3622443554746402
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,411.78550636124726,1.374840264338816
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,414.8350265604758,1.3782953930909352
