start_time,end_time,carbon_emitted,water_consumed
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,14822585209.461538,28291132.45071538
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,15164996301.23077,29156785.583669227
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,15275303339.615385,29425312.266838454
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,14637670167.807692,28130810.207938455
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,13614792998.807692,25717866.677999996
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,12504503328.461538,23678688.78455384
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,11919608718.153847,22609824.74834615
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,11679746130.923077,22192187.548684612
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,11573783205.0,22019492.25000769
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,11637206658.846153,22125179.27011538
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,11668759079.73077,22182571.76342307
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,11962909675.076923,22669485.06517692
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,13726611741.692308,25600146.328853842
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,15336171102.76923,28380530.33614615
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,16080007229.076923,30194768.10946153
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,16363574680.5,31083738.73185384
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,16309895266.384615,31097711.7156923
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,16448420473.038462,31390298.04996153
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,16358706273.076923,31268899.08361538
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,16261854332.73077,30990649.82787692
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,15910483249.807692,30035972.682792302
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,15643909558.26923,29461963.381761532
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,15361841485.384615,28992377.50041538
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,15162315602.538462,28802999.491730765
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,15155608616.807692,28927975.6391923
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,15437612423.615385,29580702.634330764
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,15521648455.307692,29807732.527761534
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,14898525405.615385,28707152.823569223
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,13800986436.115385,26174453.186599996
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,12764281096.615385,24210848.460069224
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,12087490258.038462,22935232.052069224
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,11631197369.076923,22145705.870723072
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,11417150024.423077,21795655.751046147
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,11415243948.076923,21796657.330315378
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,11304727091.653847,21611657.235023074
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,11218968620.423077,21474900.171030764
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,11788912948.538462,22418993.10517692
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,12783962573.423077,24213278.786838457
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,13738768374.192308,26364392.01257692
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,14344942719.884615,27816105.738338456
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,14356455529.192308,27910988.52851538
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,14288399019.115385,27890647.875061534
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,14064757745.807692,27442892.097246148
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,13819687314.153847,26838095.886069223
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,13287972352.923077,25666216.548961535
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,13058485613.384615,24988557.931569226
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,12908701273.653847,24615967.1336923
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,12810199355.038462,24499231.41653846
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,12887526367.153847,24739061.04241538
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,13160303464.0,25453438.354861535
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,13180300200.73077,25558462.22241538
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,12905230171.576923,24975009.05832307
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,12256234299.461538,23438596.969923075
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,11523419992.923077,22035144.29326153
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,10474601529.653847,20177349.804823074
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,10151192857.461538,19620119.503230765
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,9885075908.833334,19137594.77793333
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,10035059112.884615,19437037.646215383
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,10037569110.923077,19439101.719238456
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,9970380661.884615,19328047.686553843
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,9973252303.5,19344153.82883846
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,10504865016.538462,20346456.94828461
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,11410332457.615385,22180397.623792306
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,12014641774.884615,23569237.503999993
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,12094567162.961538,23888569.393623073
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,11975721441.807692,23805237.984015383
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,11899153242.23077,23675994.640276916
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,11841105292.23077,23396011.828284614
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,11631873408.461538,22608865.88683846
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,11280233788.73077,21832032.54441538
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,11120848840.884615,21570599.798669226
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,11173543768.153847,21717859.26164615
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,11432687352.846153,22269443.264561534
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,11888816867.153847,23218234.809107687
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,12203456345.384615,23966277.91934615
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,12059468679.076923,23579513.106853843
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,11615772306.807692,22326470.33291538
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,10906197552.307692,21054947.95287692
