start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,335.94508673326584,1.3075098871867783
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,335.4596240329625,1.3050445413692933
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,334.77656644842443,1.3029151426066385
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,334.4264907416391,1.30093986228893
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,334.47842374338,1.3009091268414725
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,334.5086536694628,1.3041209687762776
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,334.5139192877567,1.3013056285643476
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,334.5222087705255,1.3023288415025216
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,335.88629452748467,1.3062983930320609
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,336.8806943406097,1.3045221116960992
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,337.5804674221265,1.3042076144890111
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,337.6348794115689,1.3023358358835213
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,337.571133074565,1.2915922249940068
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,338.4426267254023,1.2813407287805616
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,339.4292500411274,1.2802057100048585
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,341.82045469085085,1.2859997774259404
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,346.4219946859296,1.265511947337615
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,349.34129218203327,1.260399750552366
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,350.61893059486044,1.2758959303517137
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,352.0987567850816,1.2791948386994298
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,353.78741716392,1.2519698362152134
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,354.2236994577097,1.2531400209379622
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,354.62319152148063,1.256082244378205
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,355.0150776710422,1.255064056662385
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,356.7094703714575,1.2307256404400257
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,354.0087637623534,1.2222635345339576
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,353.71367246177994,1.2198279955292015
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,352.99086838863155,1.211549047723269
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,346.2282133208518,1.173707563528792
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,344.6558114461064,1.1550916696394367
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,343.6785007155853,1.1410543257405783
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,342.76700728470763,1.1234427127296835
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,339.34155013942967,1.130077396388242
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,337.43150020516936,1.113973251921289
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,336.12380123582403,1.091872456693887
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,333.6485703116063,1.081170059698691
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,328.7297961328317,1.079368998156899
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,327.2003584180395,1.068627969208705
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,325.11004451333486,1.064269693906815
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,323.505003663372,1.0559620535041705
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,321.30121757561454,1.040157936669243
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,318.46091630255614,1.033264216813667
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,317.7543881786281,1.0366593608023569
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,317.33211344903873,1.030109927519755
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,316.6544846965693,1.027144156819492
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,316.9894802454265,1.020426955039322
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,318.64565366008566,1.0217593232294688
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,320.70445172159503,1.0273628027168076
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,323.388726986845,1.0414201203418698
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,327.3565703558936,1.0486152174632588
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,331.8283928374646,1.067494530540884
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,337.121930578395,1.0846713231605212
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,343.926383419414,1.0997521379442345
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,349.7670740762695,1.1215141045533037
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,355.63977929829537,1.1609476745193992
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,362.601715902952,1.1927486915910022
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,373.89789150329676,1.1968520872053752
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,380.31131964955927,1.236508230994344
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,384.7829430773267,1.2787503296361273
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,388.285926894861,1.3040712584991354
