start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,787.111478118562,1.5050639010348357
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,788.3048870540146,1.5065243648485636
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,795.8003159763792,1.5149551159684687
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,804.4248231360206,1.5224389502292384
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,806.0009853821169,1.516484299613024
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,787.1161792343771,1.481209839965903
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,757.4545271331626,1.4347687891170033
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,719.6154595070755,1.3555171309681535
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,686.2817930614431,1.2830796261206503
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,664.6242126956378,1.2416604137716059
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,658.6632536516037,1.2289091466561113
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,660.3403607751425,1.2320102324943336
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,664.3189341123089,1.2381357988365738
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,681.6200351171542,1.2689894239765762
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,709.1922836775564,1.3216718707854709
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,744.0747880308568,1.40140416214674
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,779.6604224487838,1.497845173431755
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,794.3102824548597,1.5445282348911742
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,794.6250543382243,1.5514449139989201
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,797.0225746982885,1.5602002059031945
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,799.9023427099735,1.551847781857312
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,793.9891327121228,1.5158213332167503
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,789.9757707298952,1.4881930155141818
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,788.1648310162617,1.483120930834819
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,790.118846719451,1.4837639166349266
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,792.4349440779412,1.486870093575079
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,793.6185541420083,1.4862402820466678
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,796.7532811014589,1.4907011944813968
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,801.2491833194388,1.4937694390196468
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,784.9250658803666,1.4615297171835984
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,749.4740794484644,1.3991573072224743
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,719.1245878586492,1.3476894677913407
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,697.5328351314828,1.2987943830020716
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,687.1236487741808,1.2750650440973783
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,682.036230465003,1.2637276297955748
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,679.2604044815895,1.2595985548878113
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,686.7462967051531,1.2733555475360456
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,703.764603404298,1.3015878813033745
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,735.0189595284626,1.360755009854345
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,774.5365016427105,1.4413587348509913
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,805.2397574920285,1.5301113536730986
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,819.2404527397447,1.5794482819916145
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,819.189641539815,1.5886120583963765
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,823.420888604405,1.6017607879179878
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,828.3597306122524,1.5875380026484647
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,827.1154952517238,1.556099051882556
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,821.7967671976337,1.5256463299689709
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,826.0337021918515,1.531908895580847
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,833.5465740866509,1.545440062276208
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,840.6028793269161,1.557800945032566
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,842.8274012218444,1.5599640587996253
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,844.9224475689126,1.5613838902675563
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,840.8735623673534,1.5559584356395806
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,822.7254448333665,1.515352462233758
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,790.9739115201336,1.464675009786459
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,761.6644156354782,1.4174980074289723
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,734.5511956684609,1.3656607707398507
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,716.6572422199862,1.3273382899379333
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,709.0167654270155,1.3073334243504762
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,707.4594565805497,1.3051245349867207
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,713.7760430830326,1.3185572216050139
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,728.7712544812096,1.343769141378806
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,755.9902189032304,1.3906694542124307
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,784.3765083109827,1.4554892896814002
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,803.2271407936513,1.528728972795992
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,811.5264559289622,1.5604747999339426
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,808.3425014571541,1.5653759044447804
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,812.1316892458112,1.5789403894021794
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,811.5185720851011,1.5545215942147736
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,803.9896153988855,1.5128028894587044
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,796.4105778565882,1.4877367825090226
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,794.966547488141,1.4862104933891618
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,797.8627441697492,1.4924209311159253
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,800.5746213789714,1.4968056320639815
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,797.0020991480183,1.4931983218254286
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,792.0488872566401,1.4859063380328668
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,790.8807577743664,1.4823734584227468
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,776.6287957016749,1.4517218805352217
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,746.6033537546996,1.396449810226611
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,713.5797697981169,1.3323000759422188
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,678.5191569818113,1.2653883747115524
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,659.0996614170364,1.226876243259305
