start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,349.5578601334946,1.812661036806823
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,349.6786143404332,1.810284635160972
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,349.9178171834061,1.812476317208093
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,350.8735034434446,1.8052492503141333
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,347.638594073402,1.8010451160982264
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,347.9660078925048,1.797350830760432
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,349.4666705477567,1.8028854084887789
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,351.14231067800785,1.8106610937250804
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,355.96102992713685,1.8214406727243941
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,358.78857978430955,1.8208194442705934
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,361.9224268013837,1.8234444778423355
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,367.98866675483487,1.8220729532986457
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,383.50617445845785,1.854793713650159
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,391.9976146531144,1.8565341436946365
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,397.49245739975146,1.8586921280318174
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,403.5302181434359,1.8595421117459878
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,412.9953388122696,1.834300326254562
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,414.9748213753988,1.8286201267850306
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,415.2452424984044,1.8317780371097037
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,412.79874054880304,1.8282129954619244
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,411.1800876392584,1.7777091754550405
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,406.65179200243483,1.76319368730767
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,401.79355619703034,1.7419360204716288
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,396.7079283996412,1.7076633863151334
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,384.01823495374543,1.6805446296614615
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,379.16640215179984,1.63708205827181
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,372.9671393671139,1.601921206012868
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,367.98887114859525,1.5422142096639853
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,355.8864364496799,1.538845576618088
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,351.9223488387829,1.4979467394728545
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,346.81279961769377,1.4625429006050026
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,342.01304865144465,1.4132077826415437
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,333.06026124016114,1.4183089150268102
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,330.61281334448785,1.3853548676345102
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,326.5258910809666,1.3566655194293367
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,322.61526578780274,1.32069078599388
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,316.8151772883948,1.3184840144436467
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,313.7591715044296,1.3074978162895279
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,310.8441067051104,1.295298783553482
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,307.7454532257231,1.266557202438729
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,302.71697552784116,1.2744549375358798
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,301.37203642466824,1.25073878612966
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,299.3114143328639,1.242788200985986
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,298.05336765247796,1.2357047284533775
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,295.0198946207957,1.2470020357250102
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,294.59217816308876,1.2427201224781594
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,295.0059667129152,1.2356562727872074
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,295.4350916217791,1.2208436592187906
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,293.8107489427687,1.2355492670355
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,294.42358309107306,1.239399479109748
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,296.59464115864614,1.2411721645623541
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,299.3688289642976,1.2502768315699997
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,302.7528012422875,1.257525381727212
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,305.1165860647379,1.2642577254159841
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,308.1987924521315,1.281614818204534
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,312.48132142809436,1.2993862252573207
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,318.9585635066981,1.3061240150195659
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,323.1487781261969,1.3347477334930153
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,327.8247356362377,1.3612526121729618
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,331.7312444082545,1.3935622149769047
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,343.42134053529946,1.4015342851863484
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,349.0950385476641,1.4508395486277614
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,354.910017869427,1.5057563117755692
2025-01-01 15:45:00+00:00,2025-01-01 16:00:00+00:00,359.99724219919204,1.5609908268745234
2025-01-01 16:00:00+00:00,2025-01-01 16:15:00+00:00,374.89273953273033,1.552234988370042
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,379.28030765051534,1.6045600681886076
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,383.8355911129156,1.6614631170382168
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,387.5475671392881,1.7044975022233089
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,394.98250118324347,1.7025752962388285
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,400.0179884824644,1.7434188552323884
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,403.04999804975984,1.7772237142993705
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,406.1900938782704,1.8021832197443832
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,408.92293294877487,1.8198304933293536
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,413.5913008827642,1.8188401295966927
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,417.37043667709634,1.8271515240793128
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,422.20971243322134,1.8345379000508666
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,421.14833531459954,1.8660291127998465
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,423.521263811011,1.8362732585685102
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,426.70283308173015,1.8303371672730242
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,429.8001119986381,1.8166761900649593
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,421.65137626896876,1.8600300389458169
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,423.79286330853427,1.8169724334100206
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,424.27053400097196,1.801785526796575
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,424.5909537847305,1.7691607005972774
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,418.4800744461746,1.8209091475426962
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,418.60593243775565,1.7855095716544176
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,417.6116981307678,1.7769404583639141
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,413.8963615204672,1.761759951291907
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,406.3467341084403,1.7985283768478493
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,405.4012587206975,1.7752555759507669
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,404.4788906020237,1.764422223186401
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,401.1012038250156,1.764254274251231
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,391.2207247942242,1.7678614217392745
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,388.93289754790186,1.7468558504659604
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,387.2477904160604,1.7375589855526286
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,385.2157765957048,1.7299000924208408
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,380.0127568478355,1.7298627814233085
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,378.9434970386938,1.7239249442531477
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,378.56296849310644,1.7246972906813636
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,377.92015421549394,1.726619978500736
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,375.5700946751936,1.729542548347913
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,375.29959071107595,1.7274789174358316
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,375.7825196323769,1.73262170361963
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,376.43096079194714,1.7304982215092386
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,377.5149638556275,1.723773388372702
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,378.49789537511515,1.7251268667451927
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,380.2268943976629,1.7317928317239795
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,383.16863692191953,1.7419191508406056
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,390.3949386146957,1.7427437101093564
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,393.4331450569789,1.751144288675167
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,397.5014393911856,1.7519187236081832
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,401.10804918937873,1.7777011168840355
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,413.5080827881365,1.7790271568385805
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,414.6772678263196,1.7803160586383793
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,412.14832040111884,1.7875388208816063
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,407.39270806854336,1.7872486342820177
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,402.96436975984244,1.746963955694605
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,396.6019526301552,1.723979766432085
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,391.84106360659274,1.7009936597133424
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,387.0518684212146,1.6624189874034272
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,376.03329645860157,1.64166862007634
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,369.8516246384934,1.5870312647098557
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,364.9935748540079,1.5410384156684176
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,358.82061678135966,1.491663801285109
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,347.10128172269776,1.5103669174776642
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,340.8890145584013,1.4548263924612628
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,335.191436477873,1.4151042381103183
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,329.8736996225397,1.3736601657418748
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,321.7804280794122,1.3679751013657064
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,317.27951295155475,1.318899695910121
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,313.4088171907698,1.2877309100164314
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,309.14935079740246,1.263529371972833
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,301.55878183041744,1.2680923069119494
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,298.1329162706985,1.2482476667911953
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,294.8820833909344,1.2255958362061488
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,291.6011301398966,1.203371419699702
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,286.2423069204791,1.2109889139558627
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,284.393426383952,1.1903993207614563
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,283.05209841663157,1.176701191544629
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,281.4370132643347,1.1683029703295595
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,278.49963558393443,1.1787891197033697
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,277.7240924537651,1.1701083526601181
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,277.52149724545717,1.1664804230947492
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,277.2808781555056,1.1668202640604366
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,277.4085743751021,1.17584755583728
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,278.7533656964055,1.186884373521522
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,281.0988398404401,1.200721449193612
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,283.92871878698907,1.2076612133870144
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,288.05063547246397,1.2176618900584633
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,291.5769983848151,1.2392292573887977
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,294.91933691118686,1.2607148286103542
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,299.44256511026396,1.2796034932753424
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,307.6312042706365,1.2698366140439303
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,312.43945318954775,1.3047180947571668
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,317.04764247285027,1.3427538890137836
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,322.29576572194645,1.3840516291978564
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,335.3222514063941,1.3680337971552947
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,342.9338129158894,1.4155140009432183
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,348.88600421731616,1.4794150654251754
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,353.8337290551647,1.5208083355871576
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,367.5502626245662,1.5042760241926094
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,373.58490113122764,1.5635577070042326
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,377.7499845860497,1.62078843418885
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,381.66710487352765,1.668632265126904
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,390.812053746842,1.645660232634175
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,395.5663743442873,1.694424581241561
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,399.86120779531603,1.7377792501672296
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,402.2237410310577,1.7765283493961423
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,404.3000072088941,1.789524283706251
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,408.6952765488285,1.8048583227761512
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,411.89231383699126,1.8058783504478524
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,415.9314113655529,1.7980134060334927
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,415.07466620552213,1.8101424373639907
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,417.75379850860617,1.777825699713688
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,419.89479324512814,1.7708509699222836
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,422.21700252084804,1.7542211227786668
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,416.456969509271,1.8250010706046893
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,418.3657202184083,1.8039492038447882
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,419.2821598993668,1.7849155189142976
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,419.08229484950954,1.7583319061077411
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,410.90637642392966,1.7944626152989283
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,409.15312328095627,1.765097492696056
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,407.0639853154603,1.748448696345958
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,403.8135414640603,1.7306600116892612
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,394.1142039099851,1.7664418744928352
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,394.5054573480481,1.7329498615125651
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,394.3481452230307,1.730211501864553
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,392.2506335917046,1.7219970577682122
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,375.5630302044314,1.7240373086362928
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,374.53826741750174,1.7107848112656883
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,375.14900106961665,1.7077306967617858
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,374.4130441057339,1.7055361324212663
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,370.2746705955174,1.7079500985236935
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,369.38358662654565,1.711196966289853
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,369.1151156929273,1.7149446960624117
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,368.33592212082243,1.7166341380394312
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,366.9719472913676,1.7153410354881773
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,366.8586384503948,1.7140453485509903
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,366.84546241016056,1.7103481338420603
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,368.20891202410644,1.7080507653295027
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,371.49812103290304,1.7112439774040358
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,372.65065538464415,1.7184869641520903
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,373.99753516230123,1.7314794023628957
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,376.2823444838533,1.7451769989368535
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,384.23894315472785,1.7479979393443943
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,386.93442405928363,1.7479205805062459
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,390.1570641187024,1.758392480340873
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,393.2968244176491,1.781152637533654
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,403.5087145113787,1.7605143401706678
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,403.9232817909068,1.7643102297019064
