start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,321.6470042618572,1.6356199049063618
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,322.96806796444173,1.63315527757527
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,324.5683945198217,1.6332333760447109
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,326.2259324781041,1.6296703404082047
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,328.20967333151395,1.6292760120949552
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,329.5111121152777,1.6269325574405609
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,331.27811535759434,1.6250036692188534
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,332.4043389171998,1.627131652029202
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,334.66036317363563,1.624914648706126
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,336.877007367354,1.6194161838814103
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,339.2613902854692,1.6216692593173754
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,342.2609034038171,1.626076454573395
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,347.33855305550054,1.6090476781685057
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,350.77835624558764,1.602510625209848
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,353.53538941709456,1.6039276957570037
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,356.1304783780877,1.5947000702366243
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,358.8888218702929,1.5747500372850285
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,357.0202508671854,1.5637293230129257
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,354.9915506052094,1.5631819860579057
