start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,5790035464.379807,21898904.358359616
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,5760382792.038462,21534519.392648075
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,5725423383.798077,21405719.825365383
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,5690715112.427885,21347472.526480768
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,5731946655.600962,21674939.630178846
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,5696834097.913462,21416849.417936537
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,5672333586.600962,21378794.676990386
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,5644682475.903846,21261186.313923076
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,5634997647.759615,21406760.994111538
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,5618795548.331731,21260378.54349423
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,5626205045.798077,21286889.294065382
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,5619240719.711538,21202113.130938463
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,5635218703.778846,21249137.94715961
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,5645582123.451923,21195883.281092305
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,5659968631.778846,21228166.89231923
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,5674188912.697115,21208026.912921153
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,5726521086.163462,21284720.25581731
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,5778332789.826923,21360531.89941923
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,5856269412.139423,21542670.151088458
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,5948049702.408654,21721371.075990383
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,6095004625.336538,21840315.287098072
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,6210621139.264423,22166526.508190386
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,6326143064.307693,22418378.90639423
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,6466267851.451923,22814293.190601923
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,6665476744.514423,22941357.530878846
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,6819444280.658654,23348690.769524995
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,6940707924.841346,24000821.664642308
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,7048283699.653846,24327654.028065383
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,7149250633.370193,23872581.348090384
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,7219292164.625,24281061.254536536
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,7252317770.480769,24614936.587811533
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,7280373821.081731,24770166.54090577
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,7304507898.822115,24731507.008728843
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,7346523283.298077,24803121.66379231
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,7365319295.605769,24707234.92976346
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,7365618566.841346,24514198.227267306
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,7376733324.783654,25015576.668221153
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,7389853523.711538,24877117.185703848
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,7389529529.048077,24753026.826196153
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,7370719505.105769,24641773.394911535
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,7338135108.149038,24885124.714667305
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,7324508529.350962,24529667.886998076
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,7323177583.067307,24277312.932955768
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,7299375977.649038,24101328.45666923
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,7228433194.985577,24329130.849259615
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,7208028581.855769,24251445.261315383
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,7200028325.548077,24237340.221125
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,7182539536.793269,24067733.127611537
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,7147010157.346154,24344492.490409613
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,7128092188.591346,23955849.983392306
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,7105591280.052885,23982600.341892306
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,7081345877.192307,23796816.135398075
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,7038014206.360577,24002579.265334614
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,7027594271.475962,23825203.385480765
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,7018663751.951923,23609849.025973078
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,7001822813.586538,23415849.974998076
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,6977685668.182693,23739586.158334613
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,6972727627.927885,23764399.58303654
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,6975598793.793269,23750918.378840383
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,6980912354.8125,23696848.69140577
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,6990976762.586538,23562427.424646154
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,7002781608.730769,23613577.526074998
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,7025599928.5625,23729407.058161538
2025-01-01 15:45:00+00:00,2025-01-01 16:00:00+00:00,7039750239.139423,23897231.771719225
2025-01-01 16:00:00+00:00,2025-01-01 16:15:00+00:00,7079188770.605769,23723757.358851925
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,7104191616.677885,23947291.870667305
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,7129588040.533654,24148742.542771153
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,7166825461.721154,24443785.382674996
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,7252904998.423077,24049877.851267304
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,7287737804.841346,24320774.763275
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,7326185957.485577,25049605.646398075
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,7348694045.836538,25456310.78283269
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,7388807185.557693,24482684.39466923
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,7409922034.264423,24868166.765626922
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,7431417809.144231,25466309.970711537
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,7440645976.149038,25925911.76528269
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,7439302419.475962,25274028.245148078
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,7436068025.740385,25403404.28540769
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,7435942364.427885,25814317.72933846
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,7432888062.014423,26078852.17748846
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,7433249119.091346,26142297.151355766
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,7432097399.533654,25773430.595178843
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,7439119909.706731,25681372.109386537
