start_time,end_time,carbon_emitted,water_consumed
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,8700597446.713541,25591752.434058327
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,8701241639.536459,25394552.164531246
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,8699430731.567709,25264065.50292291
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,8686510313.802084,25430720.866085414
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,8672534295.364584,25241986.56007916
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,8637824812.395834,25038584.149397913
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,8604335339.0,24855847.86987708
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,8612421921.130209,24963328.15991458
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,8605043592.770834,24888441.29099791
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,8596997415.505209,24858992.30137083
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,8579199180.848958,24824094.167135414
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,8531521456.25,24855820.54046875
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,8502543276.760417,24693854.479554165
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,8506473707.822917,24675826.696545828
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,8505857334.859375,24681545.552097917
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,8512795324.598958,24766273.9210875
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,8526242721.526042,24837113.609970834
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,8527113189.65625,24747319.032749996
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,8511925851.348958,24675895.03033333
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,8488909722.953125,24639056.08528125
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,8503617601.552083,24724218.910131246
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,8526873702.833333,24844810.08980416
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,8555233752.192708,24897374.21438958
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,8575354762.229167,24962732.757804167
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,8585528934.072917,25016039.266002085
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,8580657677.390625,25041425.845918745
2025-01-01 15:45:00+00:00,2025-01-01 16:00:00+00:00,8592919456.28125,25169249.191416666
2025-01-01 16:00:00+00:00,2025-01-01 16:15:00+00:00,8650941940.015625,25148400.637549996
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,8702659156.90625,25406336.658045832
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,8755341890.078125,25692834.82967083
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,8810457583.479166,25898592.402004164
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,8871657497.921875,25794622.701891664
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,8922685858.890625,26110025.689606246
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,8932223829.229166,26291076.68320625
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,8935914162.880209,26195011.753681246
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,8915672081.739584,26034143.81525625
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,8922088204.333334,26021325.41212708
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,8922523669.3125,26122555.515435413
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,8923928349.25,26142647.03999583
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,8897451224.755209,26173120.036460415
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,8861235736.140625,25983389.028985415
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,8834392639.078125,25732847.1826625
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,8799299717.041666,25514686.280097913
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,8697998551.96875,25627806.02494375
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,8619360104.817709,25291003.205762494
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,8548026084.489583,25078903.969174996
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,8475343428.489583,24882675.001539584
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,8410365205.734375,24892310.990527082
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,8365523472.041667,24769993.172229167
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,8292422949.53125,24563099.18568333
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,8202233171.317708,24381020.71596666
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,8128225675.213542,24470112.94182083
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,8048726803.963542,24205622.441104162
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,7929275514.552083,23988185.185629163
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,7796417852.395833,23710207.917179167
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,7718037140.755208,23816553.397231247
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,7634538134.619792,23520058.61614375
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,7539301702.005208,23316504.964597914
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,7439515388.432292,23117003.51199792
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,7374450880.651042,23214623.846656248
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,7273649452.223958,23061847.7647875
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,7191606809.723958,22832534.334872916
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,7125335520.34375,22599264.532654166
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,7097621853.140625,22717561.662979167
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,7051561561.130208,22522422.382568747
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,7015720010.4375,22444979.8002125
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,6984820723.619792,22384593.76035208
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,6951338747.25,22352315.82941458
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,6918152668.953125,22314269.108825
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,6920257140.182292,22354716.390558332
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,6908269074.984375,22282496.85755
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,6877438644.557292,22225631.671881247
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,6864021021.963542,22187289.785416666
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,6876944771.15625,22231616.590404164
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,6894909309.229167,22268891.341729164
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,6948487960.953125,22409666.898312498
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,7009588127.135417,22499908.454743747
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,7067790223.25,22618057.51099375
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,7156212642.854167,22760376.18353125
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,7277772874.458333,23010032.369862497
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,7404629937.260417,23178844.318206247
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,7551588379.817708,23449584.20066875
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,7730541902.026042,23759303.013672918
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,7926606066.53125,24133148.904741663
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,8140439892.84375,24648353.3796125
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,8322399010.0,25198985.1202625
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,8482763278.255208,25469344.99882083
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,8579275088.520833,25237804.173681248
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,8649800215.96875,25535322.860591665
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,8692388597.09375,25892699.149447914
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,8718512282.458334,25961527.696341664
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,8726300725.895834,25977124.904310416
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,8736518676.71875,26049965.58403958
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,8744542182.385416,26052974.016881246
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,8751292320.84375,25880201.11382708
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,8755656916.489584,26001192.3848
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,8757787900.848959,25957282.340414584
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,8762126954.265625,25843247.96825208
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,8759640421.786459,25831887.32913333
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,8771158899.78125,25818209.63938125
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,8775369116.65625,25699026.577610414
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,8775569863.390625,25708793.50060625
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,8774501355.348959,25647461.54531875
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,8752231737.401041,25676826.536712497
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,8749810547.911459,25665435.957212497
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,8741497515.104166,25623576.51110208
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,8730059353.90625,25592318.888424996
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,8699349801.677084,25548531.52796875
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,8671517591.614584,25454063.591854166
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,8665924367.15625,25457942.778975
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,8661810736.828125,25489282.983183328
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,8662801018.239584,25611007.591424998
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,8667662111.020834,25639758.380006243
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,8665146535.864584,25614924.524062496
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,8663308505.671875,25500764.697206248
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,8655108831.619791,25565896.85735208
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,8659644317.171875,25661778.768685415
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,8663930450.947916,25797603.6709
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,8666332300.333334,25843689.467245832
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,8652662370.614584,25757557.558074996
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,8662000279.265625,25822820.774868745
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,8668379214.072916,25893451.380189583
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,8680014685.53125,25918887.082320828
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,8696106536.984375,25920386.241668746
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,8733666087.609375,26158111.80427083
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,8758850235.567709,26215640.7874625
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,8783635601.859375,26346401.17310625
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,8813005675.786459,26073624.244491667
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,8761411529.197916,26242129.234177083
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,8835415487.041666,26393358.209897917
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,8854473438.208334,26513415.345447917
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,8871826657.505209,26429059.844879165
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,8873611781.182291,26571265.13007708
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,8877238319.619791,26627623.966149997
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,8876785738.942709,26596249.100974996
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,8885785708.390625,26704795.34776875
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,8881050801.734375,26592959.790641665
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,8846822485.979166,26338314.274633333
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,8809330506.765625,26238266.17671458
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,8749291733.760416,26350262.290174995
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,8675371458.109375,26001695.930554163
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,8618780455.776041,25689544.575881246
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,8539587748.859375,25440881.6857
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,8450170892.578125,25557717.47415833
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,8386160630.927083,25313933.649047915
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,8326964598.567708,25008857.15796875
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,8227880281.369792,24843186.057768747
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,8167853796.145833,24890270.896977082
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,8088425866.546875,24705928.708254162
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,7998919521.177083,24539500.743579164
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,7854310953.098958,24172396.600549996
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,7759076442.911458,24176910.095643748
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,7636291210.59375,23852284.980122913
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,7524715575.34375,23654118.282527078
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,7440271935.385417,23444910.882739577
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,7378571203.989583,23691986.25722708
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,7328915158.317708,23410064.27777708
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,7266146372.052083,23214529.60736041
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,7215599490.328125,23093547.23191875
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,7286754612.947115,23402588.959926922
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,7245591936.057693,23222914.39766923
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,7218057172.870193,23170343.50797884
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,7164189023.028846,23070355.473399997
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,7108001798.629807,23134542.42130577
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,7067691869.5,23018471.591371153
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,7053832760.024038,23007004.26611346
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,7046420846.302885,22956640.223473072
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,7014711844.028846,22902246.98914423
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,7009051316.870193,22858807.087630767
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,7014400481.019231,22824530.540317304
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,7032309897.355769,22809942.287355766
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,7065788506.538462,22895992.08433269
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,7126144588.495193,22975744.731398072
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,7191153225.466346,23061559.30264423
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,7282032379.043269,23210341.477365382
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,7425887326.004807,23513766.846273072
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,7565501758.028846,23719050.59823654
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,7725493483.697115,24025575.960353844
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,7897012685.620193,24313181.586798076
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,8078263086.081731,24626483.080723073
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,8271086849.591346,25039617.69770769
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,8421323139.370193,25492732.47531346
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,8573967200.625,25852898.182934616
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,8689897725.985577,25787059.348290384
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,8760560157.629808,26090685.733836535
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,8806268737.701923,26336314.817792304
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,8841341584.076923,26477589.96403654
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,8849242602.139423,26477881.254246153
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,8863287866.33173,26545722.146682687
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,8879836836.677885,26522912.386355765
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,8888981329.615385,26439415.765823074
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,8895246722.629808,26380563.66363654
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,8888899278.153847,26306198.28365769
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,8890137094.235577,26303755.225657687
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,8886437034.932692,26252172.419367306
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,8857915042.33173,26300240.746096153
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,8852668360.072115,26319898.47775769
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,8848226658.4375,26265109.446536537
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,8847636418.908653,26212704.88962692
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,8835261143.028847,26149283.581359617
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,8831472688.951923,26140036.727096155
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,8805158476.610577,26213678.291273076
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,8796592538.701923,26153291.74161538
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,8771108161.98077,25984072.305994228
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,8743668362.134615,25857725.1546
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,8731966798.778847,25924292.14057692
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,8720296455.682692,25825100.040098075
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,8699331755.66827,25810881.725355767
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,8602258253.259615,25677815.07935192
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,8677453291.26923,25706933.294228844
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,8667144541.58173,25608383.190636534
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,8690210164.423077,25742031.67296346
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,8689632456.89423,25957331.900234614
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,8683057496.057692,25906813.109688457
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,8683080189.302885,25897746.26078461
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,8688569308.514423,25889457.951634612
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,8687862100.961538,25844257.355561536
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,8708066665.54327,26043460.73613461
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,8712862611.85577,26027661.796855766
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,8738688911.298077,26070338.758392308
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,8774092168.100962,26272688.005742308
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,8809850283.48077,26469260.44125
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,8848286289.798077,26597115.698184613
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,8910757078.20673,26753814.61934231
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,8945020696.620192,26878446.68004615
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,8957952246.009615,26912885.917609613
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,8971878303.0625,27016265.586992305
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,8973784454.447115,26840278.502940383
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,8987430259.677885,26820611.387611534
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,9000746458.413462,26913538.48189423
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,9010063562.754808,26910179.093619227
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,9013275460.235577,26978950.48696346
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,9012234772.788462,26933928.616775
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,8993013998.610577,26773309.01442692
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,8949268053.427885,26507649.754484612
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,8895621207.29327,26566685.672267303
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,8840511157.471153,26231847.89644615
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,8791784355.173077,25949934.711917304
2025-01-03 20:45:00+00:00,2025-01-03 21:00:00+00:00,8724045091.139423,25817806.081446152
2025-01-03 21:00:00+00:00,2025-01-03 21:15:00+00:00,8686303207.48077,25940948.073211536
2025-01-03 21:15:00+00:00,2025-01-03 21:30:00+00:00,8619213426.370192,25715038.540084608
2025-01-03 21:30:00+00:00,2025-01-03 21:45:00+00:00,8560403957.870193,25498892.814286534
