start_time,end_time,carbon_emitted,water_consumed
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,11008905761.041666,19797848.527549997
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,11067933456.875,19902989.217449997
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,11385602127.041666,20433722.35305833
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,11849650252.708334,21199819.189066663
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,12676412375.333334,22680264.384625
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,13233697912.875,24188551.73143333
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,13396811080.291666,24756213.401916664
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,13448094127.291666,24852798.504591662
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,13274944959.833334,24328511.20054166
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,13123504499.125,23785194.98844166
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,12627484829.708334,22937476.667283326
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,12581982013.625,22782156.642666664
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,12903753216.0,23464780.615358327
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,12804890080.375,23495719.847049996
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,12843789902.916666,23744449.047916662
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,12632083597.083334,23472869.454491664
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,12093969560.25,22360653.906024996
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,11394381549.625,20869438.39510833
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,10946462572.916666,19933915.60640833
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,10726159315.625,19455342.18635833
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,10307456146.083334,18650739.99518333
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,10216596703.958334,18480709.25328333
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,10092670087.76923,18266517.794561535
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,10204560241.791666,18463575.828649998
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,10236844666.166666,18519696.934691664
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,10272191394.0,18580495.91956666
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,10377873200.541666,18767855.99913333
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,10327055573.416666,18676720.374816664
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,10725714778.333334,19478177.351583328
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,11098675866.583334,20401672.789866664
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,11185776572.666666,20705455.89275833
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,11249078228.625,20860901.02460833
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,11259025366.416666,20723313.505649995
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,11299539559.375,20640997.311624996
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,11154406982.583334,20332800.007066663
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,11113065472.125,20232274.051716663
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,11528479276.208334,21053278.14190833
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,11946836862.25,21979471.995716665
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,12359869369.958334,22962129.17089166
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,12443656803.541666,23182958.77676666
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,11987905628.708334,22152316.911166664
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,11401576382.25,20792764.701316662
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,10913628309.375,19791998.10845833
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,10563867798.208334,19108297.08760833
