start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,792.0167348277523,1.5245160327725742
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,796.5159274419174,1.5328645192573465
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,802.1424364825352,1.5411338824195162
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,808.8837476215186,1.548567459119741
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,817.7986278950322,1.5529512473588085
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,830.7614606148754,1.5555897767599909
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,839.7289569456856,1.548490934229427
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,833.2185662836793,1.5500194166604604
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,822.3207108964249,1.5472351720336173
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,817.1474894680144,1.5423084135477385
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,816.2377373391622,1.5422646649388296
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,818.5970494550393,1.5414966498276217
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,822.8914067407162,1.5429241021200408
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,832.0395608359017,1.5626705725104761
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,836.9006474610884,1.5758292292432816
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,831.6634274733659,1.5830811642819922
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,823.052213229239,1.5743642053754707
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,813.6739414886407,1.5581701174305742
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,807.7031091864739,1.5400505742126986
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,806.5038127753695,1.5276010380724052
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,808.841660439813,1.5305115217053935
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,806.5004689129463,1.5236282175023244
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,800.5786567673341,1.5207687812196455
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,803.3565542288495,1.5101618952664615
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,805.1294963761867,1.5117932842544168
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,806.7069678653716,1.515518780555642
