start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,1052195753.8461539,183751159.08076924
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,1010006380.7692307,173032427.4053846
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,1004095242.3076923,167786719.44538462
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,1024763992.3076923,166929346.08538464
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,1059161257.6923077,167989295.21307692
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,1095415267.3076923,172001339.25076926
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,1145356276.9230769,183428487.59384617
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,1218790059.6153846,192115065.97230768
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,1291283761.5384614,200864631.7169231
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,1330058819.2307692,206283398.7161539
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,1358573788.4615386,198155904.0676923
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,1380089696.1538463,196352269.14384618
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,1401502163.4615386,196122630.5392308
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,1388763819.2307692,191787190.28
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,1379233336.5384614,189391244.66692308
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,1362101732.6923077,187658204.68538463
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,1354218680.7692308,188590724.4553846
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,1339911405.7692308,192747947.88923076
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,1368270376.9230769,206183561.14769232
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,1404395805.7692308,221783286.3969231
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,1396690223.0769231,222844975.08076924
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,1411693069.2307692,222073433.67923075
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,1429629719.2307692,220871720.4192308
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,1429974130.7692308,221011763.4746154
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,1385601873.0769231,207611556.45307696
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,1339642607.6923077,194317363.9015385
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,1354007180.7692308,191382351.56384614
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,1313536703.8461537,187012956.38538462
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,1317404388.4615386,185614939.01846156
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,1366696736.5384614,188489555.64230773
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,1418948846.1538463,196943237.74307692
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,1519472213.4615386,207291895.38384616
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,1614199328.8461537,215014668.68153846
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,1664257796.1538463,215039360.49076924
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,1703140401.9230769,208997910.66846153
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,1717259038.4615386,207103069.10230774
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,1719724301.9230769,209029506.01076925
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,1719104328.8461537,202405765.01000002
