start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,442.2329848265732,2.064640106902924
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,444.07969657141234,2.0737985925048337
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,444.73881534107454,2.079383216155419
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,445.30677613868136,2.0829216761509683
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,444.653592230076,2.085300525502339
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,445.96742085116574,2.0898875878298173
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,447.86178810070544,2.0899784068842893
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,450.40738910015926,2.0848743121557174
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,453.41262817687436,2.08129077784648
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,455.0355122016859,2.076526740134466
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,458.172845649076,2.0753804544719197
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,463.27702030531475,2.0696894806526682
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,469.2821191873752,2.0568459436457363
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,475.5320848861659,2.0497419335544844
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,480.02311232961773,2.0372448540314103
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,484.2693492748574,2.020047050332294
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,487.8968469142561,2.0009203512255658
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,488.0480563600389,1.972327917385994
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,485.81314665459,1.939697185170642
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,483.7526304583554,1.9160436086061017
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,480.4225584582621,1.8790469024646703
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,476.96989482297016,1.8515527001804573
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,472.16893688406407,1.8279819208820103
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,468.7596672489374,1.8058295307713477
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,459.829290783753,1.7639245069832081
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,455.31504303304814,1.7432667757527627
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,451.05622363018824,1.7249622683720058
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,447.40331176244575,1.7073927144793462
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,439.3957990919467,1.6764354845004084
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,435.5740514794362,1.6537341189529313
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,431.4849248286656,1.6327526425111818
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,426.9161231848767,1.610531217622686
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,419.77530422081503,1.5814405899283737
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,415.17369377865896,1.5634624215580193
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,410.5837423011307,1.54536894310339
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,405.66133691429934,1.528257855383767
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,398.6200811837082,1.5082084726133702
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,394.5692484412253,1.495580697357315
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,390.1386054495298,1.4755932773330096
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,387.6779699017465,1.4705324413232803
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,384.9926711879925,1.462117971061648
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,383.0735759766358,1.4580633557247218
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,380.9204809575455,1.4560869099908638
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,378.6028658251605,1.4516813513252462
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,376.20236808960766,1.4498416713892723
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,374.2630544306709,1.445905274181737
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,373.4597798541626,1.4460875781053881
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,374.83527610069683,1.4548174594205274
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,373.092421896113,1.4548975202875118
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,373.2163997468266,1.4580513001242692
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,374.89068310284154,1.4655563424670104
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,376.77743344474123,1.4770034980338167
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,379.3683240790312,1.489400471543108
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,382.2440774469905,1.4996189338866563
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,385.44709237878874,1.512072438732169
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,389.16832521177787,1.5271086274450498
