start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,691.2080594129162,1.3674603064145316
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,697.6105177376421,1.3796375040435278
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,705.7049843036613,1.392750447226654
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,712.5650594891831,1.3978822738541818
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,729.085620718433,1.412649202734001
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,749.7801125893025,1.43092880913401
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,761.4223019935531,1.4386010950233377
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,753.8272258596949,1.4311929596272261
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,740.1108425105399,1.413865070222851
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,721.9064821398952,1.3807929459399153
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,708.3480547177206,1.3501708676221507
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,699.6958490511157,1.33648895121315
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,702.8271118750071,1.3431513848292937
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,715.5908430022782,1.368070771524123
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,729.3075008342048,1.4014724400726388
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,741.1471489644099,1.4373310806261685
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,746.3861219287074,1.4642138164154772
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,739.8540092161883,1.4565084370053132
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,742.6049864837864,1.456043541302939
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,747.2910939131998,1.4511570982322641
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,749.9969968581391,1.4441865497937074
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,746.2023130869642,1.433046085297522
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,742.6929540183461,1.4347644790480247
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,746.8007264969556,1.4398082993112908
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,752.2353846156925,1.4476461374490401
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,756.2440987504459,1.4557652493986464
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,759.9383356161214,1.4610018076268199
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,766.4186183781518,1.4689942524457649
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,772.7833680650621,1.4704001827257775
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,785.0256839444991,1.4791795255324411
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,790.7301783753472,1.4743797024386762
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,781.1192481808356,1.4740697709322843
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,769.4968473906393,1.464848648165879
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,758.2285795924803,1.4485661578180948
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,748.5743552008021,1.4262236230964938
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,743.9958401534178,1.4130037293825948
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,748.0462500418462,1.4194535111213868
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,762.9538242316976,1.4490615619354967
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,783.08338386762,1.490353187760846
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,793.1865279415678,1.5272201176294746
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,792.6084666091416,1.5407859157434851
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,788.2566851179746,1.5372565587314562
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,782.2689611116384,1.526768203993966
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,782.9902515133244,1.5261288614485238
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,785.2453304314171,1.5090534789299959
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,776.6136971358892,1.4874678757705277
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,767.5554747827013,1.4798929418826343
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,758.5146495601128,1.456150781777578
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,758.0899340648601,1.4567299379907972
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,757.6729416069554,1.4574564091108253
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,757.5772467261041,1.4549050516372057
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,761.7733448803301,1.4575109633719332
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,768.9918701763811,1.46196417378711
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,777.8762601534265,1.4686681307734424
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,784.3317855037021,1.4688348210498474
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,771.8212061938609,1.4553089156221881
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,756.2770937987935,1.4364306159193467
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,746.4215395682172,1.413419973388862
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,735.132484464064,1.386026621692366
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,726.2230101981709,1.3700942278192616
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,728.643307361069,1.3770420751443562
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,735.9434984167997,1.394600744719877
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,747.2293982968489,1.4206648435650895
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,754.6844114974633,1.4566261712442587
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,757.7840205101695,1.4715826400380172
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,750.8709044606487,1.4637654545026513
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,744.751418524463,1.4505377238748665
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,747.858126061198,1.449660762144036
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,746.929963132023,1.444160810067864
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,741.8812528034915,1.4307588652420835
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,731.6302949059823,1.4186088152425798
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,725.8287479092417,1.41058219855451
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,722.9151967602575,1.4076875038429826
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,720.9221231054894,1.4070896873301968
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,720.0433430301489,1.4035088123495425
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,718.6882452329089,1.3977822620747085
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,722.8336970308961,1.396764135108334
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,737.3274874269518,1.4076478982486955
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,745.1198956346014,1.4112294324806973
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,733.899606546912,1.4051277197034153
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,717.0550166633482,1.3899291989080305
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,703.8475822609059,1.3674858977047724
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,691.5234930608159,1.3344815019698926
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,687.2431632936472,1.3196018031690484
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,695.1785020550637,1.3323331079479759
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,708.5845069640345,1.355273732486458
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,725.8333496533644,1.3941362146303296
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,726.1233520978295,1.406645346726303
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,719.9976061252756,1.4091033058561362
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,715.2055065495388,1.4004650820917002
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,712.3840005367645,1.392842767765553
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,713.6095899146877,1.3869222582548029
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,711.2118278462348,1.3775311529991154
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,708.349887526656,1.370736173221143
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,701.4595840161886,1.3646938293124715
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,698.0190528579365,1.358539635341693
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,699.177888445358,1.3594608632431782
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,701.1159342641406,1.3641084815471012
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,704.7509520403223,1.3692531900487157
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,710.1778498696906,1.3748131726767099
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,718.6838452817277,1.3827102898394326
