start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,2927971407.6923075,214159338.84076926
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,2930029965.3846154,204173456.29076925
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,2912459969.230769,200139445.9846154
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,2804027588.4615383,194909444.89615387
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,2912764796.1538463,193550211.14153847
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,3330771915.3846154,201428323.48999998
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,4063418303.8461537,229517994.54846156
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,4844372626.923077,268624603.72230774
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,5234483734.615385,285673629.80538464
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,5434242975.0,289211681.3923077
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,5439666976.923077,284846408.6676923
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,5397815430.769231,279071990.17461544
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,5336524880.769231,270672098.4146154
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,5280607296.153846,263631867.58538464
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,5253817671.153846,256155085.62692308
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,5159830207.692307,244627779.21461537
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,5160756696.153846,246554944.3123077
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,5278753465.384615,265507036.8969231
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,5422390859.615385,295867443.00461537
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,5468519076.923077,308744926.83
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,5208664769.230769,278711365.3076923
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,4888773430.769231,250355671.9846154
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,4761447200.0,249878683.59384617
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,4626983234.615385,251745370.12
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,4233046803.8461537,234103011.8176923
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,4015112565.3846154,220758258.74538463
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,3973011711.5384617,215303510.0423077
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,3850362369.230769,208190240.2923077
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,3818966134.6153846,205890134.28307694
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,4090374365.3846154,214672199.55923077
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,4610048473.076923,240230220.7492308
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,5127593457.692307,277824720.89384615
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,5406169878.846154,293874928.83307695
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,5466860850.0,297138271.5876923
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,5461408332.692307,292033712.6423077
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,5475981001.923077,286603237.2023077
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,5406224730.769231,276300740.28307694
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,5290242203.846154,264186944.3092308
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,5263372519.230769,254052884.31692308
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,5203558109.615385,244207124.24076924
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,5241033776.923077,244829067.83384615
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,5387397446.153846,263585192.04307693
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,5488995553.846154,295004268.7215385
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,5539764684.615385,312161732.3169231
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,5316172323.076923,281431042.1492308
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,4949736950.0,248420807.85846156
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,4861273988.461538,250109170.42538464
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,4742635519.230769,245689101.59230772
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,4294451007.6923075,227367138.43
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,4086518503.8461537,219094039.7015385
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,3956836592.3076925,211921412.29846156
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,3742603826.923077,204783881.54153845
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,3713947326.923077,203784594.40846157
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,4041078800.0,213053690.25538462
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,4713118319.230769,239479936.19769233
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,5243134850.0,271874517.5438462
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,5449979700.0,289100408.21
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,5482152094.230769,288590677.4084615
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,5458239363.461538,284308644.4584615
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,5435006542.307693,279863915.53846157
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,5392421830.769231,270748119.3076923
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,5303655428.846154,256358910.77692306
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,5169619269.230769,244805963.34846157
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,5083306075.0,236981046.29
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,5118635513.461538,240004376.14153847
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,5174827342.307693,264175695.97
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,5349008363.461538,288976219.2807692
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,5333215423.076923,303990645.4176923
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,5133142442.307693,270768234.1076923
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,4774746461.538462,242040481.52692306
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,4572055734.615385,245923186.3623077
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,4456568042.307693,245390501.66076925
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,4093562132.142857,232722479.98642856
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,3947025750.0,223358650.65142855
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,3866529957.142857,213646162.2014286
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,3710492096.428571,204208107.9607143
