start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,11332927512.571428,20012209.82423571
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,11088502911.071428,19611686.195299994
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,10938500671.678572,19367872.442642856
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,10964459835.392857,19411930.386157136
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,11060776770.714285,19568835.229257137
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,11482359989.857143,20256989.113235712
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,13215536656.5,23083340.313078564
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,15156084789.035715,26285353.835035708
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,16298622549.214285,28244381.799328566
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,16634056121.678572,28947280.67447142
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,16611602723.5,29173748.106078565
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,16787822168.0,29902890.688378565
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,16828829605.071428,29984756.408007137
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,16838538784.464285,29903540.008271422
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,16689446310.0,29138465.211171422
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,16573900225.678572,28761512.858899992
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,16347770382.892857,28349629.681307137
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,16087691674.25,27903811.31449285
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,16053699506.678572,27854471.55679285
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,16395575631.535715,28549479.75706428
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,16561291986.785715,28979544.452092852
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,16160320428.464285,28301876.163321424
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,15149345071.892857,26405052.410578568
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,13799077720.178572,24068430.772007138
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,13197373450.857143,23054042.301428564
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,12828466354.928572,22446885.59642857
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,12577123398.428572,22037454.306178566
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,12584611042.535715,22052159.029871427
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,12597095885.5,22070725.88698571
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,12771440378.035715,22351599.051228564
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,14230841084.357143,24726866.460835706
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,15947127630.535715,27581789.61796428
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,16936159095.392857,29312880.64938571
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,17294438633.67857,30020077.03590714
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,17169447868.821428,30210992.887999993
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,17317999835.214287,30667080.000957135
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,17358896884.535713,30832060.688478563
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,17385922697.07143,30696962.52474285
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,17248230343.17857,30100349.255957134
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,17104697790.285715,29627318.86293571
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,16874580776.964285,29226321.05832142
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,16677746553.214285,28933602.630721424
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,16526263900.0,28667278.88369999
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,16833839243.464285,29277084.740107138
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,16970734221.892857,29601270.404007137
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,16452702016.214285,28759824.35132142
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,15361956280.607143,26816733.07382142
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,14085519308.428572,24650247.43856428
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,13328869906.571428,23336909.96501428
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,12912990019.884615,22652937.33261538
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,12684131884.038462,22282187.84232307
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,12724508501.76923,22350199.74160769
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,12815201592.346153,22499614.18848461
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,12953997205.307692,22725846.346761532
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,14252239311.76923,24835717.58621538
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,15923650710.038462,27596631.919892304
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,16847572280.692308,29179183.973038454
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,17248871690.46154,29963898.421507683
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,17287968865.923077,30255247.011776917
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,17483207500.0,30757725.693438455
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,17614987757.653847,31229730.1483923
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,17743212899.96154,31300936.592576917
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,17591714036.23077,30690068.451946147
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,17396586733.346153,30142266.55842307
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,17067677543.692308,29586660.95296153
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,16827899470.307692,29198630.626607683
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,16645634704.26923,28887165.3398923
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,16887796717.346153,29392016.259784613
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,17092226118.807692,29839546.51455384
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,16651781284.038462,29088683.09341538
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,15549712938.653847,27141477.075030763
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,14187795116.923077,24801426.05343846
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,13429106769.961538,23512302.580938455
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,13030144709.307692,22841558.062584613
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,12680411200.153847,22270585.42628461
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,12581335153.5,22109234.025238458
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,12554916062.307692,22068047.038738456
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,12713699489.461538,22327680.35701538
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,14116064474.423077,24632050.286938455
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,15953146915.23077,27688101.27062307
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,16918113077.961538,29296804.9324923
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,17328048084.346153,30157460.31646153
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,17319970686.384617,30402991.548853837
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,17481407507.807693,30813689.970776916
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,17511403395.115383,31063527.21228461
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,17549339309.692307,31043084.251761533
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,17318395742.923077,30211492.489338458
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,17169669906.653847,29816492.320269223
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,16862421931.5,29225159.377876915
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,16513629436.346153,28645292.437476918
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,16324314502.23077,28365354.693161532
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,16619858705.615385,28969303.428853843
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,16683056841.346153,29135401.51883076
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,16263520957.384615,28425663.60841538
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,15214112064.461538,26557020.284453843
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,13728498216.423077,23996023.058492303
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,13036427877.961538,22825284.79552307
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,12626235984.423077,22143420.964330766
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,12422526584.76923,21813342.41505384
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,12396945994.384615,21773116.546038453
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,12517038578.115385,21970813.666469224
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,12687119366.961538,22248015.68490769
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,13997291305.846153,24390675.547630765
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,15745489227.961538,27295997.359938458
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,16615765336.0,28759783.681092303
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,17087042387.346153,29602435.07905384
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,17181645560.076923,29914696.71134615
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,17381065314.615383,30660363.526676916
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,17410104830.076923,30991118.551307686
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,17376306120.576923,30879931.751084607
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,17110706502.576923,29891904.2022923
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,16969803161.115385,29530984.20202307
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,16740925212.5,29039626.129892297
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,16508690300.26923,28600459.806846146
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,16411342305.807692,28456387.024053838
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,16678701511.23077,28988664.79298461
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,16654879617.384615,29108329.54923076
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,16091285785.653847,28189517.655469224
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,15097566343.653847,26307636.117107686
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,13952221472.5,24343474.32833846
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,13127378961.76923,22932244.230907686
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,12577265383.75,22053666.774899993
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,12139884630.607143,21339951.665507138
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,12018496868.785715,21144050.378642853
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,11894853209.464285,20943794.373792853
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,11694981711.214285,20617879.687299997
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,12253209991.285715,21520668.275549997
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,13231499855.428572,23137262.403307136
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,14319935156.428572,25062636.186199993
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,15075178753.357143,26406778.684199993
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,15399339232.357143,27195965.693292852
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,15524400605.678572,27703436.80828571
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,15398714234.285715,27583435.345978566
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,15302958151.464285,27168082.91227142
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,14820862535.071428,26112395.53708571
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,14581344782.892857,25498356.420392852
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,14272999041.75,24957566.97231428
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,14185249667.821428,24819454.400878567
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,14198286926.214285,24852950.181499995
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,14365674980.392857,25288080.719892852
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,14493937515.142857,25588588.59423571
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,14245254768.392857,25045834.73393571
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,13504986514.178572,23653097.471299995
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,12434712801.035715,21836221.718064282
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,11660545267.321428,20551248.422471426
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,11075614115.0,19590079.369828563
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,10772228412.714285,19094153.76719285
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,10633213764.607143,18867307.119199995
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,10447690043.035715,18565830.290178567
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,10222847240.75,18198296.04323571
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,10484417634.928572,18634927.804149996
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,11097271175.964285,19654235.504542854
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,11769590657.607143,20831593.059107136
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,12551243502.5,22175211.870135713
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,13030553164.214285,23201224.656085707
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,13167559643.678572,23818391.227964282
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,13172809913.464285,23836564.521628566
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,13191156266.678572,23697257.293678563
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,12962725298.857143,22992769.16899285
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,12686183935.607143,22395137.790378567
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,12469146546.142857,21977130.4185
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,12503148754.428572,22023730.678928565
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,12644429974.642857,22276193.85652857
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,13071530772.75,23170201.23981428
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,13370599657.964285,23708832.05816428
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,13203429590.642857,23508978.306492854
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,12782288988.392857,22549981.36163571
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,11738691380.0,20689387.87691428
