start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,367.61820895955316,1.9691458102414596
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,368.34306486468637,1.9526696612442964
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,368.0103346519979,1.9661266189727817
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,368.4938031768573,1.9536712661321547
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,369.688318983164,1.965503807779133
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,370.1289009219146,1.972944744433465
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,371.78619777295347,1.9825685382432345
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,373.58056525894466,1.9749329248238228
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,377.5670035382699,1.9534563405747565
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,380.68115525668026,1.9534831816070668
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,383.9729732704521,1.959028661927731
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,387.63632370124765,1.9579770167962824
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,395.9210912945436,1.9368300717073563
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,401.0103928309496,1.9280104162787732
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,406.2263217163685,1.9326743899772134
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,410.91049523466205,1.9295033141812878
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,415.66460700996953,1.8719752445623263
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,414.77730103233284,1.8758994417610413
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,411.6720020396991,1.8655367208092
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,408.20493786381445,1.8453797982748723
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,405.136754635559,1.7986862711864833
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,400.9659905216598,1.776952220942241
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,397.6751736268565,1.7481529565981515
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,393.3982466225668,1.7205138560172037
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,386.0536526784183,1.687969857817324
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,382.2579816833326,1.6646489338534243
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,379.6427056725046,1.6342044858604372
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,376.64694896170363,1.6006152895900096
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,368.1117691310341,1.570573068209183
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,364.8996520247942,1.545101932932753
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,359.574464438989,1.5028461218011384
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,354.30938016309176,1.4618399113841092
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,344.5025154233477,1.4672720914846489
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,341.16781347307665,1.4329686122002951
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,337.5322303935645,1.4030936461330143
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,333.20813337415143,1.369870030195875
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,327.6515290557682,1.3793602519323611
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,324.77064744768035,1.358346322468878
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,321.46211345682235,1.3400440592842635
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,319.21692879602466,1.3282263671983279
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,314.5749425869281,1.324884579361194
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,314.07341522877863,1.312582468114616
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,312.75644998805745,1.3159865278343896
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,312.8191221367418,1.3084496603010314
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,310.5094576959214,1.3216393489830527
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,310.2393635980409,1.313159862884474
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,310.8043061793427,1.3157243691830405
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,311.7537785325713,1.3037547726005057
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,312.2542513504534,1.3184077574386228
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,312.85194896499564,1.3239407794168652
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,314.2822236232182,1.3303022620522769
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,316.0944135408187,1.3272341087760515
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,317.742130179483,1.3345803016652036
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,319.84337795387637,1.3481986306876266
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,322.00731437048137,1.3772797543068889
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,324.5422347527783,1.3917684344780556
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,328.44979677683045,1.3858679221734052
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,331.9242750086224,1.4181272237156186
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,336.3790556160017,1.4470435113311273
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,340.8694746261983,1.4734676979111232
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,350.549647625828,1.4532772467049186
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,356.89601881747274,1.4976972825446957
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,362.1918977413573,1.5452728924677888
2025-01-01 15:45:00+00:00,2025-01-01 16:00:00+00:00,366.5866426980334,1.5832745478260475
2025-01-01 16:00:00+00:00,2025-01-01 16:15:00+00:00,377.0812121578034,1.5622692196006334
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,383.16871861880884,1.614835231696828
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,387.4093219364411,1.6638973607696563
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,390.22801372250717,1.6972524997674616
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,400.70588515505375,1.7048045738173567
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,406.0531484903049,1.730528145234915
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,409.9879188924749,1.7683933506143092
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,413.52986296257956,1.7908236745238166
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,417.48731654904816,1.7984048302234552
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,423.26405946505633,1.812409669998248
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,427.4782004242643,1.829967029531127
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,430.76576139505755,1.8224599149653453
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,430.1738747543583,1.8663731326014301
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,433.93043079420266,1.8543895970892985
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,437.1147754713046,1.8529692264656747
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,440.7773089735271,1.8587807204573867
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,434.8015122925425,1.882965909262856
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,437.79304484275605,1.8648116172936804
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,437.7234621363804,1.8583681763289701
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,437.5275560174138,1.842521775020295
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,431.0048319979603,1.8797759693931795
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,428.7078681434869,1.8735308247947677
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,425.4427081865167,1.8717141708324587
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,422.4309883956777,1.8557502063673517
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,408.86906772538157,1.8992141428111728
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,404.8048605111991,1.8775644492444101
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,401.66027868530716,1.8590592650171731
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,398.8713555341687,1.8519849989216595
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,394.0497083277727,1.8877153813330736
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,392.87001866213905,1.8533942115009279
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,391.718609828281,1.8522501305351564
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,388.8567460243806,1.848870671438458
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,383.80821384866533,1.8664532793292352
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,383.0191065427793,1.8450924522127372
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,383.0905371628757,1.843619154289369
