start_time,end_time,carbon_emitted,water_consumed
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,2051358561.5384614,133182617.09538461
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,1986260571.1538463,130436886.4623077
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,1991535938.4615386,129924238.81692308
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,1973696000.0,131125470.00384617
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,2092349115.3846154,139491590.29076925
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,2183859142.3076925,147103098.93076923
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,2261651825.0,152961971.7169231
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,2330191240.3846154,156513518.49538463
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,2410246461.5384617,156454301.2223077
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,2442209271.1538463,156218657.00384617
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,2482259978.8461537,156972874.71615386
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,2453548182.6923075,153887536.0246154
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,2455692907.6923075,151155688.75
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,2442215807.6923075,150045792.22692308
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,2418379153.8461537,152429496.51153848
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,2426455617.3076925,159039191.05153847
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,2394241634.6153846,170675584.12769228
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,2379746853.8461537,181090396.42076924
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,2341627434.6153846,179632347.45769233
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,2299607069.230769,169348511.86692306
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,2229606969.230769,161393637.98923078
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,2208450173.076923,153473670.05307692
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,2103819653.8461537,145751705.46384615
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,2028215751.9230769,135917006.7846154
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,2114506921.1538463,132524779.09461538
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,2048883676.9230769,130632505.66000001
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,2038728257.6923077,130837930.09923077
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,2031121157.6923077,133506551.81230769
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,2097395505.7692308,140862298.11076924
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,2149620040.3846154,150261702.09846154
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,2200470598.076923,157455671.6153846
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,2297722328.8461537,158936293.57307693
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,2346944467.3076925,157768151.01307693
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,2385838128.8461537,156783437.9023077
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,2450538769.230769,157073501.49307695
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,2462865301.923077,154505031.35846156
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,2420971128.8461537,148871345.16384616
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,2370968732.6923075,146838444.3746154
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,2321647340.3846154,149002930.20307693
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,2279017242.3076925,155354095.4069231
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,2270951563.4615383,164407033.48
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,2294087748.076923,172666575.9192308
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,2231805273.076923,171347313.6076923
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,2203606078.8461537,164105843.67461538
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,2176317501.923077,158799918.00846153
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,2144360919.2307692,157071156.82307693
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,2070614269.2307692,151085699.53384617
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,1940215185.7142856,143226060.08857146
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,1870128207.142857,137782184.08857143
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,1792299341.0714285,133052026.79714286
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,1750327973.2142856,129811862.80857144
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,1718954721.4285715,128380922.1657143
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,1741013775.0,130114335.64857142
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,1744814266.0714285,132351923.14214286
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,1787760255.357143,134693057.755
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,1857034930.357143,136055153.23714286
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,1899292946.4285715,137917217.55642858
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,1914608844.642857,138607788.03
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,1963307573.2142856,140930571.1742857
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,1956052875.0,138413818.28857142
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,1904660514.2857144,133000051.10642858
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,1904189432.142857,131873064.59357142
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,1899090603.5714285,134082017.43500002
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,1889957766.0714285,140393396.81142858
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,1910164085.7142856,149179751.375
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,1905576266.0714285,156555619.81
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,1882036660.7142856,157505256.9207143
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,1874884292.857143,155419113.72571427
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,1845493016.0714285,153569420.14785716
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,1841643257.142857,150794409.3607143
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,1718456750.0,142980008.58714285
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,1493473700.0,132032160.61785714
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,1443173437.5,128534030.25142857
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,1333458292.857143,124588528.74142858
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,1305724741.0714285,121820292.67285715
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,1291126533.9285715,120229132.72285715
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,1302717535.7142856,120918621.5914286
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,1282440928.5714285,120900940.99642858
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,1286646083.9285715,123872105.41142859
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,1341240385.7142856,124957397.43928573
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,1424498110.7142856,126300600.64642859
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,1458296776.7857144,127287864.885
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,1504130264.2857144,130553385.75428572
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,1496655882.142857,128037029.17785716
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,1455988323.2142856,122947863.78785716
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,1456369057.142857,120986393.61142859
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,1500900410.7142856,122899521.02142859
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,1598355980.357143,130486365.19571428
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,1688474010.7142856,139908590.58357143
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,1774688637.5,146676547.92785713
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,1799030585.7142856,149805255.02785715
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,1798300876.7857144,151519231.00928572
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,1746953169.642857,149742174.03285715
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,1771032405.357143,148625457.23785716
