start_time,end_time,carbon_emitted,water_consumed
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,11559950498.807692,23348121.28534615
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,12070054609.384615,24433150.84624615
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,12719280526.442308,26041012.998192307
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,13482512458.423077,27472407.67255384
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,13835900020.365385,27909491.735961534
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,13217264442.76923,26771115.446361534
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,12232463751.423077,24958643.774299998
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,11367956711.923077,23246012.96314615
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,10781678752.76923,21864874.886815384
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,10542413656.115385,21421981.68343077
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,10379761847.461538,21118774.322415378
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,10413703582.73077,21195092.548123077
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,10531253827.673077,21400408.891815383
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,10778073715.826923,21968048.674184613
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,11985551978.173077,24167362.45466923
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,12931389956.884615,25727887.504638456
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,12586100636.692308,25164064.61162307
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,11888559757.326923,24029576.875815377
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,11320985131.307692,22893464.348638456
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,11139456080.903847,22457902.199030764
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,11117999597.884615,22318861.870938458
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,11061644669.596153,22133355.037169226
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,10969098817.26923,21959109.499992307
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,11229223650.73077,22629724.707723074
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,11571183788.51923,23406138.91536153
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,12106286440.403847,24509236.219930764
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,12706526970.846153,26089973.574669227
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,13551128408.365385,27639590.228861533
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,13750874982.923077,27821563.425823074
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,13075160497.961538,26626204.532361533
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,12224156616.576923,24985326.28655384
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,11491800265.884615,23569424.81014615
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,10866656071.615385,22108299.419299997
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,10714570873.73077,21783359.10910769
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,10663308709.884615,21682183.545638457
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,10709469304.576923,21798796.64216923
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,10840951305.961538,22018250.67007692
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,11038975693.75,22592016.921938457
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,12049234015.788462,24342215.75201538
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,12717792439.596153,25318457.59495384
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,12419267211.076923,24915676.98361538
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,11670140821.346153,23653621.736084614
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,10998203203.384615,22380992.21430769
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,10766316394.884615,21830915.886538453
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,10867890842.653847,21971793.12807692
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,10961182595.173077,22069407.995207686
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,10807386822.615385,21782206.8173
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,11049782769.365385,22443183.774146147
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,11342453498.961538,23137781.203692302
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,11988935936.903847,24435142.706738457
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,12699676301.038462,26102517.45222307
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,13345822530.057692,27322413.043284614
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,13664256347.153847,27633180.68140769
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,12899136846.403847,26311965.12715384
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,11813037965.153847,24335978.556338456
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,10947440397.576923,22619647.695353843
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,10493667581.0,21372277.917438455
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,10403019633.923077,21124313.966061532
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,10462162215.884615,21186085.936823074
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,10412764947.423077,21083712.362838455
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,10499296357.461538,21257414.606415384
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,10683322400.461538,21774093.291230764
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,11814433698.0,23888499.674069226
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,12407599271.365385,24734042.737269226
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,12193211617.961538,24415278.22607692
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,11619588340.807692,23518301.557699997
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,10990045870.076923,22274054.33450769
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,10794411463.634615,21731774.64234615
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,10663824560.846153,21464629.147461534
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,10727412714.326923,21562768.517507687
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,10677298501.423077,21459909.432069227
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,10859431645.346153,22115889.33127692
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,11198981394.692308,22923635.386353843
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,11566191545.98077,23736700.043361537
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,11978198067.192308,24848862.264969226
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,12565947736.01923,26016963.445699994
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,12809308025.76923,26251746.321592305
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,12274368847.51923,25248683.123899996
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,11374667129.346153,23542873.120453842
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,10524682544.23077,21864182.135630764
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,9764805349.23077,20152925.515799996
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,9535772023.538462,19723849.33977692
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,9426467495.307692,19542061.20690769
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,9408895003.23077,19522660.091238458
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,9357626028.615385,19439100.975723073
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,9280871182.211538,19413442.8485
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,9503122118.596153,20245490.357792303
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,9680153152.26923,20567938.127930764
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,9733700935.48077,20670874.502353843
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,9442673930.5,20005804.890669227
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,9073059173.903847,19103037.54446923
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,8756327495.807692,18462325.65520769
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,8714859900.01923,18234256.720015384
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,8687413062.807692,18147878.427269228
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,8554484102.557693,17950277.808169227
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,8846494954.153847,18665639.38900769
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,9242396801.76923,19511476.578453843
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,9722706749.596153,20628672.750753842
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,10196339561.788462,21924496.912161533
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,10544108965.923077,22611439.940630767
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,10714471931.096153,22690063.937453844
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,10438163262.307692,22119618.377007686
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,10004573769.923077,21172850.022738457
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,9326184158.115385,19693568.776492305
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,8793929761.23077,18490696.96880769
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,8461707325.961538,17903639.95658461
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,8351972550.375,17663785.983666662
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,8311399758.307693,17680173.593730766
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,8241198581.634615,17680632.757730767
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,8148315457.423077,17670457.542861536
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,8180778255.673077,17916337.79374615
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,8176224920.634615,17942355.31243846
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,8140517091.538462,17856560.264523074
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,7842502337.730769,17120208.12860769
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,7649215806.596154,16585266.658153843
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,7649009151.288462,16457565.989469228
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,7675466402.461538,16413161.622469228
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,7684455608.038462,16372149.611576919
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,7634603146.75,16300408.990784613
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,7646040271.461538,16581741.10673846
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,7890569756.038462,17122678.16670769
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,8699494491.096153,18815220.373730764
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,9615409259.134615,20868253.607084613
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,10455417472.807692,22542974.899853844
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,10736010410.76923,22870638.246230766
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,10582098454.307692,22510526.108599998
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,10162540642.73077,21603932.195053842
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,9600875473.692308,20540380.394269228
