start_time,end_time,carbon_intensity,water_intensity
2025-01-01 01:00:00+00:00,2025-01-01 03:00:00+00:00,39.879271705132396,2.9972413736916486
2025-01-01 03:00:00+00:00,2025-01-01 05:00:00+00:00,45.918851525937605,3.0127906849670456
2025-01-01 05:00:00+00:00,2025-01-01 07:00:00+00:00,56.10518262582306,3.20243436793459
2025-01-01 07:00:00+00:00,2025-01-01 09:00:00+00:00,57.14205560901935,3.287534256572824
2025-01-01 09:00:00+00:00,2025-01-01 11:00:00+00:00,57.48861600505416,3.1726067017301824
2025-01-01 11:00:00+00:00,2025-01-01 13:00:00+00:00,57.95755876071583,3.0912911871942206
2025-01-01 13:00:00+00:00,2025-01-01 15:00:00+00:00,58.733073609697726,3.1090429494147602
2025-01-01 15:00:00+00:00,2025-01-01 17:00:00+00:00,58.69081579966727,3.321612876397402
2025-01-01 17:00:00+00:00,2025-01-01 19:00:00+00:00,57.156965658211874,3.5378616348327228
2025-01-01 19:00:00+00:00,2025-01-01 21:00:00+00:00,55.903751590509,3.326471934852148
2025-01-01 21:00:00+00:00,2025-01-01 23:00:00+00:00,55.9367095328067,3.2222794535510966
2025-01-01 23:00:00+00:00,2025-01-02 01:00:00+00:00,54.89783115036381,3.0949443805902623
2025-01-02 01:00:00+00:00,2025-01-02 03:00:00+00:00,52.71872623257145,3.0547199094282784
2025-01-02 03:00:00+00:00,2025-01-02 05:00:00+00:00,55.652251494289075,3.063563857656755
2025-01-02 05:00:00+00:00,2025-01-02 07:00:00+00:00,59.22987883278559,3.3259300687065587
2025-01-02 07:00:00+00:00,2025-01-02 09:00:00+00:00,59.25386338079045,3.3750967382072363
2025-01-02 09:00:00+00:00,2025-01-02 11:00:00+00:00,58.85626688987339,3.2517448244097014
2025-01-02 11:00:00+00:00,2025-01-02 13:00:00+00:00,59.37445965484599,3.187770801889778
2025-01-02 13:00:00+00:00,2025-01-02 15:00:00+00:00,60.54009414993353,3.1900629800879794
2025-01-02 15:00:00+00:00,2025-01-02 17:00:00+00:00,60.77747993770636,3.411496725239447
2025-01-02 17:00:00+00:00,2025-01-02 19:00:00+00:00,59.20754361805166,3.6136100170503407
2025-01-02 19:00:00+00:00,2025-01-02 21:00:00+00:00,58.68489579670605,3.3724688862378143
2025-01-02 21:00:00+00:00,2025-01-02 23:00:00+00:00,58.41864153583899,3.221664574922547
2025-01-02 23:00:00+00:00,2025-01-03 01:00:00+00:00,54.094238050706785,3.114129760991616
2025-01-03 01:00:00+00:00,2025-01-03 03:00:00+00:00,50.654222302576166,3.0727777931334943
2025-01-03 03:00:00+00:00,2025-01-03 05:00:00+00:00,54.224166474542045,3.081860970760537
2025-01-03 05:00:00+00:00,2025-01-03 07:00:00+00:00,60.01785564573878,3.2971875972173894
2025-01-03 07:00:00+00:00,2025-01-03 09:00:00+00:00,59.50071173550808,3.390058780427639
2025-01-03 09:00:00+00:00,2025-01-03 11:00:00+00:00,58.97588826658141,3.2796827127965953
2025-01-03 11:00:00+00:00,2025-01-03 13:00:00+00:00,58.8337668197258,3.2078219096043123
2025-01-03 13:00:00+00:00,2025-01-03 15:00:00+00:00,59.22293781823784,3.2118146338052345
2025-01-03 15:00:00+00:00,2025-01-03 17:00:00+00:00,59.310875485989264,3.3999273622860122
2025-01-03 17:00:00+00:00,2025-01-03 19:00:00+00:00,58.44569504977527,3.5055742040915763
2025-01-03 19:00:00+00:00,2025-01-03 21:00:00+00:00,57.365337155094736,3.3410047121334636
2025-01-03 21:00:00+00:00,2025-01-03 23:00:00+00:00,55.557863759862656,3.191787932705293
2025-01-03 23:00:00+00:00,2025-01-04 01:00:00+00:00,53.39845784693668,3.128720932482541
2025-01-04 01:00:00+00:00,2025-01-04 03:00:00+00:00,51.13643317122623,3.0557621839035107
2025-01-04 03:00:00+00:00,2025-01-04 05:00:00+00:00,53.69321582138688,3.07350477895988
2025-01-04 05:00:00+00:00,2025-01-04 07:00:00+00:00,58.00230406942109,3.3645272225893876
2025-01-04 07:00:00+00:00,2025-01-04 09:00:00+00:00,58.37542365193651,3.410972985774922
2025-01-04 09:00:00+00:00,2025-01-04 11:00:00+00:00,57.297194078137665,3.256491062332057
2025-01-04 11:00:00+00:00,2025-01-04 13:00:00+00:00,57.27781370826435,3.165243650661572
2025-01-04 13:00:00+00:00,2025-01-04 15:00:00+00:00,57.43782331736831,3.2006229987792443
2025-01-04 15:00:00+00:00,2025-01-04 17:00:00+00:00,57.69143552844958,3.4247184732147535
2025-01-04 17:00:00+00:00,2025-01-04 19:00:00+00:00,57.139257064535975,3.5919053413321986
2025-01-04 19:00:00+00:00,2025-01-04 21:00:00+00:00,56.989131377338566,3.411549958357253
2025-01-04 21:00:00+00:00,2025-01-04 23:00:00+00:00,56.16354945916238,3.2658122955761915
2025-01-04 23:00:00+00:00,2025-01-05 01:00:00+00:00,49.35638231258432,3.159577136121273
2025-01-05 01:00:00+00:00,2025-01-05 03:00:00+00:00,46.403968017398064,3.088755034923679
2025-01-05 03:00:00+00:00,2025-01-05 05:00:00+00:00,50.07808199174534,3.059476629959941
2025-01-05 05:00:00+00:00,2025-01-05 07:00:00+00:00,56.81913080638738,3.2699395238101276
2025-01-05 07:00:00+00:00,2025-01-05 09:00:00+00:00,56.49708120319058,3.3638771281812985
2025-01-05 09:00:00+00:00,2025-01-05 11:00:00+00:00,55.64294944835764,3.21777725303847
2025-01-05 11:00:00+00:00,2025-01-05 13:00:00+00:00,54.377083358867594,3.0967877328209834
2025-01-05 13:00:00+00:00,2025-01-05 15:00:00+00:00,54.80065544899734,3.0858711333754245
2025-01-05 15:00:00+00:00,2025-01-05 17:00:00+00:00,56.387823292303786,3.304455528838955
2025-01-05 17:00:00+00:00,2025-01-05 19:00:00+00:00,55.78610919475291,3.434112548285825
2025-01-05 19:00:00+00:00,2025-01-05 21:00:00+00:00,53.01827498854168,3.267063612088474
2025-01-05 21:00:00+00:00,2025-01-05 23:00:00+00:00,49.27969029830553,3.2161533537160127
2025-01-05 23:00:00+00:00,2025-01-06 01:00:00+00:00,41.488724283534346,3.102209132442846
2025-01-06 01:00:00+00:00,2025-01-06 03:00:00+00:00,37.45689151677448,3.0237456447889914
2025-01-06 03:00:00+00:00,2025-01-06 05:00:00+00:00,38.13316553215039,3.0179689924958546
2025-01-06 05:00:00+00:00,2025-01-06 07:00:00+00:00,41.69454901061595,3.080180654003744
2025-01-06 07:00:00+00:00,2025-01-06 09:00:00+00:00,44.7040763037865,3.1682699161401935
2025-01-06 09:00:00+00:00,2025-01-06 11:00:00+00:00,45.40620829189965,3.1104550921734866
2025-01-06 11:00:00+00:00,2025-01-06 13:00:00+00:00,45.19680409774676,3.0686529323903193
2025-01-06 13:00:00+00:00,2025-01-06 15:00:00+00:00,45.759298639108266,3.075456472900306
2025-01-06 15:00:00+00:00,2025-01-06 17:00:00+00:00,46.95859465025666,3.272606638937878
2025-01-06 17:00:00+00:00,2025-01-06 19:00:00+00:00,46.69811077475517,3.424239622414446
2025-01-06 19:00:00+00:00,2025-01-06 21:00:00+00:00,46.839739127463695,3.242986437642051
2025-01-06 21:00:00+00:00,2025-01-06 23:00:00+00:00,46.02457038581644,3.1794521689152635
2025-01-06 23:00:00+00:00,2025-01-07 01:00:00+00:00,37.38494423887329,3.162630713407539
2025-01-07 01:00:00+00:00,2025-01-07 03:00:00+00:00,34.296600429245046,3.0934625583021167
2025-01-07 03:00:00+00:00,2025-01-07 05:00:00+00:00,34.3181513134352,3.076525520707023
