start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,803.6591895764054,1.5376229446071226
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,806.7005267224025,1.540972459334509
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,809.5369094474868,1.5439248273206114
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,815.8868698594613,1.5495203079426196
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,839.7228452854145,1.5671789715586633
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,863.4669817085652,1.6036350128192802
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,869.7859577719543,1.6381780584656687
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,872.1784436606529,1.6580478534178438
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,868.4820567443824,1.657520711019401
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,861.8514064785178,1.6488250982180497
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,860.1011750608396,1.6458759235835052
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,858.072867295972,1.6405282201138336
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,855.4247933600362,1.6315439372363405
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,852.1308545058072,1.619050977283436
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,850.5879614792237,1.6194124000894143
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,855.4802267746289,1.6302804667521629
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,860.3344598657245,1.6398947177784935
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,863.1070852279257,1.6461879789215874
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,864.1999259516717,1.6502035899361567
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,858.932195630019,1.6373639225460168
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,848.6676426836747,1.604204359752973
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,845.4627376285226,1.5967108151830134
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,843.7275721915903,1.5892481274614865
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,846.749814669457,1.5982130269953398
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,847.0411626285894,1.6005812659737841
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,846.9063882223081,1.5995554718214093
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,848.8304099529257,1.6022517309185214
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,850.8595031769149,1.602778187238894
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,866.5813882427709,1.6101464145964008
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,883.8769501676964,1.6430914957256508
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,890.8856419553539,1.6719356961858551
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,887.5316123039559,1.6787558684529575
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,879.7075830538081,1.673128857839014
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,873.4645224853073,1.6619943871014886
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,869.3000542213339,1.6579940649703435
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,864.0968059203777,1.6461763046922584
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,859.1720070575794,1.6256456532134131
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,855.0644904190063,1.6054476469726775
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,852.6228706307178,1.599762278588146
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,848.6016030795503,1.597276419715141
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,849.2419964227618,1.6004500317490322
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,848.1803723714808,1.6064238562189532
