start_time,end_time,carbon_emitted,water_consumed
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,2694791594.9423075,4984686.431695384
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,2694020128.2201924,4983604.95335846
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,2672480410.0028844,4949337.387801345
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,2672875144.2365384,4949443.339324038
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,2657297191.360577,4923927.039267884
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,2679062527.5442305,4959688.620431153
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,2685993165.547116,4971238.181442306
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,2697607877.118269,4990640.727753076
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,2696962260.5509615,4989331.72974346
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,2695163224.958654,4986742.127649037
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,2710660442.735577,5012307.810362691
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,2702081545.0961537,4997920.777503845
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,2726455799.4490385,5038069.057389615
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,2776146272.722115,5119018.6600167295
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,2801532600.458654,5159793.926579615
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,2792816552.4451923,5143785.955073075
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,2876135362.2605767,5305751.784369422
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,2968347291.985577,5430574.682056537
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,3032142386.308654,5538029.109980384
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,3066279783.3634615,5666969.803686538
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,3225334764.0701923,5925724.780216729
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,3342626658.4480767,6119383.869340383
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,3413374413.786538,6281009.549931922
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,3513364730.9990387,6531449.530693845
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,3537987413.9480767,6569145.218790576
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,3528533655.871154,6567019.6265721135
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,3530393096.873077,6588656.31810846
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,3638088316.564423,6658285.932594422
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,3606886460.696154,6587049.411080576
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,3552124322.7192307,6481305.655956537
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,3511756495.5932693,6414372.027507883
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,3554534096.555769,6398585.383145575
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,3500829167.160577,6277934.865523652
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,3445291734.286538,6169418.228920575
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,3383949665.457692,6067591.16423346
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,3401594836.724038,6000009.864087883
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,3358536823.1576924,5936187.788185769
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,3340301222.2807693,5887327.341999037
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,3305685446.769231,5827941.479086538
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,3291930196.8028846,5782178.423633268
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,3277312089.8019233,5763900.582438461
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,3260971366.039423,5729957.731930768
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,3235011701.683654,5688468.956501152
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,3267681488.168269,5830067.317607307
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,3283823780.8048077,5880688.190570191
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,3285841554.371154,5894438.043999614
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,3305111645.000962,5953322.108683845
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,3350585765.4038463,6045229.645018845
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,3379111563.771154,6078997.501963654
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,3375223484.414423,6081741.840592884
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,3327849736.451923,5988306.866458844
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,3348734880.5384617,6057273.887010768
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,3417049507.513461,6173549.446606153
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,3477220960.6326923,6313618.980903075
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,3496519276.099038,6333565.611896153
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,3422102154.6240387,6299787.8524305755
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,3492568989.0115385,6418590.76068596
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,3567438122.7317305,6562421.26950923
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,3605747040.0576925,6664568.2832849985
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,3559345053.4048076,6806859.933210192
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,3643923037.930769,6974237.803980382
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,3715352858.707692,7136023.7262742305
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,3736610860.355769,7210561.844670575
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,3746257642.645192,7429024.861542115
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,3751930331.853846,7443742.395290383
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,3767630578.7576923,7472591.9608192295
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,3709788697.8461537,7435385.862163653
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,3680962892.75,7341871.883806344
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,3731755918.696154,7395211.221730576
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,3745715434.152885,7445546.35352173
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,3747689134.9615383,7420428.986670768
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,3712325733.833654,7246616.644050768
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,3695099802.2048078,7167349.932115575
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,3687691019.6009617,7169637.550529614
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,3668237268.4365387,7116324.871421729
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,3724297574.576923,6967583.791780768
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,3690652868.5076923,6882225.461765383
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,3630868611.297116,6770840.744415192
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,3588729761.769231,6701770.59886923
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,3701950229.6903844,6699605.99406923
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,3573289304.7163463,6495610.21428596
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,3444669716.459615,6284405.410181537
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,3316280896.6067305,6077271.415017307
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,3380643455.3076925,6135065.508510383
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,3310416919.9201922,6021515.330942691
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,3231601041.7807693,5892352.864314422
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,3165272233.8846154,5786269.895429615
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,3147211411.702884,5753738.245649999
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,3073840103.838462,5634330.94501596
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,3011505303.785577,5528955.511665768
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,2933539144.206731,5401239.548643268
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,2911862262.8913465,5343789.100474038
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,2847740328.4903846,5239556.659504999
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,2819368259.819231,5193577.561547884
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,2821321047.7942305,5196429.630065961
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,2866332762.2173076,5269512.400231153
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,2832981708.464423,5215379.002014422
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,2811425950.5076923,5181197.169667691
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,2813770478.352885,5185147.864292691
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,2838050301.543269,5224626.874962499
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,2830532042.771154,5212969.330604423
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,2843660078.6490383,5233736.665299422
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,2837661275.2317305,5224518.512164038
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,2852451383.485577,5248643.33732096
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,2837587288.755769,5224291.882554806
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,2855611876.431731,5254100.661654615
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,2871004431.1865387,5278776.649196345
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,2860503650.075,5259551.834010769
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,2883318714.765384,5296652.662162306
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,2931830891.604808,5375726.97210423
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,2946931029.353846,5400086.079922884
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,2998286764.333654,5484840.936095576
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,3063595830.451923,5591382.929123076
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,3146765785.526923,5729706.681008075
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,3203341624.0874996,5857114.576377114
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,3257813659.9086537,5998449.313273076
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,3413333912.148077,6260698.872248845
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,3530091940.911538,6463464.933301345
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,3590436092.720192,6618539.297700191
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,3669333137.618269,6891470.511056921
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,3680844511.849038,6901036.940599422
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,3676000722.167308,6899013.916597883
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,3683729751.680769,6927357.73420346
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,3738065825.3932695,6870790.685172499
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,3718103518.2605767,6805533.286935383
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,3660417449.0673075,6705067.653806921
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,3636064631.5759616,6645209.7175380755
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,3689301375.2173076,6617329.662182499
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,3618383197.186538,6495765.273852884
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,3569237973.006731,6407631.476427114
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,3489615829.6759615,6279454.478284422
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,3530109137.080769,6219592.286394615
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,3522659840.900962,6190464.056071537
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,3529568552.928846,6186481.297060575
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,3526522000.681731,6186111.232092114
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,3543019357.026923,6187828.236347884
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,3506341374.433654,6128793.255115575
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,3472090062.3615384,6069040.549421345
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,3457554986.724038,6046006.805149807
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,3460433635.6769233,6143578.645210383
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,3461828028.875,6163042.863066345
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,3481062541.765385,6195609.860000576
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,3509849200.602885,6246675.101250384
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,3521413756.896154,6295416.216033076
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,3509175763.5701923,6276965.7948115375
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,3492411586.583654,6279107.121775383
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,3423726138.4692307,6140130.860053846
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,3460881947.253846,6254803.84133846
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,3540770570.7576923,6390332.951177115
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,3611958974.5115385,6508801.324979999
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,3596281870.985577,6536828.376811152
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,3518212426.1153846,6462051.4570880765
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,3582205154.3519235,6576746.185811536
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,3653162477.210577,6684785.806543653
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,3675082689.5278845,6794231.269128845
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,3636005286.946154,6961829.515140768
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,3713144941.519231,7116496.41440673
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,3764538578.6769233,7217106.517060768
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,3761871468.890385,7238437.561930767
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,3744848618.9288464,7326490.803649998
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,3786745552.373077,7421884.0005442295
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,3782726046.333654,7401115.69172846
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,3719300805.904808,7350691.621292307
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,3753893418.930769,7394153.376547499
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,3782868167.4480767,7425479.900899421
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,3802158855.398077,7466737.228447307
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,3796216184.3298078,7461501.820207306
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,3765059717.5855765,7318531.916203076
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,3747087840.229808,7236413.244139806
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,3726690302.6798077,7204548.646425575
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,3674054366.055769,7105675.558470767
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,3720551576.7192307,6944144.378456538
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,3642236746.327884,6811577.528092499
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,3591198767.2951922,6680049.590972692
2025-01-03 20:45:00+00:00,2025-01-03 21:00:00+00:00,3546170598.7875004,6618495.780529037
