start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,664.5821766527569,1.2468082282544068
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,663.3674014377782,1.245282927763174
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,664.8457658566679,1.247983040632183
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,664.3024019637149,1.2476987197834706
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,664.6767284937121,1.2473320863128838
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,666.798454180641,1.2518972188076722
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,667.0327676540231,1.252198111897925
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,666.6921251940304,1.2519324301557202
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,666.2822072048004,1.2518793029964062
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,667.1934413417123,1.252825145689773
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,668.2870981899616,1.2538922728136177
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,668.1863832686392,1.2530954481206076
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,669.1433832029215,1.2535441323044731
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,671.0426340261904,1.2557316243835663
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,672.9487098406577,1.2579472161287106
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,672.8126418152898,1.2563223048840502
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,673.8820911120298,1.255698769272076
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,677.4814890973549,1.25893715427101
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,681.221557133556,1.2610192964852562
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,683.7788218881013,1.266466633175452
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,683.3443392064594,1.2742590905677174
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,684.8679624347916,1.2727946386463824
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,686.6630781754394,1.269837332554397
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,686.8184522543712,1.2833247861649562
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,676.5825138386674,1.3073713840403474
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,672.3177816298714,1.2961856873784225
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,663.9058411230817,1.2831865059757184
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,655.6184029953882,1.2671041891092112
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,649.5156841354603,1.251904673963351
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,636.106365745878,1.2250356584888367
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,622.7955161181934,1.2017864007899073
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,608.9566354009391,1.1782192887094136
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,600.7437798262449,1.141563031359445
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,589.5181152292685,1.1119850872011015
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,577.9515462638195,1.0868798833322832
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,566.884889592828,1.062306564769925
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,566.205676822503,1.035617840205319
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,559.048603418971,1.0222244362128212
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,554.6523009210953,1.0209418004720314
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,548.6022311514843,1.0058910539829549
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,546.3361071555993,1.0005538399396317
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,543.3498288133762,0.9946477380182348
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,540.7696644004641,0.9893888040469465
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,537.65074380813,0.9818887356277355
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,536.2085272970512,0.9803774230723439
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,540.2209034032142,0.9900100835421284
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,543.3749876022428,0.9953411256228216
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,546.2612149575756,1.0064504956499016
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,548.6626651984675,1.0096833684644033
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,553.3346355550254,1.0173426033893138
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,558.4603490003954,1.0269150662067408
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,561.7140826986913,1.0411487338475638
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,569.0048171860714,1.0633017747543403
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,583.7973258850274,1.0883985992156973
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,594.1818410328401,1.1078940723497033
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,604.412766663002,1.133960797889291
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,610.362023530557,1.1661178069465865
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,627.8612359369981,1.194606535532788
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,637.4487710995173,1.2086711985419636
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,643.2139712020357,1.2295594705819668
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,646.834913200107,1.2776724810494988
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,657.8829997210489,1.293695474310702
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,664.9626654714367,1.3049718388430873
2025-01-01 15:45:00+00:00,2025-01-01 16:00:00+00:00,662.4782883089426,1.322846716994341
2025-01-01 16:00:00+00:00,2025-01-01 16:15:00+00:00,661.5605519623133,1.3516873202308053
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,662.7900536305901,1.3463591287310521
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,662.033899574164,1.3433986494181929
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,660.8863699585116,1.3415582767068792
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,659.0463121470372,1.3472475712819276
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,660.1670077197518,1.348671025098399
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,660.9689751259947,1.3455819955125334
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,659.8096597174523,1.3389335330597396
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,662.4141275156796,1.3149969972442384
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,664.3518156196935,1.3134890371294587
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,663.7826629314302,1.3063509790514334
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,662.9750090413909,1.3049764771341674
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,670.5506400867604,1.2618717571263
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,669.6850957933254,1.2597534728225812
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,667.9885754169335,1.2529518334114869
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,667.261042174675,1.2532730005150354
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,671.8327585057389,1.241207826734358
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,667.3432022404785,1.2358182407559066
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,665.5159516848744,1.2369841407664015
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,662.273205772717,1.2365039596304326
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,662.7670376089401,1.225483916969986
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,659.4903252683317,1.220867467214777
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,657.7139303094381,1.2207039835437474
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,653.7219822665036,1.2163677472536547
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,655.937584608978,1.2194263617438392
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,652.9612677076956,1.2173997387234232
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,650.0499477705421,1.2146653441659856
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,649.6781029836729,1.2153807176173799
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,653.8424404420012,1.218890050822361
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,652.8849267918255,1.2192386857134854
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,652.6418576024275,1.2198026151249217
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,649.7506844741171,1.215160027149825
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,650.3953471897597,1.2148823139475269
