start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,3021244416.6666665,165976641.0641667
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,2986386275.0,160269472.06333333
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,2983348729.1666665,157992497.89583334
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,2884985579.1666665,153794833.17916667
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,2956817662.5,151761764.03583333
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,3264610216.6666665,158057019.46666667
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,3737657862.5,183826878.47000003
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,4179171531.25,214500569.30416667
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,4398768050.0,225382100.13
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,4525145285.416667,229420809.32916668
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,4516770362.5,219071233.7841667
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,4442224920.833333,208011835.4216667
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,4381752762.5,204855775.06416667
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,4297590554.166667,198985527.6975
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,4264792287.5,190053506.8475
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,4240975660.4166665,190280964.3925
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,4263889675.0,197051709.29416668
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,4404674116.666667,215891798.51083335
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,4555682352.083333,245287476.4025
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,4611539033.333333,257123085.00166667
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,4529463708.333333,235634084.5566667
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,4294903783.3333335,210206477.90583333
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,4196427862.5,196617737.4416667
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,4154699291.6666665,190304410.48083332
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,3892625387.5,180555951.90666667
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,3680869791.6666665,175016904.49833333
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,3658825766.6666665,172181200.97
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,3603063562.5,167038617.82083333
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,3610637366.6666665,166372172.22166666
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,3869242579.1666665,172888607.69250003
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,4394938187.5,197229379.73333335
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,4781367077.083333,229727961.01
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,4887313020.833333,243051362.14083335
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,4900222312.5,238885887.4416667
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,4820539389.583333,229734616.01
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,4618106847.916667,217973946.2775
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,4466748766.666667,208124281.07500002
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,4444441900.0,200133217.81000003
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,4375839477.083333,192706731.83666667
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,4367256487.5,195660151.87166667
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,4365118397.916667,206627067.95583335
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,4551125950.0,223421702.30499998
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,4705556595.833333,245949343.27
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,4725984437.5,254592455.61416665
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,4655549691.666667,234974763.47583333
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,4427500195.833333,205794644.61166668
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,4345597175.0,192274726.15
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,4270611233.3333335,186682909.98749998
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,3916418523.076923,178485159.7246154
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,3776466761.5384617,172966117.34846157
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,3742660592.3076925,169330885.46538463
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,3603194419.230769,165770764.00076926
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,3527999969.230769,165152504.43846154
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,3758938130.769231,170663672.89230773
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,4100046496.1538463,193437862.64153847
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,4403904519.230769,221444664.53538463
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,4557272650.0,237131559.3546154
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,4557306430.769231,233375194.67846155
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,4449991442.307693,220571863.66769233
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,4364802076.923077,210873689.78538463
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,4293729448.076923,200858835.8
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,4219712571.1538463,198113377.60615385
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,4192259965.3846154,191222667.48692307
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,4181094611.5384617,190227314.79076925
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,4196801998.076923,199016116.25
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,4383919201.923077,220041822.2023077
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,4539830082.692307,249267345.83384615
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,4549729196.153846,256760507.0146154
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,4376727300.0,230300673.52615386
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,4168245207.6923075,200807587.64615387
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,4095943207.6923075,190615051.4446154
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,3969607457.6923075,184844353.63307694
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,3714579065.3846154,177415791.8069231
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,3572840376.923077,172017725.73846152
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,3464510765.3846154,168151754.78307694
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,3357997442.3076925,164228174.25846153
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,3265070019.230769,161298688.46307692
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,3510287907.6923075,166824089.28615385
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,4048651588.4615383,188443620.94307694
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,4409309738.461538,215672133.5930769
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,4581984607.692307,229158314.31230772
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,4585051578.846154,224585369.70076925
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,4514248025.0,213485441.71538463
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,4418626048.076923,206153755.54153845
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,4347304398.076923,199258401.47076923
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,4284356525.0,191815965.43615386
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,4166324611.5384617,187132962.33384615
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,4117491844.230769,185382069.50846153
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,4187368534.6153846,193614578.1261539
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,4367617567.307693,210303122.79076925
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,4548386825.0,239326956.85000002
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,4610892026.923077,249297422.77153847
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,4530991411.538462,227429093.1469231
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,4269642653.8461537,200773071.20615387
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,4191147461.5384617,190338450.21461537
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,4062461788.4615383,181727480.9376923
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,3682235819.230769,176435224.73769233
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,3419872153.8461537,171064619.73615387
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,3393937903.8461537,167355026.11769232
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,3301415961.5384617,163312458.79153848
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,3259895826.923077,162024465.44615385
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,3414607111.5384617,167135592.25923076
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,3841579551.923077,187240941.12692308
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,4256043180.769231,219936534.85153848
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,4385118871.153846,236078753.38153845
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,4364820013.461538,236290727.96384618
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,4318465944.230769,221846751.97
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,4200765109.6153846,206576527.0653846
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,4059212948.076923,197408206.2753846
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,4007812142.3076925,187959222.23846152
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,3871246888.4615383,178860225.85846153
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,3796063725.0,178663582.7169231
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,3890303196.1538463,185946017.29615387
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,4179956982.6923075,203931183.6123077
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,4345242209.615385,229910392.2269231
