start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,2231484596.1538463,202586168.80230772
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,2136356719.2307692,193770385.91769233
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,2135199946.1538463,192858463.6515385
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,2098833580.7692308,190532661.26538464
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,2166465300.0,191465245.72153848
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,2459857542.3076925,201354904.5646154
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,2964300519.230769,225874236.77153847
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,3309262803.8461537,253078256.56384617
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,3467574582.6923075,267639619.3376923
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,3575275717.3076925,269954693.13384616
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,3652574513.4615383,263971982.4369231
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,3655987434.6153846,260249382.59769234
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,3616206182.6923075,258694455.1969231
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,3527356861.5384617,253603239.9769231
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,3514147084.6153846,245898039.48923078
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,3514867211.5384617,243938762.90615386
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,3517542698.076923,250122981.03230768
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,3562015475.0,261339872.57384616
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,3573121821.1538463,277517761.08384615
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,3574854200.0,283033942.67461544
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,3415307811.5384617,263245932.06307694
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,3127144088.4615383,247069441.28000003
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,3013703319.230769,233880442.25
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,2992720515.3846154,227245922.4223077
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,2741785219.230769,214410984.6369231
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,2625602484.6153846,205505184.74769232
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,2561482873.076923,200713410.4492308
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,2515365434.6153846,198155210.49384615
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,2504004807.6923075,196666733.7415385
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,2674222496.1538463,205408899.8846154
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,2997827838.4615383,224826856.13076925
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,3321342301.923077,251344165.93615386
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,3493645153.8461537,264980333.3907692
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,3559497896.1538463,267056353.2969231
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,3552771996.1538463,259829691.49076924
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,3542056207.6923075,250365936.1092308
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,3537527946.1538463,244829785.5076923
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,3510319100.0,239248382.66846153
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,3495468600.0,233973247.22076926
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,3456701634.6153846,233693520.67615387
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,3480334488.4615383,239315535.9846154
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,3546434232.6923075,256712999.94615385
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,3626522784.6153846,273642095.3215385
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,3672275511.5384617,282619464.16384614
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,3566175884.6153846,266838232.7746154
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,3253063565.3846154,241531413.00846153
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,3099280515.3846154,234347403.43076923
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,3015687603.8461537,229326489.62384617
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,2800508217.857143,219683023.02500004
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,2662095550.0,210543919.53428572
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,2592111175.0,205774657.42000002
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,2494614517.857143,200591115.4114286
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,2470317950.0,199545422.61428574
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,2627856946.428571,206497757.27071428
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,3109257067.857143,225756607.60999998
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,3472232187.5,255128012.87214285
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,3615362623.214286,264315977.69785717
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,3668470087.5,264465156.99714285
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,3683438710.714286,260235857.79999998
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,3666132767.857143,254461875.10714287
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,3637232121.428571,250828378.42357144
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,3611732282.142857,245635108.26000002
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,3575423096.428571,239176094.56500003
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,3584731026.785714,238941502.78142858
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,3664019200.0,254102822.12857145
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,3728365919.642857,272197264.12928575
