start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,360.9821124021784,1.5928810118979093
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,360.9688443218627,1.5892009242406264
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,361.14920165590127,1.5996152962177796
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,361.7902897039417,1.6040778151023054
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,361.91735409866743,1.6020451419696535
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,362.5481782988062,1.595718611374222
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,363.17577216830034,1.59072832703651
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,363.74025574886383,1.5866381137831314
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,365.4335358665481,1.5928885436113185
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,366.4805332123468,1.5980881969398915
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,366.3795339116315,1.6026994593250603
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,366.68619584809625,1.5971494361603678
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,370.19291824157074,1.5790674959439623
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,371.6059846859981,1.587716281006179
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,372.216449908075,1.5854820989149403
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,371.96060546682753,1.5735268036940693
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,366.6748334555337,1.530819281836789
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,360.1330789637468,1.5102666420858597
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,352.92805569521107,1.491027097959789
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,349.037300506084,1.4633671310340581
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,342.5368177257421,1.4342420262304856
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,337.39446277091764,1.412235462555337
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,331.97895865476664,1.3924694044095116
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,326.6634238093714,1.360841757216944
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,319.57517541012714,1.325633403782691
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,316.0809877922926,1.30422411607506
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,313.96345781976805,1.2705008744403188
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,311.38520893697074,1.239255278885723
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,299.89052216364286,1.2071109218256448
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,296.6368017513373,1.1775107072897895
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,290.90792636236876,1.1402636844260972
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,285.20873516075955,1.108481031950541
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,271.6361792732827,1.0789689334219255
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,269.49541204837755,1.0527883996207148
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,265.23383051734953,1.0288426553315673
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,260.169679738415,1.0092459737565584
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,253.05574920646865,0.9990874360033752
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,248.61619763425682,0.9767991402470163
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,244.5031291271268,0.9658254977294236
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,240.6634692186771,0.9517398458874655
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,235.7878690662887,0.9404930776447209
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,233.72809230638038,0.928148762723182
