start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,3869664314.834821,19218365.12694821
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,3809810260.553571,18829130.884810712
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,3781126702.308036,18721952.67967143
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,3733813504.433036,18482534.914864283
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,3656191548.116071,18649061.037233926
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,3615115275.209821,18439946.844805356
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,3597117610.553571,18259138.670269642
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,3563416728.482143,18128648.536426786
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,3526348323.763393,18230593.485576786
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,3511014423.977679,18115674.603860714
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,3504497540.245536,18102221.655905355
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,3500020933.107143,17978445.504380357
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,3496039945.866071,18116322.474419642
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,3496526396.647321,18080881.090951785
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,3508200968.071429,18126783.113755357
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,3525471669.714286,18211338.88677857
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,3566032793.464286,18271745.467517857
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,3603890517.232143,18305940.089564286
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,3659507031.504464,18448453.36875
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,3766041898.397321,18652845.912542857
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,3899001022.34375,18857858.297532145
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,4045262133.602679,19159485.12274107
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,4171626868.102679,19506601.298283927
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,4345451309.620536,20038143.4277375
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,4491493145.196428,19959954.31254643
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,4643727398.611608,20479777.401846427
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,4756968193.410714,20988916.81290536
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,4844618746.160714,21450053.996189285
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,4913076822.767858,21246612.636125
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,4984028150.924108,21612325.83211607
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,5036388882.4375,21826989.226098213
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,5082403940.928572,21865035.459792856
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,5121499918.6875,22382865.42269821
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,5151738026.78125,22223787.76834107
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,5167483498.397322,22173778.080792855
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,5176748399.651786,21693035.66401071
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,5174842343.138392,22377908.556491073
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,5186295416.116072,22116449.930517856
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,5196597414.401786,21941081.376980357
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,5200230923.022322,21511377.362758927
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,5205980155.848214,22173841.583712496
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,5207117836.227678,21817555.96438393
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,5214811852.116072,21674897.028024998
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,5211658414.035714,21342096.639469642
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,5184617994.866072,21579848.812882144
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,5179764512.397322,21587827.782389283
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,5182739054.116072,21596986.115482144
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,5162787109.995536,21254200.60865357
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,5141640404.361608,21654263.70882321
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,5112265456.799108,21233521.41398571
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,5086644822.946428,21134951.534353573
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,5057929627.446428,20970003.708096426
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,5039896988.919642,21306653.829358928
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,5020326668.40625,21178807.514569644
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,5013134783.120536,21005319.08293393
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,4994056360.991072,20651578.197855357
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,4967343826.611608,20930528.67059643
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,4956827959.071428,20914576.406662498
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,4974137257.616072,20864605.724530358
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,4990082620.120536,20893913.11924821
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,5009517308.611608,20864031.266085714
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,5013304594.848214,20823862.294832144
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,5027020137.142858,20964562.086030357
2025-01-01 15:45:00+00:00,2025-01-01 16:00:00+00:00,5042864185.776786,21029837.559533928
2025-01-01 16:00:00+00:00,2025-01-01 16:15:00+00:00,5064349441.196428,20813625.57771607
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,5076058002.022322,21052074.25075357
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,5088006148.258928,21217637.909592856
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,5109598130.763392,21546866.998157144
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,5147167287.415178,21088922.178605355
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,5171970496.133928,21573665.06055714
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,5193062874.53125,22113090.528228574
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,5219630934.441964,22722176.365783926
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,5229178437.825892,21754110.450574998
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,5251318014.53125,22314549.504057143
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,5265176783.517858,22889787.350808926
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,5280118056.388392,23306478.717671428
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,5292009645.080358,22852683.951069646
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,5308445303.794642,23168351.006387502
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,5299080588.821428,23376192.5233625
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,5299805597.633928,23508218.54447857
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,5296939785.964286,23516211.78594643
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,5292556852.785714,23208546.00067857
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,5291199141.830358,23081893.858317856
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,5285975121.919642,22868982.865721427
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,5309393211.959822,23443303.9232875
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,5290414648.959822,22843039.920796428
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,5277043751.691964,22537594.0329625
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,5238894114.133928,22066779.6028375
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,5229016151.276786,23005350.767071426
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,5194152158.392858,22227892.54075893
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,5166183485.174108,21897651.285646427
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,5102158182.303572,21232551.359105356
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,5049649529.669642,21950496.45705893
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,4987915863.616072,21269701.372301787
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,4943928282.334822,21039623.936596427
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,4866174149.325892,20733641.696476784
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,4773727491.40625,21134330.580589287
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,4720188931.401786,20671848.120710712
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,4682913310.495536,20438922.998514287
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,4620851847.410714,20347171.191469643
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,4576023474.165178,20713456.236173213
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,4519546182.316964,20345270.242826786
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,4478456562.375,20142561.554121427
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,4426987539.700892,19926866.209407143
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,4368640194.763392,19924985.01884464
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,4335610351.745536,19758724.944262497
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,4327668814.03125,19749719.321292855
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,4307516194.65625,19712593.212496426
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,4276055925.825893,19738152.25652143
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,4260993397.285714,19652992.062230356
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,4259643251.267857,19684967.55304107
