start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,12587797214.73077,23149884.91277692
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,12628822813.961538,23186179.050861534
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,12592895639.865385,23114600.644492306
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,12741311838.807692,23355601.98417692
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,13188508989.134615,24073756.899907686
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,14314807257.134615,25903467.226807687
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,16039006769.615385,28750615.12276922
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,17017026295.923077,30535848.392476916
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,17570851561.442307,31614886.349330764
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,17730441783.365383,32020604.0538923
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,17672755288.692307,31854819.738561533
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,17711615804.115383,31735487.328299996
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,17725625021.423077,31686671.277030766
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,17791479564.134617,31757718.662846148
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,17783655949.403847,31816106.803376917
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,17960636024.365383,32235397.061876915
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,18321133947.807693,33348273.849538453
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,18470192634.25,34008874.97216153
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,18476827072.634617,34139874.92951538
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,18429636145.903847,34072097.96642307
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,18078729806.096153,33067020.565015376
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,17204975873.423077,31291005.70738461
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,16375773601.826923,29532756.49270769
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,15437939724.25,27899612.39564615
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,14840527715.479166,26848926.173049998
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,14436817544.395834,26176501.00928333
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,14229276873.104166,25838954.47333333
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,14230051145.604166,25839590.355166662
