start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,775.2091626351752,1.5013612442382969
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,772.6817241357168,1.4963110890200435
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,773.2491159658476,1.4965813418180136
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,773.941311886827,1.4933643490479973
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,779.2028702145279,1.49318485905473
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,791.9738968460143,1.4963236996083784
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,804.8916670620495,1.5090784839838467
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,808.8457559654047,1.5355050984834075
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,806.4300827627671,1.5521743524185798
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,807.0801331886753,1.5664272681448848
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,805.4504545957188,1.5643989847186694
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,807.5482929248543,1.5675981098637952
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,804.5285326488555,1.5530032337509119
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,808.3953991936081,1.5489822559961781
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,807.2471522971822,1.541628909315468
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,798.193437426579,1.5434193693220428
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,786.9816782531731,1.5372982337785572
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,778.4236494999703,1.5258644127159935
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,772.518092953702,1.50621908631233
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,765.8859554911542,1.4754770516160067
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,761.4426669424431,1.4590563159048942
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,757.7988124654408,1.4521264347526057
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,751.2856409310702,1.443665452126037
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,746.7965771054389,1.4309403827352956
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,742.5294744314358,1.423178222758381
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,737.3520514389514,1.4175489587038788
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,733.3415585174616,1.4107374945526299
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,734.8752975775943,1.4105642952277655
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,740.0063922209831,1.4141119158077249
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,750.624617639446,1.42753075660978
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,765.3510193684198,1.4461243408049103
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,769.9528117218996,1.4652083955456836
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,772.6817410263656,1.4918688008240237
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,769.6275547555617,1.4975247720112042
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,771.0911120223619,1.5012885035423464
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,773.9276327795695,1.5029287201902122
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,773.6495958352514,1.5015327204067852
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,777.4676684875836,1.511324339083922
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,780.3827416787971,1.512324719635215
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,784.628663612964,1.5319197495820676
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,784.5475171859971,1.5395625232852375
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,780.7045965815341,1.5400999215787476
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,776.7084000141358,1.526666550488359
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,775.709708328818,1.5070087047099177
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,776.2344044687239,1.500009275529259
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,776.3525021346426,1.4912479877874996
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,775.9434389088025,1.4945868656876018
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,773.3125010437899,1.4820003425502375
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,775.6880885895026,1.4848121830001313
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,776.9676068985574,1.4897610405986237
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,779.331627843133,1.4923510172653727
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,783.5901261707555,1.4967810232768708
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,789.4430178012371,1.5019133217346878
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,804.5463991887253,1.5151791396087262
