start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,5775038428.283654,21449590.94510192
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,5739450249.644231,21354848.81567692
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,5704651818.769231,21283028.81353654
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,5676405895.230769,21235349.593805768
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,5635372632.807693,21259298.689736538
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,5607059037.745193,21182798.909042306
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,5591022085.201923,21135076.02493846
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,5572619424.350962,21089590.062367305
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,5548378799.442307,21097872.04230769
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,5519885642.384615,21037862.56012692
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,5498588588.985577,21012246.31195192
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,5481471325.153846,20983251.88601923
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,5485815507.798077,20979932.451596156
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,5487069365.432693,20958733.244473077
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,5513380242.355769,20985432.82554423
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,5517751847.149038,20984566.41968077
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,5548791057.427885,21025516.76368461
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,5592036552.552885,21061567.799819227
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,5654926777.701923,21165777.47889038
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,5753201496.629807,21368507.275599997
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,5854216399.485577,21544289.207599998
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,5968218124.283654,21758800.28735769
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,6105008254.033654,22039913.842303846
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,6264404284.788462,22351948.006624997
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,6418294212.317307,22529699.23243846
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,6601097233.764423,22916549.985042308
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,6745703653.0625,23193575.445769228
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,6875938141.75,23402533.73217115
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,6990736502.317307,23488520.351580765
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,7081871359.947115,23686483.370482687
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,7150020074.052885,23838938.219574995
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,7217411592.923077,23971011.733224995
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,7278066342.519231,23988249.70567115
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,7318717818.836538,24048428.918192305
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,7345170144.644231,24061725.560425
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,7368829453.975962,24062045.604359612
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,7383826578.600962,24083507.374092303
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,7410393707.788462,24163762.290530767
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,7414043527.0625,24151548.463459615
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,7404652837.807693,24113929.889032688
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,7403625675.658654,24212830.128936533
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,7407288091.567307,24202149.853403844
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,7408680610.105769,24098831.14571923
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,7407804868.802885,24040942.646109615
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,7401475785.889423,24040665.950096153
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,7401564610.995193,24084059.403923076
