start_time,end_time,carbon_emitted,water_consumed
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,4527678050.0,214030540.0730769
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,4490520553.846154,215744398.3115385
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,4242932969.230769,197493762.8007692
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,3931083876.923077,179977522.2592308
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,3813464857.6923075,181278616.53230768
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,3678261719.230769,181747065.41076925
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,2990917192.3076925,166796518.98307693
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,2389402319.230769,156070492.73
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,2171974703.8461537,149579234.37230772
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,2010021826.9230769,144316943.85307693
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,1946564669.2307692,142803870.79153848
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,1995451242.3076923,143104957.34538463
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,2183334092.3076925,148714172.77307695
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,2406227523.076923,158225897.95307693
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,2527306463.4615383,166806489.33461538
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,2678781498.076923,177484154.09384617
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,2730859678.8461537,178271554.18615386
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,2731418275.0,173307393.87692308
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,2707298586.5384617,172122752.73384616
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,2640978563.4615383,162799087.70153847
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,2613393480.769231,156197306.95384616
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,2617339011.5384617,155158648.7169231
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,2709442257.6923075,158681949.08384615
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,2852201713.4615383,171877529.07307693
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,2969112063.4615383,191830327.1576923
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,2932905998.076923,194868106.76153848
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,2812977638.4615383,180231482.62538463
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,2670627469.230769,167422843.70692307
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,2654811365.3846154,169923753.46923077
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,2628481130.769231,171061437.9015385
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,2205940111.5384617,156521117.82692307
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,1723554065.3846154,147430736.23846155
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,1355156821.4285715,121632683.15571429
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,1550489192.3076923,137229924.6923077
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,1545744723.0769231,135083452.36846155
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,1559308807.6923077,135688343.56615385
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,1631996046.1538463,137292216.57384616
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,1735815503.8461537,140925311.55153847
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,1813816944.2307692,146110084.67153847
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,1908240830.7692308,152971229.4069231
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,1989109505.7692308,154848032.41076925
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,2045606786.5384614,158094292.80076924
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,2066340900.0,162164169.24769232
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,1976486609.6153846,153024327.03692308
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,1947024734.6153846,145470014.01153848
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,1928282778.8461537,144662942.30538464
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,1998376823.0769231,147481137.69000003
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,2186686048.076923,159070249.90538463
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,2379718288.4615383,180806050.90076923
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,2461229026.923077,191422806.47230768
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,2428838600.0,178548925.41
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,2319045892.3076925,165124156.49
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,2300317446.1538463,167028870.3569231
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,2307147184.6153846,165543097.6853846
