timestamp,carbon_intensity,water_intensity
514800,330.59317834402884,0.9945095725911574
518400,332.2072344213762,0.994772434238622
522000,333.08694112328396,0.9952509377456981
525600,333.21371514749165,0.9951175789480359
529200,333.30737075833224,0.9960450955235817
532800,332.7718930617726,0.9956704943819322
536400,329.9741260334875,0.99140943046601
540000,324.99119026523687,0.9817610776401087
543600,319.4097725889001,0.9740376078469954
547200,314.9599084348182,0.9686068237139106
550800,311.9279032495275,0.9738533640096413
554400,311.0388127277158,0.9856014205655254
558000,311.1394713057235,1.002018557158104
561600,313.8920658300955,1.0142926755205057
565200,319.9084481676757,1.0311825433579243
568800,326.59243273616136,1.074281286572
572400,328.3021581998129,1.2174821243498282
576000,326.98045476743044,1.367292208108463
579600,324.4542168464535,1.4084027951425317
583200,322.65890273000434,1.3210786508837327
586800,322.1191742681765,1.170283065138768
590400,323.2645222283022,1.057102678496894
594000,325.4376702788438,1.0089476098557952
597600,328.1676670167058,0.9884482531724538
601200,330.66778321278764,0.9864518508394391
