start_time,end_time,carbon_emitted,water_consumed
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,15846666000.115385,29412264.356338456
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,15739203611.807692,29292108.68168461
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,15994970610.461538,29818051.498323068
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,16274078240.653847,30296918.326607686
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,15704239879.76923,29157862.012399994
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,14359238741.807692,26628449.12060769
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,13057516520.5,24375031.89875384
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,12681098990.73077,23701271.517199997
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,12294237842.115385,23056909.882430766
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,12075926656.615385,22702705.043307688
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,12130314555.307692,22791801.161638457
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,12140685927.653847,22808218.887853842
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,12317460643.846153,23100180.630861536
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,13937167472.0,25762213.333846148
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,15653928705.846153,28708066.111323074
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,16416977705.23077,30524379.473515376
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,16583464196.346153,31332685.955276914
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,16447055325.115385,31364514.47772307
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,16536027199.153847,31729282.45217692
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,16517488700.115385,31758974.72525384
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,16504394382.653847,31305586.70344615
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,16256046476.538462,30438566.62838461
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,16019229588.038462,29790875.775199994
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,15719700598.846153,29180850.877376918
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,15515016854.384615,28848160.89038461
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,15456541414.576923,28805540.55208461
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,15786745554.692308,29498978.187484607
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,16011478116.346153,29936793.53786153
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,15455813192.923077,28759191.838038452
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,14242581444.538462,26441608.761423074
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,12892596430.576923,24105594.233261533
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,12550436203.923077,23495026.060669225
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,12197351045.26923,22907083.839399997
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,12008615402.192308,22598883.949161533
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,12080155643.076923,22720726.62536923
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,12092202873.0,22740533.223576922
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,12371101081.807692,23196716.465853844
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,13970316649.23077,25813062.82558461
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,15639754054.384615,28696173.058999993
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,16365677090.461538,30654613.51497692
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,16506481132.076923,31392257.609784607
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,16338182009.76923,31348449.93248461
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,16465174381.26923,31556366.1148923
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,16429634658.884615,31505417.719315376
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,16378902084.923077,31326925.87728461
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,15967449101.346153,30303851.281669226
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,15731046337.923077,29595513.87378461
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,15501597741.153847,29003624.813276913
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,15297251444.076923,28638519.820492305
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,15160195194.384615,28350512.77696153
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,15449752434.5,28890118.64107692
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,15642554256.884615,29313274.95611538
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,15099866846.384615,28222236.04443846
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,13882351726.115385,25855252.624792304
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,12736549094.307692,23897085.17097692
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,12311008461.923077,23070106.603176918
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,11782673211.923077,22185051.13591538
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,11433031593.038462,21615300.091076918
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,11414668278.26923,21589209.853123073
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,11298587304.307692,21400131.857623074
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,11110454461.807692,21090316.29374615
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,11940890844.807692,22452191.696469225
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,13072680562.615385,24459236.803730763
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,14005379320.038462,26553362.504969224
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,14433827851.115385,27884672.22144615
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,14491947385.692308,28265734.408246152
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,14441300269.461538,28177537.738699995
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,14237916171.153847,27778272.89181538
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,14032793945.923077,27349673.66046153
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,13555603250.23077,26181617.60924615
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,13243407596.615385,25369298.22247692
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,13014798962.192308,24753560.04714615
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,12883792047.884615,24424610.252946146
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,12947653555.192308,24480362.90225384
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,13210993375.576923,24953273.212292306
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,13440232346.961538,25428806.83142307
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,13119669805.038462,24730200.67265384
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,12225737978.846153,23022711.08057692
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,11247825549.653847,21412652.734776918
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,10900731709.642857,20893281.865199994
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,10393313631.928572,20054244.594864283
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,10107579771.26923,19571625.700892303
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,10005486428.142857,19419876.65513571
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,9880390825.75,19219207.196392853
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,9723569453.714285,18964512.983514283
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,9994293965.357143,19399286.82256428
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,10777660245.5,20713986.21869285
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,11509719634.821428,22089278.31966428
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,12042692853.25,23272889.760471426
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,12119112343.821428,23672474.22485714
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,11967391120.821428,23618674.24292857
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,11816777662.178572,23310383.881578565
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,11763633407.785715,22934528.064071424
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,11473496818.428572,22199078.916921426
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,11169635995.571428,21569690.443478566
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,11050456848.571428,21346868.85691428
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,11199728300.071428,21588000.080821425
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,11487066790.857143,22103066.720049996
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,11922944489.107143,22935609.09402142
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,12154028941.428572,23402156.73478571
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,11892354602.642857,22812872.534299996
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,11233723376.785715,21455062.464849997
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,10330710320.785715,19927323.95985714
