timestamp,carbon_intensity,water_intensity
237600,802.4840606972219,1.5772610596790975
241200,800.3309061639094,1.5660127063564389
244800,797.730016008756,1.539858952778369
248400,790.5627469508162,1.5261448141571885
252000,787.230838667373,1.5146269126837266
255600,788.2760160912393,1.517797235387426
259200,789.2961121453383,1.521720203914998
262800,791.2204582184991,1.5253667506779542
266400,792.784857681155,1.528441441929074
270000,792.714234813489,1.5277830914004953
273600,797.8812412406023,1.52774924432828
277200,794.9546980651374,1.510506193158721
280800,777.7084515902316,1.488185742623476
284400,755.477354589619,1.4555446257944895
288000,737.3871807973093,1.4246816954377755
291600,726.3609869327346,1.4032543191006044
295200,721.7661992674919,1.391974151816938
298800,720.1151259361249,1.3845116390257057
302400,723.0068638289703,1.3860968043144706
306000,731.7375473668789,1.3989159438293026
309600,746.6750238939825,1.430178894501182
313200,769.6360301486934,1.4823057468907463
316800,793.4672288483257,1.546103135148443
320400,808.175332263382,1.5883393603252658
324000,809.9844578537521,1.5950102025789596
327600,808.2483166350488,1.5825299244107685
331200,805.613904314841,1.559915267508562
334800,797.8596294449916,1.5434878039192264
338400,793.8891384609061,1.5295982845588918
342000,794.0173337048841,1.5311072187593249
345600,794.2506322021117,1.532732012634375
349200,795.8526083698312,1.5352974305175981
352800,797.2618085218054,1.5378279552496201
356400,798.4350094675362,1.540714881427523
360000,803.2654664725188,1.5408255726725903
363600,799.4809185227914,1.521988034595166
367200,784.4148471256166,1.5022802336763987
370800,761.9130325910883,1.4716087707783103
374400,743.3754758925448,1.4394316292700056
378000,732.4949045705902,1.415278809239708
381600,726.7449940734593,1.4025508184475124
385200,725.0763476583593,1.39701970577385
388800,728.463623616638,1.3979935759567483
392400,738.2168394249012,1.4138172557327684
396000,754.8464882520752,1.4489739492110856
399600,777.3059510148232,1.4990388972746813
403200,799.0155358663652,1.557448773277443
406800,809.9450270450775,1.5935973368449354
410400,809.5249776411,1.5978043180751014
414000,805.6768785744111,1.5821451457963145
417600,802.076081027535,1.5583060460133422
421200,794.5095109727724,1.5422619971112346
424800,786.9221749694734,1.5228032258890187
428400,782.3553697836625,1.5193270219179893
432000,781.660236411186,1.5215658861886714
435600,783.0453497571375,1.5254158094099497
439200,783.0598359998836,1.5283215323791324
442800,780.1928935113688,1.5293025253378252
446400,778.291639217013,1.528673716505457
450000,770.5123431901396,1.5092394397825828
453600,754.8911010922585,1.4849898725669626
457200,733.5805262862276,1.4498087118846346
460800,715.6257031214229,1.4163766826110153
464400,703.4044266313407,1.3922733783356547
468000,698.9098913093137,1.381562068731352
471600,698.404468092161,1.3772489189442758
475200,700.3248092921318,1.3751675185228889
478800,708.7871170383743,1.3890861188558057
482400,724.5123572455141,1.4224050814673987
486000,746.7659505821734,1.472646704389807
489600,770.2810193068432,1.536365195820868
493200,782.5715800118363,1.5795957282183901
496800,783.7947582004091,1.5874485090150614
500400,781.3921066571914,1.565545013545075
504000,780.6246411905809,1.540557040825613
507600,777.815848302672,1.5302115227112543
511200,770.5092232241469,1.5180712692149607
514800,766.1563826724374,1.5166184108837812
518400,765.6507688806411,1.5188856464775418
522000,766.9919539601378,1.522386591280698
525600,765.5992630803445,1.523020800084754
529200,759.8850157680995,1.5189852889876987
532800,751.7892494592936,1.509382744205923
536400,741.6963271971625,1.4847501342301528
540000,727.2320996314779,1.45777290268545
543600,709.0739518628243,1.4230930721270105
547200,691.6763471002796,1.3913545259259463
550800,678.929534665272,1.3664732187107291
554400,674.3039601462528,1.354973820205492
558000,674.7282960754976,1.3517147960833023
561600,676.099555745413,1.3483662995546708
565200,682.6550896582717,1.3613738518003753
568800,696.0768104807992,1.393403008910578
572400,721.4636189665483,1.4486917211351888
576000,753.5537244934802,1.5283078585782397
579600,774.2682671497533,1.5831424067198214
583200,776.8385948221086,1.591502935962379
586800,773.1133042261874,1.5719645247339316
590400,773.9858376345729,1.5439179567498562
594000,770.8287861418556,1.5338649562463258
597600,770.3331197104952,1.5141090270201374
601200,771.3827628955197,1.517437452726763
