start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,4669271885.088542,14888611.756297916
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,4606862838.557292,14795071.743056247
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,4592242444.0,14842137.8448375
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,4584258676.755208,14786069.848618751
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,4565504066.755208,14782969.383841665
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,4560022703.807292,14755429.878941664
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,4557343492.338542,14758502.918941667
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,4558777449.604167,14614123.721904166
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,4568536093.953125,14691690.750062497
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,4578583049.864583,14657549.820504166
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,4579711882.776042,14683236.8877125
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,4589614726.088542,14683500.949774997
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,4609144357.020833,14776718.8832625
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,4619423036.598958,14760210.679258332
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,4646468553.869792,14780308.039597915
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,4684725190.5,14835629.371356249
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,4760238535.651042,15005022.423010416
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,4802448570.989583,15021829.467062501
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,4857173556.921875,15187197.685927084
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,4926371086.71875,15271717.448122917
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,5071372624.96875,15541538.5637125
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,5169242691.088542,15667334.38694583
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,5279089881.130208,15963610.505872915
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,5397195155.822917,16230684.764425
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,5557080774.96875,16585024.817470832
