start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,1830413559.8482144,220517338.8568286
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,1692715298.4375,212481005.93277144
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,1601304002.5714285,205534559.15704647
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,1615420267.330357,201241368.63034466
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,1644938933.8392856,198990649.46663395
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,1691417787.2142856,199722464.55880538
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,1822437461.8482144,206043639.80417857
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,2181679918.674107,224506214.9624893
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,2593024020.888393,243248850.4495125
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,2796295996.821429,251894108.8706036
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,2860821264.388393,250111424.49253035
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,2862024450.763393,242197404.6861929
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,2739051276.205357,232623221.73333573
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,2672671290.924107,228060642.62116608
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,2592756661.776786,224032207.44716072
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,2609803610.848214,223807137.28795892
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,2671280791.558036,230412543.45974284
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,2723160313.526786,240758595.08560356
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,2804795906.245536,253534169.27619106
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,2924121791.625,269163701.1794589
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,2985107133.955357,271325978.59130716
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,2929526578.294643,262525311.6591607
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,2761015391.616071,249916967.84151965
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,2666288353.044643,243490577.32815176
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,2614395300.339286,234856929.45838037
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,2391614874.294643,226364265.5091018
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,2303080791.6875,220252686.80660537
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,2261863736.071429,216176062.80917326
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,2194746376.160714,214451426.72955003
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,2204106040.482143,213164504.04117855
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,2297728822.535714,220076954.32550177
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,2645814152.75,239426017.59267858
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,2923812998.325893,257189683.28411072
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,3048133624.446429,263491933.33644107
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,3096803881.28125,257671035.8495429
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,3018540998.321429,244568485.44818395
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,2902273576.839286,233963336.67143217
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,2849156345.790179,227880718.31431606
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,2745398382.946429,223921052.88320714
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,2715770243.924107,223104614.9450625
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,2715208395.058036,226628477.02132502
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,2720689616.272321,235255994.92850715
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,2825790815.446429,248862816.33602324
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,2909674578.607143,259349500.65144464
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,2985405253.758929,263740280.1716804
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,2935772280.392857,254371409.86327145
