start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,5469286402.110577,25194564.789342307
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,5429434993.596154,25070612.63448461
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,5389932851.278846,25011149.915021155
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,5343744010.274038,24868047.988548078
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,5278524210.022322,24831297.73963571
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,5237299566.232142,24728287.696021426
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,5212237931.3125,24653074.477380358
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,5185037263.4375,24594274.58249107
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,5163590229.0,24654972.29196607
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,5139061786.066964,24546171.881935716
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,5128047740.357142,24547219.617085714
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,5111833146.178572,24484538.683285713
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,5083877532.84375,24506879.520785715
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,5071331000.044642,24442510.878005356
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,5073978895.6875,24415309.374157142
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,5087789995.611608,24436043.418792855
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,5133613401.299108,24522212.03124821
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,5186643745.763392,24602116.975010715
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,5235473470.767858,24697356.7404375
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,5314422151.415178,24839136.151316073
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,5434554269.075892,25029043.90512857
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,5567731963.995536,25248286.513701785
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,5717446038.59375,25518180.639549997
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,5860472543.691964,25757929.122742858
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,6004463038.794642,26015491.854296427
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,6139378142.901786,26293063.464560714
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,6284846312.080358,26604096.698430356
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,6426668308.59375,26841080.174130354
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,6531528977.401786,26925319.969367854
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,6629671891.830358,27133697.214158926
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,6687909117.477678,27289972.27314464
