start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,386.38709968196133,1.492822182655368
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,385.32356028193186,1.4936732657275908
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,385.52161992325773,1.4926752608232172
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,384.61914816663676,1.4956377421805649
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,384.6203310438241,1.5014041792864508
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,384.65666689875894,1.501818609020301
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,385.4141234106796,1.5026968016045184
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,385.8445298649676,1.5036324272115602
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,386.7054977881835,1.5056898042218003
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,387.98878521895506,1.5058650841152201
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,389.8659413572659,1.5072234062405132
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,392.160729726686,1.5064645613247074
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,394.6623679814292,1.5065744251715638
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,397.2255292805209,1.5054507915105375
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,399.83565129515455,1.507216199187472
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,403.3881920163268,1.5083441467414964
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,407.8767376504261,1.5035665682131178
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,411.0851976840889,1.4984685688900494
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,413.91107438871234,1.4968930974714312
