start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,406.4382073725333,1.9605170537930405
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,406.94168040684747,1.9525283719508704
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,408.22695735526776,1.95200693814155
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,408.28956222808756,1.950126195219965
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,407.8224056117379,1.9501328870367434
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,408.34930930779564,1.9466188759890313
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,408.649845680894,1.9547527909635671
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,409.2570646332089,1.9488502739375595
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,412.0414574813594,1.952571777428086
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,412.9621016175712,1.9538109202163356
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,414.6221317406765,1.961252433115688
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,416.73092350521483,1.964881293129104
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,420.5496044523667,1.940087382126093
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,422.94145524458406,1.9348221274512796
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,425.01160083820326,1.9463727986197068
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,425.3179786251206,1.9411878923684025
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,429.00880785248904,1.897194791902385
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,427.5082654685348,1.8841967031180467
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,425.26465377741187,1.8704438940541857
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,420.38283710719264,1.8557783306601128
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,415.1297110706904,1.8184291198786522
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,409.7944190133213,1.8072076581132888
