start_time,end_time,carbon_emitted,water_consumed
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,7254680212.5,26619984.63144615
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,7326218247.923077,26624306.54585192
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,7396365843.168269,26762482.633773074
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,7441303015.836538,26790443.018905766
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,7480178990.822115,26851645.517921153
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,7497332979.610577,26943847.945882693
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,7515500777.168269,27008966.639305767
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,7529784132.802885,27052968.639425
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,7534376129.019231,27039089.154398076
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,7517065129.432693,27054383.832530763
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,7507042768.769231,27022226.36834423
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,7491682968.692307,27025502.198007688
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,7470781640.75,26918634.93289423
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,7465486133.966346,26876749.653176922
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,7450676611.908654,26831901.59079615
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,7430927683.177885,26767042.027905766
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,7423829979.264423,26772663.945488457
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,7412896174.533654,26781684.66441538
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,7408399949.846154,26820154.606186535
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,7403001219.043269,26846645.54979423
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,7401447376.942307,26840255.875417307
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,7406721420.456731,26886715.988099996
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,7392209606.302885,26785579.829919226
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,7382281171.8125,26782032.306573074
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,7377160342.846154,26732448.429423075
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,7348999108.793269,26707072.68800769
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,7336841030.427885,26589845.57123461
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,7322908039.144231,26602313.660973072
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,7293018101.947115,26519363.817003846
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,7268376250.269231,26549444.509559613
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,7272499812.692307,26575836.836386535
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,7270691003.841346,26574840.388623074
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,7264971426.254807,26536270.89490577
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,7225558482.307693,26525318.848857686
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,7217560092.490385,26501211.532336537
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,7231474955.745193,26568285.01783461
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,7235696103.769231,26513003.23942115
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,7244302925.004807,26558181.513030767
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,7275114709.384615,26598370.04596923
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,7301023488.149038,26670305.301859614
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,7313093760.259615,26651599.112978842
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,7351705200.697115,26713464.48305192
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,7403486258.576923,26837720.69740961
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,7445664349.240385,26926034.10513077
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,7484980871.25,27026732.571198072
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,7519806954.769231,27056661.579892304
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,7562619316.211538,27169997.95412692
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,7605524688.836538,27277205.640699998
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,7639036561.158654,27382667.98735769
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,7652802030.918269,27395169.541886535
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,7670084412.735577,27457138.35054038
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,7672665652.1875,27471820.707399998
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,7665995307.264423,27427386.363561537
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,7672764289.745193,27436547.755309615
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,7673122060.379807,27428064.85752692
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,7671771648.903846,27426937.96028846
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,7660526804.735577,27377031.424248073
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,7639208079.129807,27375239.63646923
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,7624282303.923077,27354282.325186536
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,7591018173.548077,27288561.815615382
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,7536941771.293269,27179825.611678842
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,7496934720.980769,27197568.59980577
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,7420916216.0625,27090283.41526923
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,7364736957.995193,26983840.21403269
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,7281818792.028846,26810516.51698846
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,7172779744.375,26692135.40086154
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,7054879167.639423,26465670.851055767
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,6948877498.764423,26290494.61323269
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,6837998237.110577,26078123.479861535
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,6716977130.211538,25933103.941309612
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,6618296263.442307,25683793.201617304
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,6517612062.894231,25486637.699792307
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,6418813226.9375,25348524.03726154
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,6337491255.908654,25322005.980951924
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,6267423316.197115,25133543.5969
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,6222869736.447115,25057953.973559614
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,6180252715.831731,24963766.70621346
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,6137908247.004807,24930979.667648077
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,6129102272.557693,24880142.196528845
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,6122187252.322115,24868690.317244228
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,6087920952.908654,24810524.06348846
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,6041314890.908654,24759065.907467306
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,6037943881.817307,24727838.32835
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,6041775827.990385,24769499.577838458
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,6051293821.793269,24760022.756878845
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,6079588162.653846,24835596.275334615
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,6123524386.774038,24921889.709219232
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,6172171225.302885,24983258.05236346
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,6263878698.980769,25100994.511775
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,6406806539.980769,25319999.438465383
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,6553825811.769231,25580890.364788458
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,6690396669.764423,25777194.056925
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,6854987521.125,26048620.639167305
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,7051972092.769231,26335250.54380577
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,7231894891.072115,26677759.93579807
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,7364276168.081731,26955512.232940383
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,7481820785.413462,27167689.119009614
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,7566419296.865385,27256625.19257115
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,7636794308.956731,27423713.65918654
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,7652425909.5,27431864.609136537
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,7669556138.120193,27472638.28617308
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,7694819544.745193,27485453.718261536
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,7712272510.865385,27500123.042249996
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,7726040414.865385,27466328.162786536
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,7726615591.336538,27410814.40129038
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,7715575507.447115,27413512.24282307
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,7716519908.192307,27378662.388928846
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,7721467558.9375,27331487.45989615
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,7708180544.317307,27265149.83188269
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,7686882864.956731,27282819.703799997
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,7675631447.0,27208006.181075
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,7652053093.735577,27167505.591017306
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,7615466297.096154,27060292.015375
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,7576995959.774038,27000819.937725
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,7554286130.942307,26952415.34928461
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,7529897961.432693,26926975.409478843
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,7481519572.673077,26838874.688526925
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,7422216487.197115,26725913.879111536
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,7375178468.163462,26633911.785367306
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,7359784156.418269,26603768.48099423
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,7326698260.634615,26490235.449911535
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,7295230234.211538,26505109.90959423
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,7270327018.322115,26411220.820867304
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,7248058612.091346,26353152.92949423
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,7222318863.480769,26266666.188626923
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,7211221828.836538,26275516.813534614
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,7212409603.620193,26289304.830574997
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,7219770104.221154,26317265.698090382
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,7201787284.552885,26260690.618503843
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,7195595000.668269,26299086.76265577
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,7187523931.548077,26288891.059390385
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,7182964123.913462,26290690.57607115
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,7177925951.769231,26291560.508926924
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,7164784297.639423,26291167.727711536
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,7181539616.153846,26357421.948751923
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,7207060855.115385,26373413.845475
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,7252664844.197115,26433807.305303846
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,7272947441.25,26459691.053317305
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,7309547883.105769,26580136.578590386
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,7353539888.697115,26690828.670301918
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,7400429084.139423,26782722.463128842
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,7441392386.451923,26795148.177180767
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,7489974755.004807,26929651.95008461
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,7534421640.923077,27085432.577448074
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,7577956474.644231,27231065.09190192
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,7621067497.5625,27254953.94325384
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,7646105574.129807,27316955.074646153
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,7660989699.788462,27363157.06963269
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,7667466623.995193,27353132.11365769
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,7671158998.0625,27390429.806717303
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,7663508069.447115,27363234.025367305
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,7646474686.024038,27344551.517205767
2025-01-03 20:45:00+00:00,2025-01-03 21:00:00+00:00,7641751901.105769,27305902.731644228
2025-01-03 21:00:00+00:00,2025-01-03 21:15:00+00:00,7638662181.149038,27357668.58129615
2025-01-03 21:15:00+00:00,2025-01-03 21:30:00+00:00,7630205801.899038,27324201.64738846
2025-01-03 21:30:00+00:00,2025-01-03 21:45:00+00:00,7604110545.942307,27236760.237311535
