start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,674.0644037387276,1.2649503513022364
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,675.1740011521158,1.26788347282616
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,674.1063845646551,1.2660229530678206
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,674.5693857902809,1.2670662926066012
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,676.100630789861,1.269270223933747
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,677.5828379361948,1.271881946736369
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,678.503526755482,1.2731058532263733
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,679.2802433335279,1.2743386953692926
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,684.5597621223083,1.2817751634040673
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,685.5374105469759,1.2827024945689465
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,684.2480137245107,1.2786098251097504
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,681.465780785215,1.2726796145750663
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,685.1017963226731,1.2756997901348073
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,682.5693974599212,1.2687916222731153
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,682.3287579704212,1.2647428885954095
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,678.783148125584,1.2641189873050769
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,673.3118231058368,1.2938722244388592
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,670.199351656313,1.279963979078001
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,665.2005611366557,1.2657136525603045
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,659.2120453172064,1.2491890744909897
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,660.134056815584,1.2532988964851923
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,644.1780564653728,1.223464659419079
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,628.8379957151902,1.1939655613263618
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,615.7438968748501,1.167435743288638
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,608.8358872438911,1.1359627671044072
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,590.8940325589876,1.1040627776832588
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,574.0160082603322,1.0750361785166243
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,556.6064077683877,1.043636264720727
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,554.7324079568724,1.0195703779952343
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,534.9398409410593,0.9866186546092064
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,519.0682847322589,0.9604511122943717
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,501.94868261781926,0.9316279480905656
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,499.1600204816334,0.9065495331131259
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,489.78319340058897,0.8915770185068987
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,482.58506463305264,0.8773413084767371
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,475.2716114326236,0.8636451195335647
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,466.98069881812,0.8480573257358708
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,463.07102342321684,0.8406668990151231
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,458.4449611910343,0.8324401271542924
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,455.496644888227,0.8271514090730337
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,451.2545212464862,0.8206949694100568
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,449.3426897738437,0.8167697817364101
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,449.63216130811145,0.8169633995809291
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,452.1565878970936,0.821549616473648
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,457.11619567807253,0.8278142798666394
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,456.4668078777212,0.827501157841145
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,454.8222169445792,0.8254904140068835
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,446.89451698363075,0.8142005854424994
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,448.48403060411044,0.8176546229527466
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,454.1204531222107,0.8270623898480312
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,460.1171314014624,0.8367201288940527
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,467.37671945620957,0.850155496060094
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,467.9091289372757,0.8555116259387063
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,478.8692453874673,0.8735711685540972
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,492.68655488425304,0.8976470045749687
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,505.2327011298972,0.9198535362394035
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,513.4874098386714,0.9494750571804305
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,528.9956399916828,0.976131762886632
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,544.4085300013046,1.0012448643453522
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,563.1081531405562,1.0372605220460485
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,573.4220100624907,1.0767239727212605
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,595.5706317860989,1.1156879982433465
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,617.83105943821,1.1554621910443024
