start_time,end_time,carbon_emitted,water_consumed
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,1077670628.8461537,200315321.19230768
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,1043261225.0,216007036.45000002
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,994376198.0769231,233819389.50538462
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,990564278.8461539,244420515.0146154
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,974317969.2307693,242385040.86692306
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,941793442.3076923,239692129.31307694
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,932786961.5384616,236100095.38538462
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,890309838.4615384,226264069.31076923
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,851630546.1538461,217244878.32769233
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,849790103.8461539,211777710.0476923
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,846542873.0769231,207289348.12230772
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,847514130.7692307,203268717.81384614
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,848803915.3846154,204930193.39692307
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,882235967.3076923,214213192.71538463
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,933304305.7692307,226442710.4746154
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,997743217.3076923,229737393.81923077
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,1080519948.0769231,224986759.2
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,1100659255.7692308,212824816.54
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,1120675403.8461537,203868152.43307692
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,1145440173.0769231,200297526.7746154
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,1138510869.2307692,198176600.37538463
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,1102170778.8461537,192648518.16769233
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,1083153611.5384614,192550578.5469231
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,1053325973.0769231,195292749.4238462
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,1011224238.4615384,203321236.77153847
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,994757313.4615384,217340697.32538462
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,954896192.3076923,232192042.48769233
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,932953119.2307693,242244344.7576923
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,913356882.6923077,244265801.2723077
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,906069898.0769231,241104688.67153847
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,893378473.0769231,237458336.11307696
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,861472653.8461539,228602845.45076925
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,839923619.2307693,219536470.02615386
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,817456946.1538461,213364141.15615386
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,778820234.6153846,207357313.76076922
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,768072934.6153846,202123437.25
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,767333994.2307693,201499298.00384617
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,782367553.8461539,204401822.70615387
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,804965782.6923077,206703351.96
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,857689417.3076923,204867508.02692306
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,924500038.4615384,198713386.1546154
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,963956123.0769231,189022788.0469231
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,993456019.2307693,180368102.54538462
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,1006608088.4615384,174573121.77615386
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,1002228582.6923077,170829121.48153847
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,991540817.3076923,167159037.6046154
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,965241586.5384616,167387228.05769232
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,943416586.5384616,173222431.60538462
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,923940692.3076923,182947357.45615384
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,898226976.9230769,195443804.70615387
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,853543109.6153846,211236572.6623077
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,832810926.9230769,221652093.09076926
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,819630461.5384616,223838611.67076924
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,810176250.0,226233425.85846156
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,806866807.6923077,224955287.59923077
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,791071023.0769231,214734437.48076922
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,773159019.2307693,205737396.2923077
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,720536587.5,197125722.0175
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,764055330.7692307,194079233.13923076
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,758993846.1538461,189813794.20692307
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,755331123.0769231,188047341.97307694
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,762824851.9230769,187363333.3869231
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,777335521.1538461,184806395.1369231
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,811022659.6153846,178992815.96076924
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,855783282.6923077,173566053.21769232
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,894373342.3076923,167105799.8846154
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,917082994.2307693,162813674.05307692
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,943424832.6923077,163031033.53230768
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,938734286.5384616,158201448.72076923
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,922193803.8461539,155063958.36692306
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,903695600.0,155515399.26384616
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,885406546.1538461,160628503.78846154
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,886264251.9230769,171597122.7
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,871790769.2307693,191170171.11153847
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,834849748.0769231,208805698.41307694
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,798594540.3846154,221416559.2638462
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,789596932.6923077,228869817.28384617
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,786675880.7692307,231081555.69307694
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,782921869.2307693,228140143.0676923
