start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,3061826837.695709,13119629.02436091
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,3024585032.651166,12946498.044360964
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,2994315334.9548693,12766758.519181535
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,2971561011.5404963,12593676.126397302
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,2930334610.6665072,12680008.962453159
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,2900587656.1367497,12534563.889141338
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,2885455820.0738196,12410317.782033963
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,2886412433.1384125,12368356.138294963
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,2883659833.7215304,12468882.510100821
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,2872329129.867107,12361392.40806509
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,2869019644.503057,12334551.032156805
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,2856560903.1326876,12320885.730330268
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,2847640532.559239,12351814.993630571
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,2848119826.949618,12299433.795236481
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,2866534864.41922,12365884.859797124
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,2887243241.2243304,12429866.80192973
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,2924418352.021502,12550258.883488268
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,2948800741.4445124,12679273.512639035
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,2977263719.304646,12754574.839526892
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,3015472783.911986,12930091.153820554
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,3095024793.1443496,13029159.040785855
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,3155087089.5638285,13137651.0384645
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,3230214213.9687037,13503459.042022625
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,3302842235.012159,13953027.686763605
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,3403028888.23985,13928968.59230666
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,3458137882.4555516,14577940.020723784
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,3494867593.2559214,14764810.563029427
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,3518519113.183857,14772587.55611491
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,3537638246.7450714,15475317.011245267
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,3548455278.428598,15504241.012144374
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,3561682934.8046393,15277676.283387303
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,3566329076.4913983,14959195.20575248
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,3525773708.9039607,15035908.738591498
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,3511914438.0563035,14742768.75199009
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,3487156609.2921057,14450297.565775214
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,3443153687.8402534,14136247.877441445
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,3376643920.0080533,14475586.112689463
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,3327510977.9105463,14038424.383004248
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,3263550647.5017843,13603303.076447535
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,3187361730.080818,13310961.781175783
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,3086153096.437518,13490777.299005268
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,3013955055.0177,13280815.80896109
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,2940815118.001091,13035251.580524338
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,2873901959.7480407,12858872.220329445
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,2788871386.2173343,12855610.657411177
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,2749037094.964911,12643308.661832498
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,2727242308.3259215,12501366.712413179
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,2687823484.564943,12363991.707084624
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,2627623396.775588,12204424.427094411
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,2600372288.270243,12021322.355821302
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,2579513488.977548,11978851.644165197
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,2568982322.352866,12097418.395954195
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,2553335427.4105425,12108851.477115214
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,2553006893.374593,11985091.726047339
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,2533534258.0349984,11833699.379463071
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,2525400608.2570806,11787795.99953616
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,2514145630.836634,11723382.40163509
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,2525595772.807496,11636614.329631587
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,2537959886.443984,11688441.72224407
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,2536847452.3291698,11806728.283219194
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,2534492571.7457213,11645419.11988941
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,2555255847.592309,11721479.11003757
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,2592727730.3446035,11795843.251796767
2025-01-01 15:45:00+00:00,2025-01-01 16:00:00+00:00,2666549779.626614,12012237.730160033
2025-01-01 16:00:00+00:00,2025-01-01 16:15:00+00:00,2782320733.8155017,12361971.666810945
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,2847776258.917641,12608377.296282176
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,2926724580.532054,12844670.75547375
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,3042652388.1774664,13098881.80837041
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,3181532242.075368,13322654.399852375
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,3286388174.257707,13676990.1459355
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,3430140552.3362465,14308587.988893285
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,3570626510.2317076,14811415.233420854
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,3712630399.473848,14714590.184468213
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,3800240953.500797,15265226.653508177
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,3896764038.9572625,15839517.407153053
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,3969329746.9181495,16289256.065941999
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,4056472298.353814,16037446.547082732
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,4093463530.0349927,16426203.77905773
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,4111639834.2845893,16718859.830847232
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,4115773063.439677,17020967.137623515
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,4120293513.0442514,16907877.77449389
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,4115562234.2366104,16884516.35451859
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,4117856810.5149255,16887624.217081588
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,4127021265.8564873,16914395.910445783
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,4138844571.9785147,17216106.662802838
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,4130152367.8073235,16962752.947848536
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,4103754566.308882,16616708.114261553
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,4079430466.6963305,16233475.693508659
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,4022126681.509154,16394550.546856748
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,4001966663.3438177,16142374.448054178
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,3989663727.749859,15743799.326672912
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,3961061116.774839,15351431.769306516
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,3895894831.7152734,15550364.289349
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,3850459219.8067,15100045.711899305
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,3813573720.4195127,14862386.346887158
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,3770003461.8280997,14575838.522243444
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,3706386658.426136,14658076.48960675
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,3660737263.3035927,14459131.579200285
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,3614489836.682298,14201449.632792516
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,3585282786.1638036,13906941.2771375
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,3480025248.6305847,13906334.34892273
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,3447568931.701048,13826722.855535576
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,3421973501.201823,13797493.880746422
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,3407935093.167083,13574370.805216422
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,3385325677.9540787,13775056.206930442
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,3372737215.24475,13682797.715840865
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,3367560185.8194575,13608818.999978345
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,3359307369.85456,13570107.474328421
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,3349092621.522192,13667877.771587018
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,3351084374.9003863,13568889.797980826
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,3350024918.252631,13563057.650005748
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,3348224474.3121576,13556871.88904242
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,3368428069.184581,13632685.355930116
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,3375324245.0977383,13589661.76802475
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,3391956757.7242174,13736250.372634593
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,3420898981.7547073,13902198.179396998
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,3472380095.533852,13906696.082971325
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,3495762419.0096636,14107885.078589423
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,3534963790.016625,14574604.776633171
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,3573879687.974973,14845616.337031115
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,3652482956.3516827,15068931.925755577
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,3705353158.683335,15476322.61017677
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,3736151840.899027,15679763.425855998
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,3749035253.260923,15804387.66151817
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,3770521319.5755825,16248124.690299597
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,3785273580.6479716,16125791.044092115
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,3799099768.227844,15886082.52184571
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,3798739815.676967,15375350.892006615
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,3772745266.0904346,15594862.112847269
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,3747850854.156408,15215235.795572806
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,3700454789.849258,14731289.581149558
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,3604270462.234664,14452940.217027498
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,3416631150.759308,14511712.575202404
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,3283035680.867475,14197827.612214634
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,3177225707.448448,13897139.388891999
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,3085255898.2570267,13526240.526648114
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,2985054724.013113,13679768.704823306
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,2927317541.2363253,13285511.128798213
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,2865191921.6629944,13010184.738609057
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,2814150524.910779,12686577.54528548
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,2746217402.578581,12909167.313773671
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,2704722422.5175676,12648863.078852018
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,2653493235.398498,12408591.786355903
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,2574817389.4487367,12334343.425468924
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,2506082910.009083,12081900.33522373
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,2478199212.616946,11925208.827575115
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,2464320881.982887,11926149.047599481
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,2449070597.4210095,11838024.152274905
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,2438914300.057273,11824050.943845306
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,2434877349.7148943,11753721.83019798
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,2435950141.2849827,11727024.932421692
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,2434582504.3610425,11605127.995266076
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,2430496435.333058,11737427.882944038
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,2434222656.655802,11711794.599497806
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,2441598992.1711383,11664545.362886075
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,2466747936.8480983,11788429.168546211
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,2471298593.417704,11721737.21801275
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,2478888435.340564,11779216.732697865
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,2503080684.517935,12019085.21601121
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,2564008294.824856,12204849.951636251
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,2650402087.737117,12313814.378887556
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,2724793303.753852,12380303.737479117
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,2808268693.4643774,12648920.721932461
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,2919482109.3615904,13086031.141655982
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,3060533341.3427677,13292942.21126946
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,3170075811.451521,13631522.354589095
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,3311153645.961308,14083998.351444134
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,3466003560.5902157,14514588.518741844
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,3649861862.228217,14536985.627022095
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,3765317459.6961713,14953695.597508788
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,3837548106.9057956,15564206.441725325
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,3881648819.136029,16097227.769970577
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,3944147729.190125,15626113.963074327
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,3991277027.076125,16133502.149989422
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,4021042425.890519,16550339.375974806
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,4046341717.7059865,16794863.51494594
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,4057817594.1001825,16605254.754307596
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,4058333703.044273,16791070.89327473
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,4064497494.815952,16867408.739210192
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,4018385308.715592,16829315.01811392
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,4004063987.0852327,16688293.751428422
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,3986291266.347246,16381008.944872094
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,3973261797.5757465,16076954.26270969
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,3952799644.4759707,15729130.558942113
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,3909442731.032323,16139216.128223922
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,3878557187.919144,16001692.300235191
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,3862911294.2290387,15540326.09851269
