start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,425.46739979666444,1.8973505086903815
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,426.2360831833254,1.8988386807779583
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,426.56333933271975,1.8961601592511752
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,426.30336061051355,1.8916340648443017
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,428.1834720967038,1.8942144119404247
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,429.029976122255,1.8923236787685314
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,430.371125613834,1.8958801670132672
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,431.8068683648476,1.8968222895736455
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,433.7442207486717,1.8970702037196903
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,436.2050089891376,1.8978098985920295
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,439.5386410334217,1.8972379245275823
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,443.7721590326039,1.8969656127133532
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,451.7924936963567,1.8914318391243394
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,457.5586579854523,1.8829723371692109
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,460.9653083832572,1.8781312510211923
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,463.86895493937567,1.8666441877162612
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,465.4980994885885,1.8372917405585143
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,465.2305765718888,1.8213087323406323
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,461.2905313361635,1.8029253786274269
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,456.40238475531174,1.780511645709315
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,449.94047827381775,1.7218890530354742
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,445.67500454706067,1.7091072986674216
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,442.0106923337228,1.6873774026423096
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,437.6001848244199,1.6639500763975383
