start_time,end_time,carbon_emitted,water_consumed
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,12008794691.928572,21738508.20381428
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,12290887050.964285,22201972.59821428
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,14159822429.107143,25258439.780792855
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,15966361812.035715,28297438.618778564
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,16738417137.464285,29962166.20481428
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,16915232490.428572,30636298.56764285
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,16852808533.642857,30754020.918828566
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,16925777370.178572,31232737.706828564
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,16939046732.071428,31349775.470078565
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,16936543976.535715,31211983.858828567
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,16675633540.142857,30500111.596307136
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,16613277701.678572,30049252.694707137
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,16360592271.107143,29365327.862078566
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,16250470968.071428,29150130.169578563
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,16294613065.107143,29161916.637621425
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,16544731041.928572,29602971.073957138
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,16433336131.821428,29407034.093221422
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,15970772818.607143,28541218.950207137
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,14854102918.178572,26530402.37111428
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,13444311242.214285,24141841.829399996
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,12981252764.464285,23333698.96333571
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,12564835165.321428,22645210.61641428
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,12320814480.285715,22246475.569449995
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,12396161264.285715,22373099.782221425
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,12368629555.142857,22330935.916071422
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,12606213092.285715,22720723.90934285
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,14292870577.214285,25519331.32957857
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,15940700538.392857,28268835.404435705
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,16659663721.285715,29771198.99994999
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,16881743188.571428,30654148.838421423
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,16898080720.75,30914774.13643571
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,17049092218.035715,31326395.763299994
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,17060466489.928572,31503110.80737142
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,17005080090.321428,31349329.870257135
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,16710092595.821428,30666336.60522142
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,16569485238.535715,29985962.06971428
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,16218229026.892857,29152855.983257137
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,16017003387.571428,28743089.582421422
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,15970121085.071428,28593966.683714278
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,16368948160.785715,29215639.98959285
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,16353360331.071428,29182957.992135707
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,15812360222.642857,28176803.92218571
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,14573025495.678572,25940901.791607138
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,13164739400.857143,23572064.046528567
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,12788518457.071428,22962596.22350714
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,12310385255.5,22175586.51588571
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,12104689295.535715,21839473.669885714
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,12138874246.75,21885986.465392854
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,12194822456.071428,21977720.101449996
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,12516648951.428572,22503031.00117142
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,14174148179.785715,25204366.39198571
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,15870879812.428572,28101589.19827857
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,16596240024.142857,29669652.795721423
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,16791352019.714285,30528057.906657137
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,16694336618.428572,30696318.25234285
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,16810203314.464285,31140492.447128564
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,16812115199.571428,31189014.344721418
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,16762207627.607143,30925003.225628562
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,16498466185.285715,30128096.717171423
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,16382154231.642857,29770869.61516428
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,16135046851.642857,29127390.79781428
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,15995942055.464285,28689654.00700714
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,15929240280.392857,28568765.25984285
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,16285915936.678572,29206613.677949995
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,16320443278.857143,29241292.943028565
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,15677678243.178572,27943862.017728567
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,14552959785.642857,25945197.63678571
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,13206213606.035715,23715748.771399997
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,12669961564.892857,22732610.107664283
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,12254245129.653847,22080577.57051538
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,12077181453.153847,21793103.92468461
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,12063961629.346153,21771115.91175384
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,12118498477.076923,21865956.153776918
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,12373841093.23077,22288136.839499995
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,13936820878.653847,25003674.784607686
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,15622634268.26923,27854374.13806153
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,16559047188.307692,29747029.10397692
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,16846371022.615385,30726248.63558461
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,16793716333.807692,31034129.615530763
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,16988582531.692308,31560781.594546147
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,16939473391.807692,31513338.715430763
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,16872463339.692308,31345788.872099992
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,16598992507.076923,30590063.47344615
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,16503595214.884615,29938931.26551538
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,16261498430.846153,29308583.82942307
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,16109674570.0,29026741.824461535
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,16005317320.846153,28808683.70083076
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,16140174318.692308,29045386.833476916
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,16066822234.846153,28853676.30616153
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,15474057254.153847,27775741.78942307
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,14412446152.538462,25837093.407792304
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,13150308016.423077,23714557.428361535
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,12715117456.73077,22905895.2623923
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,12169100281.384615,21999516.622530762
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,11819292571.0,21428391.8450923
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,11701135567.5,21228873.54407692
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,11554521562.5,20990657.395299993
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,11362361205.961538,20676794.88281538
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,12006754238.961538,21736121.321476918
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,12983357848.307692,23448021.12565384
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,14031309904.576923,25526608.585799996
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,14673396155.076923,26917647.30486153
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,14858453988.884615,27806844.294430766
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,14815343417.5,27825666.936061535
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,14622103247.461538,27447798.941330764
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,14440457155.115385,26857745.062346146
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,13997770706.346153,25791383.828023072
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,13710696654.423077,24965017.79558461
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,13528725042.076923,24561031.621615384
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,13384520982.076923,24322365.2953923
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,13476018451.73077,24483549.41105384
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,13760876073.115385,24939215.13294615
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,13881389705.653847,25165910.419638455
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,13545198945.192308,24538230.30869999
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,12973450021.961538,23335569.09571538
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,11895871493.884615,21516601.03697692
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,11324421117.192308,20485060.31958461
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,10799377630.038462,19610011.318223074
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,10507894458.615385,19133817.968292303
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,10373839956.5,18916549.08500769
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,10152770343.115385,18558435.872353844
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,9939326619.692308,18216682.577453844
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,10219928097.5,18684309.8102
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,10919265011.26923,19849437.942746148
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,11671995745.423077,21220729.180930767
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,12289842511.961538,22378979.383723073
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,12660875902.076923,23122888.43362307
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,12713654964.73077,23310043.05833846
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,12665126494.576923,23345554.92411538
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,12649701122.653847,23300441.629999995
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,12377579652.653847,22590714.268223073
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,12182887307.807692,22223115.425715383
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,12091460033.807692,22129337.281269226
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,12216563984.692308,22378817.387646154
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,12515274153.5,22964982.45574615
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,12953163261.576923,23643518.665546153
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,13291072712.423077,24161987.081930764
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,13185579665.0,23915774.40924615
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,12620377287.23077,22776561.209407687
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,11446509364.038462,20804064.26831538
