start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,850.5155617140433,1.5400794127238424
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,848.8656084012653,1.5384119844867168
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,849.1697624159832,1.5383356095491876
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,855.1791190885095,1.5420691932106332
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,872.1680639983226,1.5591558731899393
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,889.619746262646,1.5839269461211773
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,897.4228327755604,1.606619345121575
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,898.2646628801803,1.6224254227897155
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,894.321151993649,1.6211348170893203
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,887.9529871674016,1.6115174484660622
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,882.6145559675697,1.6065515735244356
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,879.0836262879996,1.5996489980185848
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,883.0757533434116,1.5957845786526756
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,884.7947632534804,1.5915869837612084
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,886.3259403624704,1.5885035578412807
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,888.7568132177968,1.5890069667037459
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,893.2289430777753,1.6031657653108597
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,893.9666466830547,1.6116212680276132
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,891.4930809063237,1.6098030561506653
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,888.3787628271459,1.5987519270954347
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,882.6445712653901,1.5746035564986647
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,877.2970895249013,1.5625195546662545
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,873.5300721743349,1.5546335694005056
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,872.8610981510312,1.5554838895430774
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,872.8966160888447,1.5588092577264798
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,873.9480747474465,1.5594608743460616
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,877.6268549548519,1.5655578967652617
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,883.3449485598509,1.572325039014745
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,895.2696295530088,1.5812814155563768
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,908.6826770718379,1.6055811588845357
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,914.0481197193537,1.6289033373197102
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,913.0797675474935,1.6468452533555529
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,909.2876528692406,1.6466732131051507
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,903.6911603202806,1.6407853901156446
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,895.5791185988536,1.632014217888217
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,889.6512101241628,1.6203060355720065
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,894.4831656507716,1.616968857013056
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,895.0801789449631,1.6080267857737711
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,894.8103657298319,1.6021418417714104
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,895.5156395042414,1.60100355206183
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,896.4359004915576,1.6062106770261906
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,891.8000987545936,1.6047950957195438
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,884.5769969925501,1.6000947776234347
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,878.1104394786975,1.5804849549931521
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,867.4337391165352,1.5480561727165647
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,859.2971503724218,1.5371857006103833
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,852.508497523656,1.5216040737562975
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,852.4670899052002,1.5218748717234385
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,855.6073793772354,1.5293418925708868
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,858.1679510092257,1.5335259353240698
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,860.8125600332459,1.5384090328740396
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,865.0083316215909,1.5436490000324554
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,880.2946068260042,1.5631838978598822
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,897.3689488492486,1.591160561323733
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,905.4484987809647,1.620581464064155
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,906.3366376221089,1.6366141250107387
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,902.7912915379566,1.6349997277285588
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,897.6207535713435,1.6298981601838751
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,891.8342304281075,1.6270027401699234
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,888.6349258741327,1.620887970256035
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,891.9547678453835,1.6164461410057587
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,892.9137780556233,1.6051307898942788
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,893.3841446099796,1.600294804749924
