start_time,end_time,carbon_intensity,water_intensity
2025-01-01 01:00:00+00:00,2025-01-01 03:00:00+00:00,32.19274359824171,3.094014229906785
2025-01-01 03:00:00+00:00,2025-01-01 05:00:00+00:00,34.514715093152525,3.087963517394192
2025-01-01 05:00:00+00:00,2025-01-01 07:00:00+00:00,42.49628183101036,3.3024956872322977
2025-01-01 07:00:00+00:00,2025-01-01 09:00:00+00:00,50.43369279491753,3.3913904004327495
2025-01-01 09:00:00+00:00,2025-01-01 11:00:00+00:00,52.820590247557114,3.3217774023985047
2025-01-01 11:00:00+00:00,2025-01-01 13:00:00+00:00,53.33190273649692,3.2530694292120157
2025-01-01 13:00:00+00:00,2025-01-01 15:00:00+00:00,53.43035431861845,3.196459700794676
2025-01-01 15:00:00+00:00,2025-01-01 17:00:00+00:00,54.31207868640732,3.3271382371061953
2025-01-01 17:00:00+00:00,2025-01-01 19:00:00+00:00,54.42255110285965,3.551395482619641
2025-01-01 19:00:00+00:00,2025-01-01 21:00:00+00:00,52.140656071234986,3.4215388963526148
2025-01-01 21:00:00+00:00,2025-01-01 23:00:00+00:00,48.417603408425684,3.3790441694560953
2025-01-01 23:00:00+00:00,2025-01-02 01:00:00+00:00,44.43554239588249,3.2364727385202605
2025-01-02 01:00:00+00:00,2025-01-02 03:00:00+00:00,42.66392857090677,3.1802279619830967
2025-01-02 03:00:00+00:00,2025-01-02 05:00:00+00:00,43.904221847852284,3.187027739220524
2025-01-02 05:00:00+00:00,2025-01-02 07:00:00+00:00,53.99443461624003,3.3943288717116467
2025-01-02 07:00:00+00:00,2025-01-02 09:00:00+00:00,60.38855396535303,3.4445766807385083
2025-01-02 09:00:00+00:00,2025-01-02 11:00:00+00:00,60.66078053347204,3.3651129319475133
2025-01-02 11:00:00+00:00,2025-01-02 13:00:00+00:00,60.38737347052548,3.2727334004897393
2025-01-02 13:00:00+00:00,2025-01-02 15:00:00+00:00,59.89287891748345,3.1975268086409603
2025-01-02 15:00:00+00:00,2025-01-02 17:00:00+00:00,57.99790012946776,3.3169052297696378
2025-01-02 17:00:00+00:00,2025-01-02 19:00:00+00:00,58.64031649300134,3.5578524143151182
2025-01-02 19:00:00+00:00,2025-01-02 21:00:00+00:00,56.71478083130396,3.3756301475519206
2025-01-02 21:00:00+00:00,2025-01-02 23:00:00+00:00,51.114036752554966,3.314926582394778
2025-01-02 23:00:00+00:00,2025-01-03 01:00:00+00:00,48.2130342551868,3.1799584029892674
2025-01-03 01:00:00+00:00,2025-01-03 03:00:00+00:00,46.58439377558166,3.1144984010029435
2025-01-03 03:00:00+00:00,2025-01-03 05:00:00+00:00,47.5059310265801,3.085423342152626
2025-01-03 05:00:00+00:00,2025-01-03 07:00:00+00:00,55.6915467714248,3.3298427127440786
2025-01-03 07:00:00+00:00,2025-01-03 09:00:00+00:00,61.05445185240129,3.454472462426173
2025-01-03 09:00:00+00:00,2025-01-03 11:00:00+00:00,61.60969325172468,3.3635766743082693
2025-01-03 11:00:00+00:00,2025-01-03 13:00:00+00:00,61.40429850694004,3.2435837172462647
2025-01-03 13:00:00+00:00,2025-01-03 15:00:00+00:00,60.869246420275026,3.1887089727887834
2025-01-03 15:00:00+00:00,2025-01-03 17:00:00+00:00,62.34430867791564,3.2981946537249653
2025-01-03 17:00:00+00:00,2025-01-03 19:00:00+00:00,61.83130662584875,3.5557155608966347
2025-01-03 19:00:00+00:00,2025-01-03 21:00:00+00:00,60.699043824964875,3.3912598965956957
2025-01-03 21:00:00+00:00,2025-01-03 23:00:00+00:00,56.876550656211904,3.328015247116089
2025-01-03 23:00:00+00:00,2025-01-04 01:00:00+00:00,51.60188813614975,3.2624282305316257
2025-01-04 01:00:00+00:00,2025-01-04 03:00:00+00:00,49.84400843740196,3.1731794345628708
2025-01-04 03:00:00+00:00,2025-01-04 05:00:00+00:00,50.738040650326894,3.140447180676743
