start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,42.6031213132074,3.2618760187475178
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,41.71320500345947,3.2303549252907557
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,42.35411097235449,3.1861872485234812
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,42.96345958372184,3.215369749507631
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,45.84058151491731,3.36004775291257
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,47.67389621605368,3.4321047612755597
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,48.98783662213439,3.406694424570998
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,49.418727219528364,3.319081638967918
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,49.10786760935912,3.2000456550155176
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,48.880836570474685,3.100927916395467
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,48.341165786796374,3.0652966465183598
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,48.62175815276731,3.027889954650138
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,48.75861653510163,2.967553393368685
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,48.726862740891065,3.01049655716275
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,47.97058148559893,3.085262617506988
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,47.62831655307104,3.248115139225596
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,47.565807235425666,3.50357490664355
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,47.941502523481304,3.833961728527813
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,48.984438738975946,3.878687187088915
