start_time,end_time,carbon_emitted,water_consumed
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,7430799471.072115,25009123.105157692
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,7473597655.572115,25355594.841394227
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,7473806206.240385,25299347.297467306
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,7487671802.971154,25276501.19706923
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,7484023563.884615,25206602.306675
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,7494823629.173077,25140290.82690192
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,7489658539.4375,25093630.66242884
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,7479615269.899038,25009474.058375
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,7468474627.346154,25215285.770478845
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,7446045923.701923,24786643.584853847
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,7430715735.480769,24733798.52308846
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,7388769596.197115,24531886.495423075
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,7343464688.75,24994054.429803845
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,7287555096.331731,24531745.312278844
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,7217585452.639423,24191050.664107688
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,7124371160.975962,23804612.510778844
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,7031953214.288462,24139235.391675
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,6944079452.567307,23676124.66706923
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,6845757412.668269,23288260.40735384
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,6716400608.519231,22876832.84264038
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,6604882378.25,22994987.390261535
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,6493838042.418269,22679588.830424998
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,6385137577.038462,22391883.89389038
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,6245779954.552885,22105923.783036537
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,6082329962.389423,22092855.26633269
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,5950204525.317307,21765202.30889615
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,5836720238.052885,21513767.976434615
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,5726111884.0,21213648.655153845
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,5621688728.927885,21431292.788511537
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,5553581111.485577,21042714.127011538
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,5498229996.081731,20859861.10598846
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,5439925247.600962,20731038.13411923
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,5390105971.307693,20825601.284461536
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,5348062125.0625,20633156.505394228
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,5312814030.1875,20573784.183892306
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,5256709213.317307,20446040.304042306
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,5214124645.298077,20520582.089523077
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,5188290290.485577,20379991.28008654
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,5187094516.956731,20428293.686738458
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,5161003834.163462,20400316.94404423
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,5121912542.004807,20386017.79003846
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,5114184611.879807,20295117.586546153
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,5126756641.086538,20318841.557969227
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,5162827789.072115,20358705.363371152
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,5228941909.461538,20459366.968730766
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,5291275228.514423,20566547.53163846
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,5360581576.0,20815306.895615384
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,5483281847.966346,20951936.51683077
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,5671340834.163462,21360619.957196154
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,5825986875.923077,21661022.009692308
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,6027492257.336538,22205860.61168077
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,6246448586.951923,22663761.510009613
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,6519327503.254807,22886890.972873077
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,6756172739.817307,23449524.07944038
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,6940329294.038462,24257984.797853846
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,7104142805.730769,24862849.227367304
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,7213615963.370193,24607013.751036532
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,7319495634.870193,25046689.68309615
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,7383346903.538462,25336760.210880764
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,7430399742.201923,25454414.12450192
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,7490420940.509615,25275419.029503845
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,7527884536.634615,25195165.351344228
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,7548000463.283654,25121291.173486535
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,7551605255.644231,24998544.225980766
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,7550262313.322115,25108819.63859615
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,7556553389.336538,24936692.756609615
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,7553830759.211538,24842912.634323075
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,7555308950.822115,24819073.644274995
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,7542964993.552885,25198433.977159616
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,7542563576.557693,24825075.778248075
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,7555862218.6875,24800141.52704423
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,7557691942.336538,24790620.828355767
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,7560421925.360577,24975959.24404615
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,7556286247.0625,24836629.643459614
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,7544844204.365385,24758873.982128844
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,7539498819.721154,24553147.89508269
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,7504288118.451923,24522093.157546155
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,7480728477.9375,24403687.40122308
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,7465434572.586538,24426839.098303847
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,7470893509.057693,24495482.749934614
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,7497489358.456731,24650840.122624997
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,7493933561.153846,24638140.377915382
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,7505296227.221154,24786822.139253847
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,7499973530.144231,24644078.330228847
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,7512336400.908654,24536746.30871346
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,7522360844.735577,24845194.874967303
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,7530721307.346154,25079453.285325
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,7535052849.620193,25174290.763015386
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,7535305092.697115,24914277.678032693
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,7548492716.451923,25088797.174221154
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,7547200089.168269,25282506.644476924
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,7531216922.677885,25415559.042267304
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,7512369956.759615,24901828.30698461
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,7535852009.971154,25132208.447703842
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,7549143945.0625,25398996.091361538
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,7581168616.961538,25753708.69281346
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,7618860186.384615,25550445.667984612
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,7653200600.528846,25763154.498415384
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,7653218430.774038,25911194.513575
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,7661045249.375,25986041.28733269
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,7671244386.3125,25951824.10077115
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,7674556966.264423,25944460.51365769
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,7656261421.25,25907070.220399998
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,7654822805.144231,25835118.359526917
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,7628622562.264423,25906079.303365383
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,7598523104.355769,25634947.68238077
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,7571475569.043269,25352796.567517303
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,7517884192.697115,25140265.420255765
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,7454493112.0625,25361917.77210192
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,7376910739.788462,24901619.808976922
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,7295785966.024038,24522162.48763846
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,7187363213.692307,24065197.366334613
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,7085519896.052885,24491075.11851346
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,6985887610.841346,24087472.807363458
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,6871707866.086538,23726523.652540382
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,6751119798.677885,23321579.73156731
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,6658501949.557693,23694145.597180765
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,6547306575.173077,23116877.600451924
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,6433925889.100962,22848947.388517305
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,6286628245.158654,22539661.166507687
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,6116476625.076923,22595510.59213654
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,5995239963.072115,22073878.982561536
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,5899271169.985577,21890073.41628077
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,5785376887.221154,21684372.052276924
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,5656385876.528846,21754626.39110961
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,5569471558.259615,21390430.477644227
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,5509166320.403846,21083037.590524998
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,5434125769.033654,20923373.322924998
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,5372724013.302885,20993729.366742305
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,5310805041.163462,20749754.11765577
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,5266835968.533654,20704272.69629038
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,5227198378.221154,20628135.775228843
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,5194393118.8125,20634577.355763458
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,5177445887.884615,20562398.20179615
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,5163880653.831731,20673924.86832692
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,5160540856.649038,20660433.429919228
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,5138997834.75,20636357.67843269
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,5147003538.302885,20631107.41741154
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,5158164023.475962,20653792.85942308
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,5189827516.216346,20679080.456017308
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,5257955065.826923,20784778.241996154
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,5306771685.389423,20817774.652334612
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,5376844813.432693,21049315.709440384
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,5486144602.990385,21185388.418428846
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,5660067281.875,21393290.376992304
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,5820578343.822115,21706648.17311923
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,5998693636.567307,22178238.985073075
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,6218530132.778846,22570764.558607694
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,6502134934.307693,22845627.44088269
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,6780964424.764423,23604505.33000769
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,6976759408.769231,24392955.927776918
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,7135142644.091346,25031525.970436536
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,7259935859.586538,24627575.301603846
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,7362426630.894231,25175563.7736
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,7413751195.793269,25611641.28033077
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,7450490880.961538,25841237.19234038
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,7497466912.615385,25750734.761513457
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,7516779476.581731,25744328.070986535
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,7539488441.649038,25831708.461786535
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,7552213982.225962,25688621.711203847
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,7581028177.471154,25835570.835386537
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,7598205160.086538,25813219.134811535
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,7609511734.033654,25761809.776125
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,7605630721.966346,25545544.422513463
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,7606618839.625,25701849.755186535
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,7608533409.995193,25509337.933321156
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,7614383593.956731,25305826.514178846
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,7599141227.918269,25206840.523021154
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,7586371423.8125,25411949.25834038
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,7589881620.552885,25297674.28537692
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,7591874669.759615,25245838.568798073
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,7571425139.067307,25098678.277315382
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,7573055894.355769,25110527.20488461
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,7553992951.913462,25039170.218115386
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,7559818123.048077,25179700.58996346
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,7546006331.120193,24993763.92294615
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,7548235310.129807,24927514.94114038
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,7551655176.211538,24816606.13448269
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,7555304365.115385,25013558.44101923
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,7540028862.951923,24895382.73863846
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,7565822161.730769,25117523.368913457
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,7566053162.918269,25392448.774423078
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,7567732221.177885,25584832.080828846
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,7576812593.846154,25638565.777561538
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,7592881839.240385,25371051.556557693
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,7610750373.052885,25400769.82542692
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,7610744077.850962,25637556.81355192
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,7602103774.552885,25678854.292390384
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,7600337520.105769,25439686.306542303
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,7624065076.923077,25751330.887542307
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,7645027922.620193,25904502.585346155
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,7673997053.754807,26256530.527138457
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,7691156928.302885,26069287.455590382
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,7715101389.721154,26262524.938307688
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,7721369521.9375,26425975.784555767
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,7730912464.509615,26407514.69231923
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,7751222278.725962,26240134.024709616
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,7757009648.927885,26225747.964975
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,7755754655.572115,26347840.078815382
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,7753078301.379807,26270044.4929
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,7729310071.600962,26324504.840553842
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,7703306360.298077,25988823.531030767
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,7665412329.658654,25521683.185257692
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,7592471659.173077,25120183.008336537
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,7500012116.725962,25425371.88463269
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,7416841636.221154,24867446.08784423
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,7332019772.096154,24416630.398978844
2025-01-03 20:45:00+00:00,2025-01-03 21:00:00+00:00,7213257488.552885,24130527.155303843
2025-01-03 21:00:00+00:00,2025-01-03 21:15:00+00:00,7110060404.355769,24522877.18218846
2025-01-03 21:15:00+00:00,2025-01-03 21:30:00+00:00,7002967751.649038,24060635.077071153
2025-01-03 21:30:00+00:00,2025-01-03 21:45:00+00:00,6893374942.461538,23759761.645925
