start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,804.9289689650591,1.4445517408576227
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,814.0866189050838,1.4596069964801694
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,821.7610473692687,1.4706971881549706
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,830.948470797457,1.4833570233173767
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,854.4387349262518,1.5087840758886253
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,870.7891332093035,1.5238460870046369
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,882.5900418020002,1.5545710137853026
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,882.4596942237987,1.5755748813247992
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,875.7156210567119,1.5823164085840917
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,868.7010823503831,1.575647183297004
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,863.6676807792336,1.5662935699864855
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,860.2182417011295,1.5562542909732235
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,864.3126262724546,1.547414281887603
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,865.3108563455623,1.5350832513751351
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,863.5673952859056,1.5228651117711165
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,863.1769357913673,1.5219257751720303
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,864.998958866978,1.5363519114116952
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,862.2688584977889,1.5367657974541067
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,862.865842147299,1.5338229692518663
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,853.4582985280808,1.5071418447201061
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,844.759745585867,1.492266387642683
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,833.715866698818,1.4810082894168062
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,832.4904966260582,1.4805788927713026
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,834.7222691259315,1.4825858406162753
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,835.9281431894682,1.4840105350402994
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,836.9639254530865,1.4848580865728613
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,837.1023144123002,1.4848902546239087
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,834.5037338152107,1.4821099269900904
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,849.8082026204127,1.4974150449646642
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,862.7199917017637,1.509917204045886
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,872.728508375852,1.5357029446111703
