start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,4969819681.046875,15672039.282408332
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,4936273957.953125,15505252.97024375
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,4917901135.640625,15528306.512685416
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,4892697053.479167,15444051.471249998
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,4872781520.625,15577712.018747916
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,4853975886.135417,15450234.662729166
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,4835760986.9375,15372633.536479166
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,4827021353.510417,15310515.180502081
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,4816434825.619792,15387020.07636875
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,4815846771.213542,15310937.997952081
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,4822776998.901042,15313984.006299997
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,4827322234.723958,15297286.424214581
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,4818053415.895833,15290880.865199998
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,4816942068.682292,15246330.682806248
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,4834076391.177083,15336661.105897916
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,4856594700.625,15388096.10335833
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,4902153631.619792,15527327.364527082
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,4936371514.708333,15542513.767091664
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,4979360796.880208,15627382.553020833
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,5007471407.973958,15674019.2755625
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,5106725318.041667,15938904.187729165
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,5186784847.130208,16132453.111183332
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,5290285243.03125,16368127.189958332
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,5398060134.489583,16567945.3717625
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,5517366760.458333,16770424.410758331
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,5616391788.588542,16963293.277697917
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,5694926386.526042,17262352.642520834
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,5769230877.760417,17741184.03813125
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,5858184104.770833,17548114.00345208
