start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,2845625119.353846,5325822.356538461
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,2817021514.7182693,5276479.602300961
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,2804679225.5721154,5256858.312668652
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,2799034698.6826925,5247963.725292115
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,2796812309.775962,5241962.271543653
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,2780113589.2259617,5214042.631122692
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,2784432961.0249996,5221647.995200192
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,2771524948.0375004,5200599.466898654
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,2787983533.8826923,5226780.786989807
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,2783207991.866346,5219693.046739037
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,2785134541.069231,5222982.813387115
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,2777793552.928846,5211068.736142691
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,2762127561.564423,5184982.199538846
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,2775012986.6326923,5206080.44458673
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,2791348009.601923,5232846.303186922
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,2798630507.425,5243789.264771537
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,2801717354.9509616,5243650.278204231
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,2828395832.159615,5287634.167440191
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,2851587407.9423075,5325487.912165191
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,2875333295.5596156,5363764.159344999
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,2883967222.7740383,5369183.997981729
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,2949196236.417308,5475435.204745383
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,3046307291.337981,5633178.425786922
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,3121238443.8110576,5773939.393458268
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,3176236157.75,5915528.217214421
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,3294145078.5759616,6113140.168585383
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,3410442469.5427885,6296884.929288654
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,3494812661.8855767,6523140.462101152
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,3520919502.966827,6800735.772245383
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,3542839444.181731,6827932.59101846
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,3519707492.109616,6800778.494232499
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,3529723869.885096,6818679.0140382685
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,3632222142.743269,6992582.610356152
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,3591299638.529327,6908678.260341922
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,3526714261.131731,6800078.309909998
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,3440128860.040385,6652392.984890961
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,3420511088.990865,6486780.818088653
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,3361322790.744712,6325471.853300576
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,3272375547.3028846,6138965.39818596
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,3190622752.3096156,5967384.685388268
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,3272337518.7807693,5973442.625452306
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,3219578395.628846,5876360.155005191
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,3192943015.3576922,5866146.013453076
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,3157244268.7706733,5779241.850603845
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,3168137045.700481,5791813.246378845
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,3152722283.984616,5761753.0892423075
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,3138052351.8298078,5730961.264166153
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,3110468908.608173,5670509.681272307
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,3099386451.098077,5655969.115767883
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,3116680678.6759615,5701881.194782499
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,3145702436.463462,5752498.883944615
