start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,842.0520613502013,1.666106155092224
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,840.9144239320395,1.6618519391096858
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,841.7078712986261,1.6618152622704767
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,849.2599469893644,1.6628648699529054
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,871.6504408715305,1.6713804603945972
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,887.0564705317701,1.6819055650166252
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,890.9389631594762,1.6889140924959671
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,886.4712505457202,1.6898425617244743
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,881.3616479384419,1.6855680588534756
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,879.6674393003611,1.681434160004644
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,879.5523475388713,1.680365828092937
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,878.6738300452125,1.6784738416984095
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,883.116697572997,1.6870466845346561
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,885.7852621280571,1.690904732433758
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,886.7431798641389,1.6900290112223655
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,888.4424617147569,1.6940385752823386
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,889.6334153459746,1.7065717170122454
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,888.4604231843279,1.704044378885886
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,882.2577155576432,1.6936044223669346
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,878.7742177832436,1.6890244391290397
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,880.6899760604047,1.6873887262633198
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,872.3722913921932,1.686545173943808
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,869.2834977140701,1.664640394970021
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,868.2654859812562,1.669565543185556
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,867.6477586508383,1.671862081289369
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,869.910552833123,1.675618286996522
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,873.7175518906456,1.682267198737763
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,877.3802287979573,1.6811895855882695
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,892.9085127092392,1.6833037571417764
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,910.2922817426553,1.6997522727952448
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,913.9771194915973,1.7127591764008299
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,907.6629151654387,1.7085478782672223
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,900.1383022867917,1.6984102457110515
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,888.3451147470366,1.6857476457528442
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,880.1858809736294,1.6685995563710265
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,873.0644081896535,1.6535375147688272
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,872.7627482077073,1.6523780234049321
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,870.9363861544512,1.6515067875190894
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,871.8025246261758,1.6572507235274592
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,870.3486440984169,1.6551398993326245
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,871.3009611653849,1.6622158600095356
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,875.1086576458503,1.6700722978385942
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,869.6879533651027,1.661377456254822
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,864.5236514542682,1.6477925555108612
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,863.4931710656188,1.6441919401224732
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,857.2307043915432,1.638082390673002
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,853.2361480529422,1.6249135736851197
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,849.9083365735,1.6248433792966126
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,853.6279939295111,1.6384555014185753
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,858.4693984348477,1.6461874646457573
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,861.9559565484486,1.6520420023599875
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,869.5026854042637,1.6632339225557318
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,887.8085639643268,1.671971989075033
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,904.753182060672,1.6866072755596357
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,906.3258622000702,1.7017638622292923
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,903.1947621258016,1.7015877993829034
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,897.2836978268226,1.6942775229123208
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,891.6775002135378,1.6880059907649192
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,891.4868415147573,1.687727689474614
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,889.6913089469618,1.6818509366764691
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,892.8591172008918,1.6853199035579474
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,892.4667114441958,1.687268036203909
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,891.1751271141688,1.6851955320803915
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,889.8838713058259,1.6887114321827452
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,891.0803869089611,1.6952712112477601
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,893.8661850347825,1.7023765428738462
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,886.0021418651497,1.6916437460566203
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,882.7223832980715,1.6844502507899268
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,880.2832819820238,1.6681399133376351
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,872.8284153433274,1.6684247520319069
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,870.9460584830327,1.6664789239214188
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,867.4077294593815,1.6647747952069574
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,866.927701658841,1.6639979220403076
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,866.3371346856998,1.662420210179343
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,865.8088963205184,1.662993908373064
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,869.1315953172596,1.6644583631141037
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,886.5497181122912,1.6690341185636752
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,904.1299388734219,1.682129936502417
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,908.7663158471673,1.7058047575523914
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,900.8992100913032,1.6994917018640194
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,897.6104996176232,1.7006068961666723
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,894.570195901762,1.6957099529690245
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,893.23091346031,1.6912858969587001
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,892.1852356546237,1.6868486836994836
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,896.1849420151964,1.6946724865687435
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,898.3890496524915,1.6905294369266934
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,901.1663530447705,1.6971262642023046
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,902.9833132041356,1.7055330319699709
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,908.5645636579436,1.7223226657940875
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,910.0925542520686,1.7247332817949224
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,902.1751736568042,1.7182343804418245
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,899.8618248613802,1.7060136835367454
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,903.62022167843,1.70843701156243
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,895.039143853185,1.706589995775453
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,895.3240784310675,1.704741122091779
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,897.9064589698679,1.7154541545260733
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,898.8983706251709,1.720827862047151
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,900.5036342747525,1.7248230366289248
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,900.9581792180021,1.7280003862913151
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,903.9047238302885,1.7276762661945675
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,917.6220446946703,1.737879067114191
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,931.2795286346436,1.7458135735195401
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,934.0601637342181,1.7551874468376492
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,928.26724968461,1.7530423194141096
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,925.204803015371,1.753472008360294
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,922.184642936115,1.7433894251248152
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,920.3973562186596,1.7440193857943374
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,917.2555387589653,1.735444235563757
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,917.7298539878291,1.7344681931223989
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,921.528362602265,1.7403698377449788
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,924.2614569158575,1.7464912243265769
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,927.2508059307336,1.7562596956833108
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,928.3407327361765,1.7613658304998285
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,925.3674608046,1.7624559092868934
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,915.3986193125972,1.7485077352063276
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,915.7532955607305,1.7525689486965894
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,915.0855190597347,1.7364482016544518
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,906.2992215940309,1.7380179818328139
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,900.7957540342838,1.7221038350873616
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,893.5035126169771,1.7277723255095039
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,890.3833534094091,1.7275566239883902
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,890.8335971830153,1.7249136850038314
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,889.2221292286652,1.7276193739144186
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,888.840780123033,1.7276793389932232
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,900.4277999474788,1.7365904234551195
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,913.2081500465034,1.7499905803834148
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,918.1220483783561,1.7674401863133453
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,912.8307115768719,1.7574932141637174
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,906.3951725490188,1.746108574490277
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,899.3129039796514,1.7339953366446168
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,896.457396202157,1.7308374219013158
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,896.4080443529781,1.7313895851018972
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,897.7430734659497,1.7340725244321789
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,894.6060932870917,1.7342490673224196
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,893.6765820186112,1.7364781075266817
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,893.983389605279,1.7411754891670648
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,893.7081537493546,1.7429321039177617
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,890.9711595229272,1.7429664702963557
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,883.8066881488187,1.7231067463965835
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,876.9211571524567,1.7094512293305546
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,875.5869532011984,1.7011048735269758
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,871.1413453073657,1.7010073937072028
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,866.936691350309,1.7023504477682296
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,861.4690532285042,1.691505660482055
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,855.0802995780994,1.6858316790393049
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,852.7213192655822,1.6856986466097448
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,853.9131128323241,1.6927291391432324
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,855.2031275990923,1.6986237887526379
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,862.1546237080868,1.7006433235739602
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,871.5585051260496,1.7148755005469114
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,871.8114538024191,1.7287791417636704
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,868.6149375090624,1.7267444226700421
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,863.1774622086976,1.7264391684398392
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,860.8937812933774,1.7126618110841951
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,863.5478218852227,1.7129374673174285
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,863.8906772719004,1.7140211890277006
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,865.6459994333769,1.7209188253828505
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,867.1627603977211,1.7145160613222328
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,869.370598885897,1.7167734407413417
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,875.1219073743222,1.726785892033549
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,880.8638243603798,1.7457745221532959
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,882.4067840222335,1.748446707021286
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,879.0191061303786,1.7402760450852393
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,875.2681861271784,1.723304654728143
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,872.4652152119506,1.703167675234155
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,863.1805198280574,1.6890155438610426
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,853.0140864124024,1.6751529116707116
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,844.5890764122141,1.6685456844472695
