start_time,end_time,carbon_emitted,water_consumed
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,2244193889.08125,4114886.203481785
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,2277175662.625,4156530.2721038456
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,2234587889.123077,4087548.7890288453
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,2215403549.535577,4055581.8437094223
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,2203971826.8596153,4036688.539561153
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,2198373339.106731,4029334.833967884
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,2177618921.2596154,3995956.3408798072
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,2191195882.1490383,4017786.8106544223
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,2179484857.3634615,3998862.251891538
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,2185477893.3211536,4008120.95157173
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,2182504773.046154,4003781.232737884
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,2188702359.998077,4013211.801471922
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,2190033627.0451922,4015155.5070351916
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,2204264561.0197115,4038645.444081153
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,2215096347.1110578,4056352.433053461
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,2237022651.057212,4091229.088268653
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,2260162152.3370194,4128785.673288653
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,2268755682.3091345,4153863.316986538
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,2286402024.8692307,4181472.3810238456
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,2345090017.2788463,4275453.5127959605
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,2361690840.6879807,4325830.095994807
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,2476685677.099038,4584097.89343673
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,2561786017.954327,4718279.401151152
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,2619699152.1,4808785.603942307
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,2670490614.753365,4891779.6889817305
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,2696336164.433173,4980314.771452691
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,2652264168.128846,4898330.842625961
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,2569697063.4432693,4750326.827327307
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,2593014418.139423,4777472.4823805755
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,2652723064.65625,4835328.025152115
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,2514968820.7447114,4570516.673427884
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,2381685863.430769,4347898.290799229
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,2374516170.7384615,4327641.664254038
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,2388367216.1620193,4304566.978508653
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,2277223166.044231,4119455.7182724993
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,2205776463.9802885,3992365.3915253836
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,2129723064.3322115,3868973.067304999
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,2135501709.2658653,3836109.342035961
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,2086766398.427404,3750841.9149905764
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,2101705976.4605768,3773074.8162238454
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,2113298035.3264422,3788576.975275769
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,2145166850.2778845,3814388.6793461526
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,2112263696.8365386,3758912.7953178836
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,2096065595.1336539,3732497.9275107686
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,2084535089.3451922,3713193.1803109604
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,2043046385.4629807,3663262.496115961
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,2079559500.2966347,3700075.2794005764
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,2104307755.8163462,3742706.527563269
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,2119374531.820192,3769339.0709880763
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,2121010548.8326924,3772118.2481338456
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,2109309874.4663463,3754287.508418461
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,2104167202.6846156,3746427.833533653
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,2057644528.229327,3675165.448139422
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,2058475390.8562498,3677094.829819038
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,2129060438.9249997,3815160.601073461
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,2189816225.0461535,3897447.26181173
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,2205885840.224038,3926524.6033784607
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,2171897778.608173,3873398.1570644225
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,2224247596.8091345,3962339.498690384
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,2292808438.260577,4079357.4857055764
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,2316110483.860096,4125398.597162115
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,2277534173.91875,4097478.5154349995
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,2384389312.957692,4290577.182571345
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,2471983189.53125,4466013.657572115
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,2499588313.3966346,4478515.510613846
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,2538674974.3274035,4619451.286558076
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,2674259389.371154,4852140.536613269
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,2796864244.825,5061628.926481153
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,2795244585.241827,5108285.165820575
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,2757587289.277885,5277516.419063076
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,2910135735.818269,5535156.19033423
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,3046814386.727885,5806197.98070346
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,3006586066.459615,5871913.6128698075
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,2970466842.2615385,5961306.473255961
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,3062345282.2283654,6165186.401261345
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,3131732761.412019,6341853.646618077
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,3113937168.2437496,6410765.639509615
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,3038091030.547116,6246520.760786922
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,3024520653.1576924,6197433.924421345
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,3000806287.7038465,6178310.409014999
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,3013568923.077885,6165524.42353596
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,3018816327.4985576,5990731.070138653
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,2966398816.871154,5851042.0818374995
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,2861355643.040385,5639777.564804999
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,2798395436.527885,5519128.915566922
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,2896576544.3019233,5373027.733379614
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,2799418586.588462,5148588.715968845
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,2695513797.5461535,4980267.080160191
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,2663281957.0509615,4927345.041001538
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,2682324961.131731,4870042.871995577
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,2581444722.834615,4690618.357360576
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,2524600817.183654,4598588.7607478835
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,2443922198.3211536,4467166.822965768
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,2450829350.2182693,4456434.942486153
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,2360795115.2100964,4309607.286335768
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,2303728319.695673,4216574.60407173
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,2288181693.9562497,4191112.135239614
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,2310962757.0860577,4228983.92819423
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,2258497234.045673,4143869.5014505764
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,2221924820.854327,4084381.254344807
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,2198242846.448558,4045736.6978823068
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,2205710775.8764424,4058453.6676069223
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,2199593491.0235577,4049230.056539423
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,2205696799.262981,4058666.559697884
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,2199437983.053365,4048289.6241163453
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,2199573434.079327,4048579.6664138455
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,2194309289.9875,4040150.525045576
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,2195770593.360096,4042181.054367884
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,2187349976.195673,4028360.3683571145
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,2179031963.676923,4015513.136576345
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,2204237312.429327,4056445.104625961
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,2238848436.1423078,4113124.6545994226
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,2232687513.5139422,4103394.381759999
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,2257364309.714904,4142753.893027692
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,2304211753.999038,4217683.145999038
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,2381000442.010577,4341280.109143076
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,2394445939.8745193,4384259.216530384
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,2516242480.0163465,4668128.15761173
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,2581346061.326923,4776450.844138268
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,2621781948.575481,4851516.06070923
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,2667782956.6538463,4928728.089123653
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,2710050438.358173,5021571.866881537
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,2643665088.3134613,4904939.993767692
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,2575906146.21875,4776816.119512884
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,2601977653.245673,4812397.004616537
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,2623620289.525962,4794686.9472073065
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,2507927076.323558,4583056.2655098075
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,2400048610.0971155,4400377.381247884
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,2406220138.195673,4402580.894990384
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,2448060079.9379807,4415715.698120384
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,2341018967.776923,4228271.633459038
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,2215767898.4326925,4017949.434669615
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,2183692073.4134617,3959226.7382653835
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,2188198692.08125,3925359.643038653
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,2127258990.0057693,3818166.4998780764
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,2098815746.205769,3768534.7729092306
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,2095850664.783173,3759609.6216657683
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,2109024971.1836538,3779229.1936330763
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,2085244552.0653844,3740736.5815882687
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,2069433828.1254807,3729477.314076153
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,2062461308.8966346,3698149.6168825
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,2046539267.3903847,3666358.0970176915
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,2049158801.1947114,3671251.468317884
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,2044834981.1091347,3664294.7822169224
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,2027319971.3120193,3634259.398609615
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,2055398808.291827,3682888.939702692
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,2080190482.7951925,3725210.4114692304
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,2059562827.0365384,3692802.6697767302
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,1994009050.8057692,3585545.48142423
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,1994408525.4677885,3587671.4884238457
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,2032014515.9860575,3690614.185158653
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,2090384588.9072115,3749354.388200961
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,2120866899.6850963,3801870.125775576
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,2081137952.2235577,3741513.5109419227
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,2148623365.3600965,3862023.9106653836
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,2231085163.6163464,3993986.6203782684
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,2250857615.3913465,4031983.3529788456
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,2209079769.098077,4001405.2594309608
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,2308227052.3461537,4171287.5388928843
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,2409042577.2192307,4345644.446275384
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,2466689277.94375,4446573.65030173
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,2455252816.344712,4481358.401809614
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,2593431483.921154,4715102.984239423
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,2725417091.5687504,4943755.790712499
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,2723760245.28125,4963234.944253268
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,2686340447.935577,5133940.286961537
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,2835149595.5004807,5380952.123445191
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,2977338245.814423,5635978.909427307
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,2953166805.075961,5828081.284445192
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,2881840554.381731,5841908.440244999
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,2960359609.359134,6009894.64309923
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,3024009807.427404,6212392.420077114
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,3008578622.8,6227137.5834344225
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,2953313192.8725963,6144167.24760423
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,2918275204.650481,6071152.0729515385
