start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,312.9359750957787,1.3198742545914304
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,313.6016345094245,1.310440137530725
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,312.70317607492603,1.3040574023235467
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,311.86736018744693,1.3042337309838379
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,310.39716469136755,1.3133291435720342
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,310.1745249919575,1.306436312715225
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,310.444277240253,1.3078604878965456
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,310.5734893722546,1.3102006227036764
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,310.4655124274516,1.3184012975045216
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,311.0024439852286,1.3136646585946137
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,311.7129850538861,1.3167301257580901
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,312.68547572265476,1.3167617564838472
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,315.06721682010226,1.313263372927503
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,316.25526865906954,1.3162896179297348
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,316.8086139654827,1.3238769366541736
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,319.02589630481793,1.3214935909526653
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,323.45355613168334,1.3145365522078443
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,327.57944329515016,1.3163021238205062
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,330.8677761111369,1.3255591958164576
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,334.1724036446824,1.32221419880141
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,337.05316253218814,1.2926588849707332
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,337.7847947422448,1.2843217558123823
