start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,395.0854450128564,1.5945127161077082
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,394.1098175665033,1.5930493130280918
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,393.71463276524634,1.5965156093764603
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,393.3783305949071,1.5935574831888433
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,393.52432511168627,1.59980797782811
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,393.57064743045845,1.6015557067771413
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,393.9758904210296,1.6055861216942355
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,394.4520704547104,1.6046047873097615
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,394.5536323227289,1.6057821599107498
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,395.71159276849374,1.6054558119907998
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,396.6662506303656,1.6080938066808945
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,397.4436018730096,1.6085338052359324
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,400.66711226496324,1.6110495981262132
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,404.5615129495397,1.6108542433370916
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,408.4292331878676,1.6156773882348265
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,412.49203920737006,1.616910197201503
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,417.5011868740192,1.6082212616685065
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,423.1704604033798,1.6088868053556757
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,428.20678792154825,1.6093322278012636
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,432.9127356563476,1.602431780820955
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,435.1745192441645,1.5802691926396524
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,439.84857068328824,1.5720103248078996
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,443.3279925728159,1.5652786349159593
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,445.06602780747494,1.5556828239030096
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,451.0227527118327,1.5543370409944164
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,451.6086388276515,1.5487363195733248
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,451.27079516374005,1.5433474068874624
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,452.487843338241,1.541423178150146
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,455.70201627256347,1.5361714645453537
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,454.7968978188262,1.531232839189457
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,454.7034110992194,1.5230839767825068
