start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,50.05804928123297,2.7077238149054197
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,50.314933546280145,2.6847683306482857
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,49.17252540311219,2.6473211218881
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,50.62289305269898,2.626180644539559
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,54.79100873108541,2.6912860124451043
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,59.3540353881948,2.9634763397306743
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,61.952705255353855,3.2203478796914644
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,63.12218301176805,3.268847480442121
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,63.94082131460553,3.28294566253919
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,63.96854223130512,3.136232877692905
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,63.56802811467284,3.0001452586032618
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,62.704893818439025,2.951713327742677
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,62.1234511052742,2.89636002706675
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,62.98255213776198,2.821547320039888
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,63.51628162142449,2.8713619567169264
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,64.43050374091827,3.010632188885871
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,65.66417404971449,3.2541206186739697
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,65.08961727606912,3.5508449616662703
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,64.40273627041644,3.649790253662942
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,65.07602218409293,3.4363438397646817
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,64.66320067279341,3.2127427292706927
