start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,755.3552676210537,1.4406798937106229
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,759.8843353655599,1.4463387509295107
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,763.341968571289,1.4512604623434582
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,770.0467486650463,1.4598456904145904
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,787.600776162058,1.4727372419626001
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,806.2002188015248,1.4938287777699593
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,812.9669562057752,1.525522603437407
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,804.3270063317991,1.5313210391604177
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,789.716687603527,1.5192355842067224
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,781.079492587781,1.5069493902730242
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,776.7680042713133,1.4965330182455179
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,777.4100704922924,1.4893014095043235
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,780.1533021202109,1.47235665118692
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,784.0401617268793,1.474147325647448
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,794.1866023723821,1.4880353881137605
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,802.1436352225656,1.5057061164010068
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,808.5461452159284,1.534170725991443
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,816.2375474815642,1.5606312077959499
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,817.5258139128468,1.570527194609055
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,815.7751303461101,1.5523403365028645
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,808.7513322668054,1.5148401508964326
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,795.5462834038273,1.4976624922816124
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,786.7278668520653,1.4856089870718325
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,784.2179001972062,1.4809656743592763
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,785.8245403679413,1.4826981369309762
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,786.9765688655796,1.4845640208315631
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,790.3032534227204,1.4895179465399815
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,793.8508818695686,1.4964122502735626
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,808.5393256922923,1.50506614688074
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,829.5510002530781,1.5297456266401794
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,833.9271077976466,1.5562107739106599
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,823.3768213801187,1.5571412314427149
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,803.7577000171927,1.5321783305662462
