start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,35.40532722813091,3.342765527012768
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,35.95442051784412,3.293988745451561
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,36.35572327184716,3.2769667342112143
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,37.6230575504732,3.239719292595219
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,41.35382606267383,3.2535680430973537
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,46.05786507501072,3.3790037263116646
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,50.28936588148044,3.473728862110654
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,52.55236578838544,3.5150962207179597
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,53.63142413073035,3.517783277726552
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,54.07241004586052,3.4524075504991614
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,54.50151149338369,3.406500222016475
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,54.61907774781089,3.385456967358004
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,54.694925273845605,3.36342002318863
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,54.693711682745445,3.342186145987061
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,54.822637216809106,3.319938593780148
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,54.57039564009114,3.3851938334599727
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,54.60310952918558,3.4797761718743687
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,54.50690983405384,3.5930674344301465
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,53.76594610266145,3.665497084581382
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,53.04890404186777,3.568887228664433
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,51.078633577199355,3.4436984813828064
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,50.43019095414722,3.4364330763787083
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,50.382560019622694,3.4770314677952814
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,47.34614834515951,3.441846214330346
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,46.009576496575114,3.382552774144824
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,45.74539392818152,3.3598107897539067
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,45.104943689716244,3.3206695547076155
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,45.36768478725319,3.312890444299587
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,47.23542267414848,3.356861627995814
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,50.14638484273119,3.492499565902236
